,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
525,1983-03-09,0.039833,0.309871,0.425848,0.276795,0,0.704408,0.716986,0.420101,0.374107,0,0.241714,0.340202,0.278955,0.356333,0.141644,0.0774501,0.0935745,0.130948,0.0425567,0,0,0,
526,1983-03-10,0.0538128,0.500957,0.479965,0.459789,0,0.743016,1.11522,0.688199,0.532027,0,0.32596,0.627708,0.441808,0.51593,0.17545,0.100739,0.114533,0.157605,0.0481135,0,0,0,
527,1983-03-11,0.145893,0.853054,0.606148,0.80159,0,0.801714,1.58581,1.35188,0.839769,0,0.386245,1.13836,0.76144,0.768931,0.314274,0.135899,0.140789,0.18987,0.0562234,0,0,0,
528,1983-03-12,0.136286,0.766076,0.546161,0.720244,0,0.7129,1.23807,1.28604,0.651011,0,0.485229,1.05543,0.676108,0.677346,0.258094,0.140971,0.166931,0.215564,0.0758613,0,0,0,
529,1983-03-13,0.0572352,0.542723,0.39177,0.506206,0,0.721059,1.05663,0.752795,0.559334,0,0.353495,0.640841,0.509709,0.523883,0.135509,0.111433,0.134226,0.162411,0.0533614,0,0,0,
530,1983-03-14,0.0556829,0.529635,0.534235,0.484284,0,0.707693,0.934511,0.720401,0.473534,0,0.432766,0.624989,0.483656,0.548001,0.170792,0.106462,0.122755,0.16299,0.0474,0,0,0,
531,1983-03-15,0.0539705,0.584015,0.515417,0.538005,0,0.540545,1.17512,0.666537,0.549977,0,0.330574,0.62649,0.554547,0.6347,0.161095,0.0986617,0.108147,0.134764,0.039314,0,0,0,
532,1983-03-16,0.0570253,0.556832,0.550441,0.509725,0,0.76175,0.971633,0.789769,0.481932,0,0.340999,0.667376,0.507592,0.564573,0.178511,0.107034,0.120891,0.147855,0.0446522,0,0,0,
533,1983-03-17,0.0508816,0.519238,0.433076,0.480214,0,0.500318,0.964926,0.727122,0.393117,0,0.36366,0.702656,0.458399,0.468287,0.140284,0.0955647,0.126526,0.154449,0.0611873,0,0,0,
534,1983-03-18,0.07159,0.418329,0.410807,0.385846,0,0.416915,0.718904,0.503751,0.315984,0,0.372816,0.468122,0.401504,0.406233,0.112123,0.125805,0.231916,0.28142,0.14658,0,0,0,
535,1983-03-19,0.0291814,0.270809,0.20804,0.251846,0,0.242393,0.445245,0.383331,0.190524,0,0.184273,0.381004,0.238646,0.227991,0.062188,0.0525251,0.0808401,0.103972,0.0455472,0,0,0,
536,1983-03-20,0.0293376,0.311071,0.264883,0.287236,0,0.438265,0.575094,0.424336,0.24833,0,0.262424,0.398634,0.281647,0.285698,0.0886293,0.0586473,0.0697843,0.0831372,0.0220606,0,0,0,
537,1983-03-21,0.0353606,0.321053,0.42078,0.287527,0,0.499389,0.715144,0.405005,0.279572,0,0.338142,0.381611,0.286255,0.341408,0.130145,0.0701587,0.0823828,0.108478,0.0265543,0,0,0,
538,1983-03-22,0.0324902,0.297031,0.292287,0.272185,0,0.31737,0.711271,0.388067,0.364818,0,0.289644,0.367934,0.266263,0.303148,0.0882664,0.0628404,0.0746709,0.0982757,0.0209219,0,0,0,
539,1983-03-23,0.0390101,0.362429,0.290013,0.336306,0,0.466134,0.682897,0.514655,0.38271,0,0.349714,0.475809,0.320382,0.348195,0.100427,0.0759378,0.0908067,0.117554,0.0289303,0,0,0,
540,1983-03-24,0.0639065,0.507919,0.535058,0.463976,0,0.846188,0.976327,0.64802,0.654715,0,0.451688,0.621162,0.45361,0.520753,0.186882,0.124667,0.144372,0.182053,0.0519293,0,0,0,
541,1983-03-25,0.0587187,0.546245,0.390095,0.509867,0,0.645126,0.882939,0.811591,0.561822,0,0.437788,0.772096,0.473293,0.489241,0.127535,0.107062,0.123923,0.164477,0.0420094,0,0,0,
542,1983-03-26,0.0439017,0.486325,0.375172,0.451362,0,0.578017,0.806437,0.678961,0.434425,0,0.357546,0.64524,0.4393,0.424229,0.12194,0.0848568,0.101214,0.12625,0.0333814,0,0,0,
543,1983-03-27,0.0508442,0.439649,0.562644,0.394834,0,0.685066,0.648107,0.693334,0.482043,0,0.383456,0.586534,0.372438,0.440149,0.185749,0.0979127,0.11717,0.154596,0.0395158,0,0,0,
544,1983-03-28,0.0559805,0.5377,0.572056,0.489712,0,0.782469,0.49098,0.647417,0.54798,0,0.435429,0.770089,0.444262,0.516021,0.191215,0.107815,0.131869,0.171108,0.0452475,0,0,0,
545,1983-03-29,0.059154,0.613319,0.596971,0.561681,0,0.704345,0.91412,0.863778,0.627058,0,0.388777,0.800728,0.53825,0.596928,0.200119,0.110785,0.130824,0.165039,0.0467571,0,0,0,
546,1983-03-30,0.0634137,0.756149,0.672562,0.69563,0,0.838229,1.21264,1.24987,0.617887,0,0.406945,1.09874,0.640642,0.665743,0.211095,0.117378,0.137797,0.181195,0.0480368,0,0,0,
547,1983-03-31,0.0832821,0.914158,0.729108,0.846984,0,0.74455,1.34084,1.4161,0.660039,0,0.490748,1.28493,0.795034,0.811626,0.225236,0.125468,0.18259,0.310662,0.0733911,0,0,0,
548,1983-04-01,0.0672612,0.690974,0.705071,0.630779,0,0.937788,0.892869,1.03042,0.528652,0,0.434538,0.897277,0.604786,0.685764,0.222398,0.127562,0.166936,0.240249,0.0691265,0,0,0,
549,1983-04-02,0.068634,0.773752,0.851778,0.701737,0,1.02198,1.28943,1.13112,0.642011,0,0.302835,0.93575,0.695419,0.799113,0.265116,0.131034,0.152482,0.188676,0.0602045,0,0,0,
550,1983-04-03,0.073316,0.799304,0.759094,0.732854,0,0.855725,1.42369,1.16439,0.613093,0,0.46465,1.05916,0.712173,0.726086,0.226916,0.134463,0.16933,0.221664,0.0711976,0,0,0,
551,1983-04-04,0.057677,0.729312,0.656982,0.67008,0,0.647144,1.18749,1.11948,0.560493,0,0.332767,0.964571,0.64376,0.699558,0.186284,0.10618,0.130694,0.162997,0.0481781,0,0,0,
552,1983-04-05,0.0484885,0.731094,0.608399,0.674034,0,0.543256,1.27259,1.0518,0.531645,0,0.236596,0.965707,0.650856,0.681586,0.186048,0.0868214,0.0979652,0.113775,0.03036,0,0,0,
553,1983-04-06,0.0592031,0.65642,0.666906,0.598975,0,0.89151,1.20508,1.02438,0.470144,0,0.41821,0.896794,0.570277,0.608934,0.189015,0.113072,0.138661,0.191179,0.0542585,0,0,0,
554,1983-04-07,0.0687437,0.815034,0.885474,0.739589,0,0.994625,1.51186,1.19575,0.606264,0,0.475561,1.06836,0.717532,0.784178,0.246508,0.129767,0.162956,0.220017,0.0619079,0,0,0,
555,1983-04-08,0.120887,1.04917,0.94137,0.967808,0,0.955109,1.94462,1.54158,0.828192,0,0.37347,1.32894,0.940766,1.03612,0.336453,0.139496,0.161011,0.204455,0.0597785,0,0,0,
556,1983-04-09,0.160115,1.18245,0.726902,1.11434,0,0.982852,1.75918,1.66988,0.838393,0,0.395252,1.51535,1.11492,0.964245,0.32433,0.152748,0.185258,0.226885,0.0756206,0,0,0,
557,1983-04-10,0.106391,1.06293,0.422793,1.01286,0,0.481016,1.35445,1.77389,0.881252,0,0.316082,1.64961,0.937324,0.694953,0.19351,0.121462,0.146242,0.182349,0.0551348,0,0,0,
558,1983-04-11,0.0808043,1.15952,0.632403,1.09062,0,0.784168,1.43572,1.53705,0.875151,0,0.260631,1.52295,1.09337,0.891737,0.226332,0.124412,0.128695,0.147155,0.0406422,0,0,0,
559,1983-04-12,0.0591302,0.882464,0.456339,0.831398,0,0.659256,1.13631,1.40329,0.762347,0,0.268182,1.27689,0.805285,0.603869,0.14758,0.106444,0.119196,0.151927,0.040765,0,0,0,
560,1983-04-13,0.0508921,0.700848,0.518013,0.650732,0,0.711222,0.952564,1.02323,0.549634,0,0.276939,0.986058,0.628419,0.540138,0.174571,0.0930068,0.104796,0.136414,0.0378974,0,0,0,
561,1983-04-14,0.052358,0.765337,0.492468,0.714977,0,0.669023,1.17119,1.12651,0.645845,0,0.302373,1.02617,0.723131,0.538183,0.160301,0.0969012,0.108181,0.13491,0.030189,0,0,0,
562,1983-04-15,0.0650499,0.974976,0.67526,0.907608,0,0.842703,1.40135,1.39726,0.711851,0,0.384266,1.29279,0.90325,0.777363,0.20961,0.117604,0.141064,0.190748,0.050591,0,0,0,
563,1983-04-16,0.0852018,1.20354,0.987224,1.11104,0,1.16845,1.78544,1.50693,0.961238,0,0.385144,1.46559,1.13911,1.05194,0.302358,0.151627,0.179888,0.229209,0.0669194,0,0,0,
564,1983-04-17,0.242735,1.49991,1.10545,1.40558,0,1.26307,1.84736,1.91161,1.18144,0,0.426555,1.88218,1.40941,1.26951,0.547043,0.174876,0.200508,0.246892,0.0720593,0,0,0,
565,1983-04-18,0.317695,1.78703,1.37499,1.67366,0,1.4842,2.07522,1.90498,1.39781,0,0.439302,1.99218,1.75534,1.61335,0.684999,0.201619,0.227747,0.279043,0.0848728,0,0,0,
566,1983-04-19,0.447598,2.23838,1.45386,2.11822,0,1.42314,2.70922,2.63276,1.44298,0,0.469383,2.49484,2.22678,1.94994,0.867869,0.202145,0.228211,0.27283,0.0770918,0,0,0,
567,1983-04-20,0.638834,2.43155,1.4421,2.32429,0,1.58586,2.57949,2.90706,1.57876,0,0.495055,2.69944,2.42093,2.13388,1.12565,0.224677,0.240056,0.290536,0.0888253,0,0,0,
568,1983-04-21,0.779009,2.47821,1.52287,2.37767,0,1.45501,2.55791,2.74514,1.60357,0,0.710491,2.71243,2.45095,2.29565,1.32262,0.243025,0.243977,0.29489,0.0825771,0,0,0,
569,1983-04-22,0.955827,2.40691,1.53308,2.32475,0,1.5633,2.5424,2.62975,1.67075,0,0.676182,2.60884,2.36776,2.30959,1.5331,0.328735,0.2493,0.289346,0.0857939,0,0,0,
570,1983-04-23,1.03289,2.31671,1.1927,2.26642,0,0.989897,1.77081,2.48057,1.7157,0,0.545798,2.51754,2.30646,2.15338,1.48322,0.466065,0.203193,0.18333,0.0532467,0,0,0,
571,1983-04-24,1.23257,2.331,1.01698,2.31047,0,0.83841,1.71091,2.50489,1.884,0,0.428755,2.54347,2.31475,2.20463,1.62463,0.631858,0.2581,0.172074,0.0522655,0,0,0,
572,1983-04-25,1.51259,2.55888,1.34861,2.53668,0,1.25628,1.91378,2.80425,1.9514,0,0.746587,2.81389,2.50413,2.48915,2.01141,0.811178,0.439931,0.367309,0.109076,0,0,0,
573,1983-04-26,0.763564,1.82367,0.781563,1.78942,0,0.766618,1.34686,1.99984,1.16965,0,0.756636,2.10803,1.77824,1.66932,1.00008,0.446784,0.289064,0.36247,0.128156,0,0,0,
574,1983-04-27,0.0796687,1.12527,0.842201,1.04394,0,0.904628,0.85823,1.30159,0.717716,0,0.546776,1.3043,1.06927,1.08254,0.260042,0.153108,0.181232,0.195936,0.0482905,0,0,0,
575,1983-04-28,0.0821828,1.01757,0.874593,0.937774,0,0.962898,0.821446,1.0393,0.780845,0,0.576612,1.09931,0.97181,1.06347,0.285279,0.157609,0.195138,0.213423,0.0543154,0,0,0,
576,1983-04-29,0.0789713,0.896184,0.780893,0.825855,0,1.03918,0.689157,1.0127,0.645783,0,0.577701,1.02231,0.845011,0.901987,0.234623,0.153846,0.191275,0.214032,0.0495007,0,0,0,
577,1983-04-30,0.101067,1.27473,1.07319,1.17602,0,1.22137,0.97158,1.32795,0.997738,0,0.770553,1.37394,1.22239,1.32729,0.337568,0.197112,0.236575,0.254872,0.0554029,0,0,0,
578,1983-05-01,0.474189,1.608,0.696467,1.55841,0,0.922299,1.2349,1.70364,1.32625,0,0.512764,1.7634,1.58205,1.55817,0.718461,0.205358,0.204474,0.209777,0.046716,0,0,0,
579,1983-05-02,1.03987,1.77492,1.16999,1.74366,0,1.40399,1.30475,1.82486,1.4483,0,0.728609,1.95729,1.71255,1.78534,1.46253,0.49631,0.304486,0.2802,0.0658193,0,0,0,
580,1983-05-03,1.15597,1.87099,1.31967,1.83821,0,1.46653,1.37585,1.92506,1.43832,0,0.632577,2.02375,1.79156,1.97886,1.66139,0.527617,0.321421,0.248651,0.0627401,0,0,0,
581,1983-05-04,1.19801,1.87541,1.35186,1.84444,0,1.46664,1.20639,2.12554,1.32171,0,0.499734,1.98021,1.82096,1.96267,1.69652,0.57695,0.317685,0.244597,0.0604747,0,0,0,
582,1983-05-05,1.32025,1.91416,1.40377,1.89028,0,1.46818,1.30853,1.99492,1.73394,0,0.55909,2.05863,1.82524,2.07449,1.82439,0.69362,0.361978,0.251262,0.0609428,0,0,0,
583,1983-05-06,1.47204,2.0304,1.66905,2.00039,0,1.57294,1.35178,2.21422,1.58848,0,0.75763,2.08403,1.93613,2.33744,2.06596,0.737808,0.40943,0.317976,0.088955,0,0,0,
584,1983-05-07,1.27235,1.8631,1.291,1.84346,0,1.1312,1.26901,2.19766,1.80003,0,0.657477,1.96046,1.79374,2.03638,1.67048,0.850697,0.364167,0.244052,0.0615297,0,0,0,
585,1983-05-08,1.33134,1.76414,1.44868,1.74314,0,1.45253,1.04931,1.99448,1.48041,0,0.975026,1.84969,1.67184,2.00141,1.79076,0.91734,0.372043,0.268961,0.0587084,0,0,0,
586,1983-05-09,1.31505,1.94145,1.25023,1.92603,0,1.35356,1.35503,2.39451,1.73954,0,0.772486,2.15338,1.85095,2.02187,1.72619,0.871575,0.359372,0.23003,0.0532465,0,0,0,
587,1983-05-10,0.525449,1.5659,0.799715,1.5159,0,0.912787,1.54938,1.74391,1.16216,0,0.700116,1.87073,1.53591,1.28189,0.77011,0.220405,0.305103,0.32067,0.12614,0,0,0,
588,1983-05-11,0.0787777,1.14265,1.02398,1.04909,0,1.09339,0.90613,1.24055,0.554376,0,0.686041,1.2406,1.10364,1.1359,0.309351,0.159989,0.199952,0.202693,0.0568027,0,0,0,
589,1983-05-12,0.0744571,0.888987,0.956553,0.807239,0,1.15025,1.34264,0.862484,0.585905,0,0.675909,0.845865,0.872513,1.00077,0.28228,0.152898,0.182858,0.182539,0.0432818,0,0,0,
590,1983-05-13,0.0820845,0.89574,1.1623,0.801371,0,1.26856,1.02542,0.843489,0.652011,0,0.763829,0.826856,0.865492,1.07632,0.33958,0.168986,0.204541,0.205755,0.0496918,0,0,0,
591,1983-05-14,0.347013,1.50704,1.32393,1.40845,0,1.45283,2.056,1.37903,1.30881,0,0.877841,1.39946,1.50163,1.69854,0.707106,0.234121,0.259027,0.241063,0.0552621,0,0,0,
592,1983-05-15,0.624205,1.20999,1.33425,1.14637,0,1.48028,1.76415,1.23054,1.30972,0,0.834253,1.10998,1.17872,1.44172,1.06634,0.3008,0.268473,0.27392,0.0754992,0,0,0,
593,1983-05-16,0.613786,1.16484,1.0903,1.11721,0,1.21285,1.59577,1.20297,1.23565,0,0.654001,1.10043,1.13299,1.38208,0.987429,0.259322,0.206483,0.190635,0.0489164,0,0,0,
594,1983-05-17,0.944048,1.75875,1.54078,1.69521,0,1.54308,2.38566,1.87955,1.17351,0,0.831118,1.85441,1.6925,1.85408,1.52399,0.356816,0.249696,0.227055,0.0581956,0,0,0,
595,1983-05-18,1.2605,2.19239,1.65063,2.13839,0,1.43544,2.5807,2.38581,1.3518,0,0.782189,2.29971,2.13787,2.26655,1.85093,0.665211,0.26185,0.22729,0.0551048,0,0,0,
596,1983-05-19,1.21294,1.88181,1.46381,1.84491,0,1.39063,2.37456,1.83402,1.29573,0,0.692517,1.87724,1.87218,1.95709,1.65355,0.80324,0.327439,0.336671,0.126998,0,0,0,
597,1983-05-20,1.32369,2.02705,1.4942,1.99421,0,1.64641,2.41429,2.41459,1.48002,0,0.749167,2.26877,1.93877,2.01545,1.89111,0.694041,0.282544,0.21102,0.052259,0,0,0,
598,1983-05-21,1.74053,2.47423,1.89349,2.44156,0,1.70272,3.07442,2.93218,1.78068,0,0.919246,2.79311,2.34944,2.49708,2.34205,1.21185,0.329998,0.248356,0.059684,0,0,0,
599,1983-05-22,1.58648,2.36734,1.7441,2.3329,0,1.86494,2.98238,2.75404,1.50606,0,1.0642,2.67946,2.28729,2.22144,2.04017,1.40784,0.436081,0.32124,0.101536,0,0,0,
600,1983-05-23,1.78747,2.3247,2.08827,2.28872,0,1.75091,2.81855,2.66519,1.79345,0,1.28135,2.59558,2.18527,2.4468,2.33893,1.47486,0.461449,0.294219,0.0565635,0,0,0,
601,1983-05-24,2.18878,2.79964,2.34732,2.77045,0,2.07158,3.55484,3.2358,2.2703,0,1.34915,3.18062,2.6126,2.94538,2.82792,1.82869,0.561936,0.329247,0.0619906,0,0,0,
602,1983-05-25,2.06482,2.07719,2.29594,2.06204,0,2.34369,2.21143,1.91407,1.69889,0,1.28764,2.09301,1.96047,2.4361,2.62948,1.94927,0.593962,0.332111,0.064689,0,0,0,
603,1983-05-26,2.49299,3.01645,2.44689,3.00305,0,2.50229,4.05744,3.58842,2.82361,0,1.2619,3.44397,2.80746,3.18446,3.07058,2.33149,0.763763,0.408064,0.0776532,0,0,0,
604,1983-05-27,2.48567,3.01895,2.38419,3.00878,0,2.42524,4.14319,3.49638,2.68856,0,1.66156,3.52203,2.81292,3.07132,3.0291,2.26136,0.866856,0.5804,0.137267,0,0,0,
605,1983-05-28,2.50234,2.79342,2.51702,2.78339,0,2.5272,3.69471,3.20368,2.62908,0,1.50983,3.41011,2.50939,2.92145,3.09929,2.26604,0.869479,0.586548,0.155372,0,0,0,
606,1983-05-29,2.50373,2.50036,2.79077,2.48214,0,2.83914,3.00993,3.0492,2.23253,0,1.91301,3.02699,2.22439,2.68865,2.99445,2.3837,1.74825,0.753621,0.216739,0,0,0,
607,1983-05-30,2.46909,2.12219,2.57077,2.12653,0,2.66287,3.02224,2.416,2.12018,0,1.88052,2.33973,1.89097,2.59132,2.93644,2.323,1.83098,0.816403,0.248479,0,0,0,
608,1983-05-31,2.13353,2.07088,2.12911,2.07312,0,2.28979,2.87289,1.63094,1.7782,0,1.59106,2.53252,1.82671,2.25121,2.52825,1.98081,1.56786,0.791353,0.236951,0,0,0,
609,1983-06-01,1.87033,1.71593,1.8314,1.72323,0,2.17179,2.41155,0.947323,1.55826,0,1.32716,2.10406,1.4966,1.91026,2.21467,1.72194,1.41271,0.690366,0.227681,0,0,0,
610,1983-06-02,1.85775,1.89678,1.55967,1.9146,0,1.80073,2.78324,0.958837,1.98271,0,1.11768,2.42167,1.66036,2.00726,2.15334,1.64398,1.28015,0.628861,0.204022,0,0,0,
611,1983-06-03,1.3957,1.61986,1.33166,1.61695,0,1.37128,2.03752,0.732363,1.40624,0,1.05429,2.18844,1.41942,1.51235,1.66188,1.23278,0.997739,0.536634,0.176168,0,0,0,
612,1983-06-04,1.46066,1.58178,1.25326,1.59124,0,1.18427,1.92391,0.589546,1.58989,0,0.937987,1.9388,1.42933,1.63346,1.70683,1.23238,1.03525,0.605665,0.185975,0,0,0,
613,1983-06-05,1.41129,1.40603,1.35948,1.40951,0,1.66026,2.14647,0.472864,1.36294,0,1.09959,1.79766,1.23122,1.46111,1.61469,1.32259,1.1739,0.645529,0.217602,0,0,0,
614,1983-06-06,1.79887,1.68478,1.76355,1.69059,0,1.96936,2.04255,0.525887,1.85424,0,1.10152,2.07729,1.48395,1.81664,2.09146,1.66694,1.42833,0.734198,0.254501,0,0,0,
615,1983-06-07,2.17822,1.83888,2.09765,1.85462,0,2.36865,1.89775,0.47149,1.86408,0,1.59875,2.25294,1.60336,2.03915,2.50146,2.05322,1.80667,1.21579,0.354471,0,0,0,
616,1983-06-08,2.06682,1.91901,1.90398,1.93402,0,2.16943,1.68998,0.468591,2.03668,0,1.5299,2.46664,1.67356,1.96958,2.37274,1.95638,1.67667,1.22668,0.334772,0,0,0,
617,1983-06-09,2.43341,1.87613,2.1483,1.91173,0,2.64558,2.05288,0.364518,2.51146,0,1.72319,2.16081,1.6579,2.19006,2.75664,2.35898,1.98818,1.47343,0.467271,0,0,0,
618,1983-06-10,2.30282,1.9894,1.77125,2.03313,0,2.28638,2.09759,0.327139,2.89043,0,1.39867,2.33267,1.77571,2.26322,2.60129,2.08804,1.74736,1.20857,0.374689,0,0,0,
619,1983-06-11,2.60856,2.25426,2.00936,2.30358,0,2.6126,2.50829,0.326377,3.25942,0,1.51168,2.51378,2.07578,2.51818,2.92135,2.40306,1.97793,1.45408,0.639773,0,0,0,
620,1983-06-12,1.72313,2.30985,1.36258,2.31455,0,1.80298,1.66849,2.49027,2.08106,0,0.806744,3.10003,2.13465,1.81109,1.95958,1.57908,1.27474,0.883208,0.405061,0,0,0,
621,1983-06-13,1.6496,1.61719,1.30397,1.64027,0,1.76544,1.69206,1.48035,1.87257,0,0.966486,1.81567,1.53382,1.62659,1.85174,1.53577,1.3036,0.92184,0.40049,0,0,0,
622,1983-06-14,1.84898,1.54669,1.59369,1.57243,0,2.12996,1.53273,1.38337,1.92915,1.28557,1.24259,1.76604,1.40577,1.67754,2.12256,1.79383,1.5073,1.16653,0.483844,0,0,0,
623,1983-06-15,2.23399,1.82134,1.85747,1.85826,0,2.7504,1.85049,1.4293,2.41405,1.67866,1.5487,2.02021,1.67864,1.97576,2.52051,2.21612,1.90375,1.52323,0.65046,0,0,0,
624,1983-06-16,2.0969,1.66617,1.76752,1.70065,0,2.63264,1.67199,1.23884,2.27643,1.7774,1.67106,1.82658,1.53565,1.82392,2.35936,2.11694,1.86723,1.55186,0.6463,0,0,0,
625,1983-06-17,1.65043,1.49586,1.24857,1.52634,0,1.86858,1.70518,0.96991,2.41496,1.05954,0.967803,1.69876,1.40244,1.50379,1.83298,1.6778,1.38061,1.01271,0.427638,0,0,0,
626,1983-06-18,2.24269,1.66275,2.15667,1.68635,0,2.93671,1.79974,0.958927,2.34626,1.80872,1.71371,1.77361,1.52717,1.87555,2.56003,2.27615,2.03477,1.65494,0.678269,0,0,0,
627,1983-06-19,1.67908,1.6344,1.40875,1.65306,0,1.63042,1.8959,1.13848,2.14463,0.850737,0.864236,1.62151,1.59437,1.80061,1.91347,1.54522,1.26706,0.930241,0.370562,0,0,0,
628,1983-06-20,1.39638,1.43355,1.14104,1.44869,0,1.21661,1.48367,0.923596,1.90272,0.660597,0.681957,1.52377,1.37989,1.49966,1.62454,1.25789,0.902925,0.632641,0.264159,0,0,0,
629,1983-06-21,1.58941,1.52339,1.33234,1.54186,0,1.5876,1.52372,0.921845,2.06782,0.76065,0.779524,1.57121,1.47601,1.60155,1.83863,1.51302,1.14777,0.802973,0.339271,0,0,0,
630,1983-06-22,1.61475,1.28511,1.471,1.30458,0,1.97157,1.1981,1.00812,1.65004,1.21726,1.23395,1.23135,1.21841,1.55521,1.8589,1.5545,1.34613,1.05651,0.486621,0,0,0,
631,1983-06-23,2.04079,1.55111,1.86583,1.57757,0,2.30644,1.4973,1.11587,2.043,1.51307,1.46994,1.4115,1.48692,1.90165,2.36488,2.02276,1.68987,1.31698,0.600364,0,0,0,
632,1983-06-24,2.5392,2.07204,2.17859,2.10965,0,2.94527,2.12396,1.46505,2.9572,1.82372,1.80265,1.91234,2.02761,2.41827,2.81399,2.51868,2.18652,1.76818,0.821616,0,0,0,
633,1983-06-25,2.7746,2.34092,2.06908,2.3995,0,2.72489,2.60666,1.31187,3.80701,1.5749,1.54327,2.08429,2.33312,2.73966,3.08057,2.58174,2.09681,1.48225,1.32826,0,0,0,
634,1983-06-26,1.94911,1.55629,1.65931,1.58706,0,2.10229,1.60262,0.647126,2.20873,1.27153,1.27783,1.33907,1.54362,1.87506,2.20018,1.88248,1.52854,1.17814,1.08053,0,0,0,
635,1983-06-27,1.91912,1.29161,1.71644,1.32415,0,2.55554,1.47901,0.451038,2.3389,1.55681,1.52902,1.07763,1.24884,1.67557,2.11467,1.98702,1.78787,1.43379,1.35365,0,0,0,
636,1983-06-28,1.51214,1.30775,1.19477,1.33439,0,1.39308,1.51085,0.425765,2.10923,0.724834,0.764666,1.06913,1.32104,1.60005,1.72819,1.41835,1.03563,0.696374,0.636853,0,0,0,
637,1983-06-29,1.60598,1.28104,1.47796,1.29936,0,2.03171,1.68841,1.10488,2.38621,1.06247,1.08153,1.07236,1.27514,1.55847,1.79079,1.67793,1.36689,0.962977,0.879921,0,0,0,
638,1983-06-30,1.69212,1.68571,1.39762,1.70471,0,2.11207,1.71154,1.773,2.06341,1.0812,1.13017,1.63174,1.68335,1.75785,1.87744,1.69018,1.38736,1.01033,0.93818,0,0,0,
639,1983-07-01,1.80427,1.6459,1.58665,1.66474,0,2.04347,1.67943,1.49744,2.01705,0.954808,1.02632,1.46328,1.64754,1.87529,2.06126,1.74733,1.37203,1.00522,0.931563,0,0,0,
640,1983-07-02,1.62534,1.49431,1.33177,1.51714,0,1.73625,1.57402,1.29741,1.98307,0.903598,0.989831,1.37411,1.48858,1.67866,1.83639,1.54516,1.20718,0.866943,0.789564,0,0,0,
641,1983-07-03,1.76166,1.75976,1.5207,1.7752,0,1.98331,2.57588,1.20947,2.0932,0.929839,1.09961,1.36699,1.86267,1.94188,2.00108,1.72652,1.37756,0.992023,0.884192,0,0,0,
642,1983-07-04,1.41331,1.57775,1.46479,1.56933,0,1.68005,2.13128,1.02495,1.57772,0.965308,1.15879,1.17186,1.68232,1.7942,1.58489,1.43665,1.20517,0.924234,0.832746,0,0,0,
643,1983-07-05,2.23037,1.86977,2.2364,1.88064,0,2.39859,2.24848,1.12672,2.46913,1.27773,1.44143,1.3774,1.91597,2.38851,2.56066,2.08369,1.71523,1.27412,1.15677,0,0,0,
644,1983-07-06,2.6711,2.19958,2.80023,2.20606,0,3.08051,2.89867,1.09641,2.9007,1.89638,2.12914,1.54381,2.27496,2.8169,3.04411,2.62121,2.20583,1.70472,1.59687,0,0,0,
645,1983-07-07,2.82672,2.21853,2.56953,2.25394,0,2.91782,3.20281,1.07318,3.10753,1.70348,1.98711,1.5352,2.29144,2.9413,3.18102,2.52983,2.19397,1.70292,1.55774,0,0,0,
646,1983-07-08,3.03765,2.43286,2.82015,2.46563,0,3.10112,2.97388,1.04321,3.09302,1.65703,1.89944,1.69106,2.5181,3.17586,3.5058,2.70562,2.15682,1.6188,1.49013,0,0,0,
647,1983-07-09,2.94969,2.62876,2.3553,2.67673,0,3.08975,3.59684,0.905807,3.72302,1.54944,1.73592,1.71351,2.8124,3.34567,3.28498,2.66209,2.1506,1.57165,1.41689,0,0,0,
648,1983-07-10,1.85686,2.14188,1.68205,2.14414,0,1.84883,2.7049,0.92524,2.13786,0.817169,0.929807,1.98908,2.19205,2.21412,2.13123,1.63903,1.30487,0.934863,0.825987,0,0,0,
649,1983-07-11,1.33913,1.62247,1.43287,1.60764,0,1.6527,1.29002,1.84097,1.57497,0.859867,0.990422,1.99162,1.5205,1.43603,1.54838,1.25845,1.06502,0.843612,0.764353,0,0,0,
650,1983-07-12,2.09011,2.58873,2.01909,2.5777,0,2.14105,3.03388,2.81631,2.27219,1.09897,1.23587,2.51204,2.6722,2.39403,2.43559,1.88898,1.55298,1.1855,1.08184,0,0,0,
651,1983-07-13,2.31838,3.09659,1.988,3.09338,0,2.40988,3.59181,3.51951,2.56126,1.04711,1.159,3.18319,3.17959,2.69277,2.69085,2.05675,1.63112,1.19274,1.07131,0,0,0,
652,1983-07-14,2.25674,3.05487,1.873,3.05445,0,2.26404,3.53291,3.37753,2.50038,0.739781,1.08848,3.05134,3.15701,2.73046,2.64348,1.93718,1.51301,1.05906,0.855335,0,0,0,
653,1983-07-15,2.28861,3.69241,1.69263,3.68663,0,2.06132,4.0359,4.48145,3.24092,1.02164,1.24707,4.03816,3.80639,2.86431,2.61285,2.00632,1.48825,1.04562,0.912567,0,0,0,
