,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
2308,1988-01-25,-5.94561,-4.46349,-4.99262,-4.57061,-10.779,-5.84806,-4.42692,-3.87831,-6.53607,-8.91975,-6.92036,-3.98288,-4.61281,-4.70023,-4.70168,-6.35104,-7.91664,-8.84427,-9.88253,-11.0241,-12.2026,0,
2309,1988-01-26,-2.2178,-4.55678,-1.16166,-4.55118,-8.81617,-0.332045,0.196291,-5.12329,-2.81308,-6.31115,-4.3168,-6.00387,-4.65197,-2.43957,-1.27939,-1.63304,-2.86413,-5.19104,-6.67844,-7.97425,-9.07463,0,
2310,1988-01-27,-4.01547,-3.16008,-4.50707,-3.1554,-8.22515,-3.93744,-2.76052,-3.14763,-3.40328,-5.74841,-3.74121,-3.01835,-3.23083,-3.08029,-3.29024,-4.34689,-4.92115,-6.23531,-7.35062,-8.58992,-9.8826,0,
2311,1988-01-28,0.635413,-3.57299,1.61854,-3.50435,-5.68756,3.99131,-5.08542,-3.34768,0.19817,-2.18156,-0.18975,-4.04197,-4.08999,-1.55904,1.16984,1.70527,0.935393,-1.16347,-2.64373,-3.89348,-4.84469,0,
2312,1988-01-29,4.06169,2.10844,3.64548,2.196,-1.51795,6.1602,5.25877,2.37477,5.52472,2.0437,4.04038,0.28027,2.32395,3.86789,4.32955,4.53966,4.20616,2.60651,1.26621,0.0549838,-1.0086,0,
2313,1988-01-30,1.95891,2.15976,1.4123,2.18838,-4.06417,2.77391,4.14844,2.52837,4.5168,-1.36325,0.635781,1.59942,2.24722,2.60086,2.64609,2.35301,1.04389,-0.958419,-2.32435,-3.55564,-4.66345,0,
2314,1988-01-31,-8.44333,-6.70194,-12.2546,-6.51299,-7.5131,-8.94184,-4.93801,-4.5555,-0.950241,-4.91008,-2.91143,-4.70333,-6.7454,-9.02133,-9.90048,-8.01641,-7.05089,-5.86471,-6.6713,-7.43419,-8.22285,0,
2315,1988-02-01,-20.4665,-21.7451,-19.0752,-21.794,-22.4454,-17.6758,-19.3248,-20.0506,-22.3657,-20.824,-18.8228,-21.1499,-22.2258,-21.2059,-20.0358,-19.8709,-19.8807,-20.7617,-21.8356,-23.0299,-24.2476,0,
2316,1988-02-02,-22.5842,-27.311,-20.3153,-27.3083,-23.4688,-17.8891,-22.3293,-25.0238,-21.5181,-21.1166,-19.1149,-27.2638,-27.9491,-25.884,-22.7471,-20.4124,-19.5315,-20.8288,-21.9885,-23.2284,-24.4862,0,
2317,1988-02-03,-18.1324,-19.0914,-17.7325,-19.087,-19.4612,-16.4816,-18.8049,-18.2448,-17.8535,-16.9216,-14.9214,-19.4944,-19.1537,-18.4009,-18.0968,-17.8377,-17.5162,-17.4729,-18.3118,-19.2908,-20.4098,0,
2318,1988-02-04,-16.8586,-20.2828,-17.2559,-20.1505,-15.2216,-12.7186,-17.23,-19.8389,-15.2531,-13.5836,-11.5843,-20.6006,-20.5205,-19.1422,-17.944,-15.7614,-13.8702,-13.8568,-14.7166,-15.8396,-16.8765,0,
2319,1988-02-05,-20.4782,-23.0918,-19.2242,-23.0903,-14.4709,-16.9277,-20.9332,-22.7567,-21.596,-15.5041,-13.4893,-22.9467,-23.3827,-22.6552,-20.8834,-19.8013,-18.3083,-17.1715,-17.4763,-18.6056,-20.1039,0,
2320,1988-02-06,-17.3252,-24.9063,-15.0256,-24.8164,-16.3183,-10.8059,-20.9271,-25.3204,-17.7775,-13.9043,-11.9051,-26.8186,-25.3329,-21.372,-17.9044,-15.6083,-13.6675,-14.0024,-14.9973,-16.1556,-17.2583,0,
2321,1988-02-07,-4.47328,-9.1336,-2.79723,-9.09509,-10.6517,-1.82842,-9.24328,-9.17953,-5.8982,-7.17882,-5.1876,-10.2126,-9.67389,-6.12891,-3.40829,-4.53996,-5.09686,-6.5944,-7.91406,-9.08817,-9.94645,0,
2322,1988-02-08,-6.68668,-12.1424,-4.87564,-12.0877,-8.24909,-2.51345,-8.96139,-14.1871,-6.17756,-5.6094,-3.61244,-14.1461,-12.4145,-8.78175,-6.48165,-6.09847,-5.44842,-5.60924,-6.58583,-7.7154,-8.74124,0,
2323,1988-02-09,-7.05607,-8.40952,-6.26082,-8.41803,-7.24719,-4.35178,-7.75224,-6.25693,-5.71038,-5.03657,-3.03588,-7.74081,-8.73877,-8.4928,-7.21498,-6.41705,-5.36808,-5.24969,-6.20886,-7.29947,-8.42214,0,
2324,1988-02-10,-17.8746,-19.3055,-18.3044,-19.2333,-11.515,-16.0954,-16.6157,-17.983,-15.0873,-11.4328,-9.41267,-18.355,-19.6903,-19.3429,-18.8454,-17.1674,-15.9312,-14.6423,-14.8043,-15.797,-17.2406,0,
2325,1988-02-11,-15.456,-21.9761,-12.2657,-21.9762,-12.4117,-9.91676,-20.6266,-21.9881,-16.7535,-10.3604,-8.35734,-22.6182,-22.5981,-19.7608,-15.8789,-13.4242,-11.7504,-11.3759,-12.0051,-13.0265,-14.1285,0,
2326,1988-02-12,-1.4865,-8.67496,1.67792,-8.65254,-5.42137,2.32461,-9.44597,-9.06551,-4.66567,-2.74217,-0.746817,-10.2118,-9.3254,-5.01152,-0.655943,-0.64964,-0.561358,-1.92488,-3.21862,-4.43639,-5.49557,0,
2327,1988-02-13,2.60027,0.0768339,3.32786,0.109172,-2.71666,4.43902,1.39166,1.47472,2.1872,0.178866,2.17784,0.515888,-0.596891,1.51121,3.27927,3.27505,2.23415,0.440629,-0.886267,-2.11838,-3.24629,0,
2328,1988-02-14,0.640545,0.395083,0.87663,0.387674,-5.16813,1.68924,1.71155,0.0229841,0.900614,-2.21564,-0.216437,-1.35341,0.79897,1.42938,1.30691,0.91711,-0.249407,-1.95596,-3.26752,-4.47374,-5.57977,0,
2329,1988-02-15,-4.73419,-6.14228,-3.50775,-6.17662,-6.94068,-3.41451,-4.58929,-5.89458,-5.92217,-4.38134,-2.37817,-6.49968,-6.3229,-5.24383,-4.25008,-4.47376,-4.67756,-5.0339,-5.9373,-7.03117,-8.18158,0,
2330,1988-02-16,-0.329216,1.13368,-0.141594,1.07603,-6.8188,0.226941,1.64187,2.42954,0.41001,-4.32308,-2.32497,1.69791,1.01586,0.749972,0.561763,-0.264367,-1.73685,-3.73657,-5.087,-6.32474,-7.46666,0,
2331,1988-02-17,-2.6339,-2.84968,-1.80695,-2.89574,-8.31704,-1.04683,-1.03201,-1.76608,-2.86528,-5.86101,-3.86388,-2.62162,-3.15102,-2.24826,-1.81541,-2.36156,-3.33117,-5.17338,-6.53918,-7.77121,-8.89334,0,
2332,1988-02-18,-2.94196,-2.22585,-2.1231,-2.30049,-8.75581,-2.50405,-1.7424,-1.0333,-3.34961,-6.44622,-4.44704,-1.498,-2.61685,-1.93307,-1.83555,-3.10819,-4.63986,-6.33339,-7.53769,-8.76393,-9.88133,0,
2333,1988-02-19,-1.5047,-1.13695,-0.340579,-1.22275,-7.22267,-0.192772,-1.20557,-0.3509,-2.19986,-4.63444,-2.63558,-0.723736,-1.44269,-0.808956,-0.513565,-1.20679,-2.47513,-4.30143,-5.60201,-6.83911,-7.98046,0,
2334,1988-02-20,-2.05969,-0.367836,-2.2384,-0.409251,-7.18088,-2.25724,-0.627448,0.0285304,-1.42216,-4.36026,-2.35081,0.0858476,-0.482111,-0.543299,-1.19265,-2.09762,-3.65207,-5.23382,-6.31886,-7.47452,-8.73656,0,
2335,1988-02-21,1.59183,1.937,2.09509,1.8941,-3.93004,1.67309,1.98486,1.93633,1.22792,-1.36738,0.634065,2.17479,1.62344,2.56962,2.83221,1.41791,-0.083798,-1.46021,-2.60642,-3.76616,-4.89714,0,
2336,1988-02-22,1.01866,0.926742,1.80267,0.879558,-5.14711,2.11975,2.18132,1.51722,-2.17478,-2.53869,-0.542037,1.57488,0.343107,1.92905,2.25681,0.936988,-0.537776,-2.26022,-3.57456,-4.8387,-5.85103,0,
2337,1988-02-23,-7.7618,-6.07682,-6.66162,-6.19967,-8.98432,-5.61003,-5.68051,-4.70168,-9.21061,-7.5423,-5.53826,-4.89318,-6.27143,-7.16949,-7.41628,-7.41749,-7.4981,-7.98119,-8.91989,-10.0867,-11.3339,0,
2338,1988-02-24,-11.2679,-12.2144,-10.4315,-12.2383,-10.1156,-7.58827,-9.57322,-11.0735,-12.5698,-7.50298,-5.50189,-11.0122,-12.7337,-12.4076,-11.7424,-10.0451,-8.58992,-8.10393,-8.95746,-9.98798,-11.1244,0,
2339,1988-02-25,-4.506,-11.0229,-3.39544,-10.8903,-5.35969,-0.838141,-4.89451,-9.75812,-5.04144,-2.9361,-0.937209,-10.9691,-12.0969,-7.9795,-4.57341,-3.06807,-2.14586,-2.64118,-3.79169,-4.97592,-6.10678,0,
2340,1988-02-26,-0.931612,-2.10103,-0.570395,-2.08758,-4.10024,2.99116,3.77374,-1.25969,-0.695601,-2.23526,-0.244696,-1.02785,-2.84835,-1.0834,-0.777095,-0.301288,-0.201785,-1.67519,-2.89535,-4.28872,-5.25873,0,
2341,1988-02-27,1.0957,0.0561196,1.76191,0.0460449,-2.20603,4.51711,3.83597,1.02373,2.04047,0.0695963,2.06539,1.65838,-0.839318,0.790359,1.07004,2.52904,1.99144,0.255219,-0.940435,-2.23713,-3.31171,0,
2342,1988-02-28,1.93732,2.81963,2.13834,2.77924,-0.889436,4.11416,5.43957,3.78487,2.81728,1.67137,3.67122,5.22099,1.88753,2.74354,2.18249,2.17573,1.96054,1.22028,0.203747,-1.0291,-2.17208,0,
2343,1988-02-29,-0.251454,0.386988,1.08461,0.281755,-1.44324,3.58231,1.41895,2.77614,0.324118,1.05688,3.05692,2.84733,-0.343489,-0.759628,-0.372946,0.763652,1.38055,0.991701,-0.0432892,-1.19563,-2.36547,0,
2344,1988-03-01,1.55502,1.36766,2.08371,1.33976,-2.00794,1.1703,4.25219,4.17454,1.55426,-0.313483,1.69635,3.80679,0.395244,1.11485,2.39872,1.70955,0.479024,-0.734396,-1.82272,-3.14589,-4.55396,0,
2345,1988-03-02,-3.2208,-1.91633,-2.66636,-1.99245,-5.10328,-1.17972,-1.86379,0.493431,-2.84603,-3.92023,-1.91897,-0.22912,-2.35665,-2.84361,-3.02228,-2.51443,-2.88405,-3.76411,-4.83292,-6.03183,-7.25967,0,
2346,1988-03-03,-2.21036,-4.06241,0.525248,-4.17923,-4.25297,1.46967,0.222658,-1.67735,-1.28862,-1.62295,0.376817,-2.77625,-4.75646,-4.01713,-1.85564,-0.957633,-0.637851,-1.67517,-2.76518,-3.94962,-5.08006,0,
2347,1988-03-04,1.49878,2.0552,2.13488,1.99722,-3.99716,2.60483,7.76778,3.98721,3.63036,-1.27371,0.725114,3.08235,1.62706,2.03098,2.23824,1.71275,0.60627,-0.99906,-2.25281,-3.47528,-4.58282,0,
2348,1988-03-05,0.206214,2.13873,0.559145,2.05585,-5.68415,0.640484,3.22186,4.05312,-0.659159,-2.84611,-0.845664,3.54369,1.81816,1.26829,1.14436,0.165091,-1.4989,-3.06766,-4.20355,-5.38857,-6.56069,0,
2349,1988-03-06,1.18705,3.45404,1.30781,3.37555,-5.44583,0.481913,5.63601,4.74659,1.88696,-3.18029,-1.1817,4.50456,3.19326,3.00615,2.28819,0.772838,-1.06901,-2.77516,-4.04235,-5.27584,-6.39254,0,
2350,1988-03-07,-0.147584,3.94956,-0.359875,3.83519,-6.8262,-0.412647,6.13748,6.604,0.749953,-4.39265,-2.39243,5.6362,3.81115,2.3137,0.725278,-0.519024,-2.17495,-4.06444,-5.38331,-6.61206,-7.78268,0,
2351,1988-03-08,-0.668395,1.15523,0.733214,1.0088,-6.30798,0.268105,1.23737,2.75645,-2.0688,-3.64761,-1.64857,2.55265,0.77317,0.419042,0.366127,-0.63458,-1.87259,-3.47207,-4.70425,-5.92455,-7.05048,0,
2352,1988-03-09,-0.747724,1.25995,1.1284,1.07748,-5.62743,0.30307,5.59483,2.4316,-0.865436,-3.07766,-1.07685,2.09642,1.22062,0.0638087,0.162692,-0.516956,-1.69011,-3.13362,-4.27251,-5.50592,-6.66968,0,
2353,1988-03-10,2.64673,5.94084,2.89689,5.82201,-3.97518,2.7452,8.04093,7.53435,3.55291,-1.05395,0.944192,7.28325,5.9109,4.25606,3.56234,2.2687,0.811806,-0.686088,-1.98115,-3.16852,-4.26831,0,
2354,1988-03-11,-3.14353,1.4796,-2.72014,1.30823,-7.69913,-2.78008,1.52349,4.3542,-3.32569,-5.80716,-3.80612,3.86737,1.29539,-1.13192,-2.38356,-3.29612,-4.46834,-5.73217,-6.87438,-8.04618,-9.2214,0,
2355,1988-03-12,-5.46091,-4.20225,-3.73139,-4.35196,-9.59005,-3.78645,-2.4729,-2.91174,-7.5245,-7.32876,-5.3288,-3.35956,-4.45501,-4.64173,-4.61158,-5.36404,-6.05986,-7.26695,-8.4397,-9.62951,-10.7764,0,
2356,1988-03-13,-7.47408,-7.38318,-5.43336,-7.51631,-9.59154,-4.58318,-6.3132,-5.03525,-8.83223,-7.44583,-5.44643,-6.47172,-7.63667,-8.07625,-7.07219,-7.15379,-6.6063,-7.27258,-8.39612,-9.57036,-10.7369,0,
2357,1988-03-14,-5.25427,-7.02916,-2.39585,-7.15624,-7.17853,-0.713896,-5.4633,-4.43235,-8.19362,-4.30539,-2.30756,-5.55505,-7.65809,-7.42715,-5.15611,-4.26779,-3.12627,-4.02596,-5.22193,-6.45273,-7.57703,0,
2358,1988-03-15,-3.28018,-4.63844,-1.30791,-4.72195,-4.92642,0.0681698,-3.06173,-4.47212,-5.61652,-2.61489,-0.614501,-4.57622,-4.87373,-4.24816,-2.98335,-2.67523,-2.15433,-2.75393,-3.76215,-4.91233,-6.04301,0,
2359,1988-03-16,-6.61199,-4.65215,-6.17927,-4.74097,-11.0093,-5.70608,-2.92131,-3.44244,-6.22829,-8.93998,-6.93936,-4.08205,-4.59661,-5.66155,-5.97091,-6.50526,-7.44983,-8.84262,-10.0118,-11.1902,-12.3577,0,
2360,1988-03-17,-6.1888,-3.8613,-4.72032,-4.02772,-9.74322,-3.24296,-2.52428,-1.93179,-7.9909,-6.87203,-4.87243,-2.38028,-4.00247,-5.65822,-5.65261,-5.71156,-5.79125,-6.89387,-8.07298,-9.26457,-10.3898,0,
2361,1988-03-18,-6.14058,-2.57264,-5.24294,-2.74135,-7.20883,-1.87359,1.16104,0.71966,-4.0418,-4.75593,-2.74467,0.430623,-2.72509,-6.58009,-6.28374,-4.86183,-4.0944,-5.21121,-6.30153,-7.59445,-8.987,0,
2362,1988-03-19,0.305386,3.19868,0.801246,3.07669,-3.84199,2.29925,5.85249,4.7813,0.406275,-1.19297,0.809648,4.81311,3.16269,1.02011,0.622449,0.750695,0.330915,-1.16902,-2.40404,-3.66631,-4.86318,0,
2363,1988-03-20,3.14229,8.13438,3.072,7.983,-1.82493,4.78141,10.2558,9.35828,4.42892,0.758504,2.75664,10.2315,8.21455,5.05311,3.36824,3.92208,2.4663,0.805478,-0.44596,-1.64893,-2.68758,0,
2364,1988-03-21,3.83173,9.28016,3.9707,9.10117,-3.15547,3.7473,11.1415,12.8689,6.2253,-0.444443,1.55213,12.0802,9.15154,5.92954,4.60644,3.84033,2.1942,0.285395,-1.07554,-2.26827,-3.373,0,
2365,1988-03-22,3.44813,9.54916,3.28334,9.36919,-3.75009,3.00431,10.8605,11.2666,5.85774,-1.2515,0.747148,11.44,9.78127,6.30069,4.39983,3.21051,1.38077,-0.681123,-2.06333,-3.29393,-4.42896,0,
2366,1988-03-23,0.624426,6.59263,0.887551,6.38949,-5.86583,-0.518528,8.25965,7.34771,2.18525,-3.28312,-1.28403,7.94843,6.85076,4.03985,1.76494,0.0516823,-1.72883,-3.34449,-4.53932,-5.70067,-6.77154,0,
2367,1988-03-24,2.41018,6.26922,3.05835,6.10735,-5.04268,2.26997,9.09596,8.8231,4.21257,-2.19533,-0.19805,7.54672,6.19299,4.87192,3.48872,2.22183,0.588172,-1.56972,-2.98689,-4.20575,-5.29935,0,
2368,1988-03-25,1.09152,5.93613,1.97433,5.72851,-6.5121,0.840693,6.63955,8.15608,0.15273,-3.57691,-1.57947,7.73821,5.77934,4.12224,2.38712,0.535128,-1.16338,-3.0712,-4.46084,-5.68081,-6.75572,0,
2369,1988-03-26,0.12143,3.84583,1.11345,3.66621,-6.91607,0.0913025,5.81644,6.02668,-0.272691,-4.61025,-2.61177,5.59532,3.54842,2.51463,1.38329,-0.249762,-1.95682,-3.9647,-5.33655,-6.58506,-7.74235,0,
2370,1988-03-27,5.12653,7.88881,5.84326,7.75681,-2.95221,4.76887,11.0054,8.07305,6.31114,-0.084221,1.91103,8.22885,7.91288,7.45497,6.31349,4.80082,3.02184,0.933189,-0.535206,-1.74651,-2.81607,0,
2371,1988-03-28,0.0585178,6.2033,0.0288234,6.01334,-7.91965,-0.571638,6.34693,9.5922,1.2826,-4.93524,-2.93809,9.67478,5.7949,2.9998,1.13008,-0.424576,-2.30471,-4.35966,-5.76069,-6.93796,-8.01067,0,
2372,1988-03-29,-5.90281,-5.2879,-3.78495,-5.44231,-9.16734,-2.65632,-3.75851,-3.73393,-8.56207,-6.67379,-4.67496,-3.76705,-5.72118,-6.22076,-5.38641,-5.33557,-5.19531,-6.40357,-7.62691,-8.83337,-9.96262,0,
2373,1988-03-30,-5.46301,-4.6564,-4.3409,-4.75322,-9.14683,-3.25486,-2.62813,-3.35828,-4.65401,-6.56638,-4.56685,-3.16684,-5.0139,-5.75445,-4.94101,-4.98966,-5.21256,-6.51331,-7.67672,-8.84623,-9.9462,0,
2374,1988-03-31,-5.33491,-3.90459,-4.17373,-4.02338,-8.55121,-2.47716,-2.04407,-1.84147,-4.64065,-6.07897,-4.07941,-2.31705,-4.16708,-5.44495,-5.04764,-4.49941,-4.69971,-5.97636,-7.14872,-8.31726,-9.44283,0,
2375,1988-04-01,-1.14011,-0.159035,0.703626,-0.307377,-6.14386,0.994718,1.39007,0.540533,-3.74284,-3.73912,-1.74132,0.593746,-0.434014,-0.40266,-0.372214,-0.732532,-1.49211,-3.16525,-4.49097,-5.73046,-6.83652,0,
2376,1988-04-02,2.96936,6.67301,3.15956,6.54523,-2.98476,2.78813,10.4153,7.57822,4.29155,-0.787723,1.21082,7.91251,6.74779,4.81794,3.72919,2.80678,1.2924,-0.340651,-1.55889,-2.76471,-3.91251,0,
2377,1988-04-03,5.42898,10.2076,5.42109,10.0589,-1.77285,4.03303,13.6633,11.1001,7.07836,1.27004,3.26832,11.7869,10.1967,8.33743,6.5683,4.29586,2.69943,1.50122,0.253751,-0.880907,-1.96084,0,
2378,1988-04-04,5.54334,11.693,4.6697,11.5567,-3.42897,3.48223,13.3057,13.6319,8.84331,-0.659466,1.33853,13.5431,11.7288,9.42557,6.76708,4.68009,2.11887,-0.127153,-1.52126,-2.71145,-3.79908,0,
2379,1988-04-05,1.02427,6.71706,1.20621,6.52769,-6.83044,0.2468,7.60323,7.07766,1.75716,-4.10571,-2.10714,8.17293,6.85861,4.50222,2.2529,0.198656,-1.66159,-3.72733,-5.10054,-6.32416,-7.44875,0,
2380,1988-04-06,0.972965,5.40558,1.15157,5.25578,-5.5532,-0.111874,7.94409,7.56259,2.18829,-2.95751,-0.9579,6.61864,5.41169,3.96809,2.05851,0.105887,-1.31277,-2.84114,-4.07625,-5.23133,-6.32046,0,
2381,1988-04-07,8.38312,13.4022,7.67518,13.2907,-1.18857,6.83152,15.2721,14.2433,11.4136,1.69675,3.69018,14.0568,13.6992,11.7812,9.65755,7.80835,5.2084,2.7858,1.28318,0.0832037,-0.948827,0,
2382,1988-04-08,4.49679,11.8301,3.5504,11.6616,-4.26257,1.51712,12.2752,13.7615,5.94094,-1.26445,0.733422,14.2503,11.8932,8.67746,5.87151,3.26816,0.674438,-1.09699,-2.36805,-3.49779,-4.53687,0,
2383,1988-04-09,0.611953,4.7834,0.449135,4.66355,-5.83002,-0.00759802,6.33341,5.86164,-0.0358233,-3.8181,-1.81693,5.296,5.0084,3.54233,1.75023,-0.204708,-1.74244,-3.36498,-4.66348,-5.90261,-7.11386,0,
2384,1988-04-10,-1.30531,2.39316,-1.1732,2.26925,-6.96915,-2.13062,2.53555,3.28767,-1.21574,-4.56641,-2.55766,2.71434,2.55622,1.6314,-0.277192,-1.86602,-3.37177,-4.97616,-6.19932,-7.50293,-8.86139,0,
2385,1988-04-11,2.76743,5.41913,3.30674,5.3019,-3.37719,1.38208,7.09757,5.94482,1.67431,-1.53351,0.476182,5.4927,5.44532,5.42432,4.17771,1.77203,0.214552,-1.69511,-3.01487,-4.42731,-5.89087,0,
2386,1988-04-12,9.52999,12.8671,9.71048,12.7514,1.15318,7.96906,15.9346,13.9607,8.4428,4.32767,6.32615,13.0716,13.0233,12.1804,11.1421,8.70575,5.95768,4.36577,3.06456,1.90358,0.834013,0,
2387,1988-04-13,5.8975,9.35062,6.16586,9.22567,1.12929,4.98422,10.529,11.3992,4.6195,4.09465,6.10174,11.0535,9.17586,7.62376,7.09065,5.03909,3.55373,2.76362,1.8616,0.764378,-0.451276,0,
2388,1988-04-14,5.14408,8.35731,5.87964,8.21003,0.278755,3.31814,9.63594,9.04868,2.91277,2.04686,4.05544,9.00555,8.38157,7.48346,6.51871,4.15869,2.34105,1.53279,0.532959,-0.73931,-2.08819,0,
2389,1988-04-15,8.38163,9.18745,9.60968,9.08389,1.11743,6.39394,11.6501,8.78649,8.34573,4.73058,6.7442,8.59152,9.12888,10.1901,10.2307,7.59734,5.0849,3.19598,2.053,0.767528,-0.582981,0,
2390,1988-04-16,11.1261,12.3065,11.9642,12.2161,0.528844,7.42203,15.4187,12.2087,11.5238,4.43149,6.43984,11.9359,12.196,13.1373,13.5641,10.1586,6.43558,3.71473,2.29701,0.99005,-0.277128,0,
2391,1988-04-17,9.45135,12.8324,9.87605,12.6997,0.933763,8.02517,14.2464,13.5647,11.4439,3.78202,5.78048,13.7852,12.7369,11.9414,11.0313,8.73107,6.16042,4.34795,3.00972,1.79906,0.693665,0,
2392,1988-04-18,6.95486,7.7317,8.71397,7.59514,-1.20361,4.93402,9.62349,8.34681,7.2618,1.23825,3.23408,7.97193,7.47047,8.09997,8.72913,6.69219,4.35827,2.06592,0.767534,-0.332246,-1.38536,0,
2393,1988-04-19,6.47769,6.51439,7.6706,6.43708,0.0781542,4.5706,9.18534,5.86389,6.46212,3.15162,5.16179,5.82633,6.47006,7.47311,8.10343,6.00899,3.90358,2.33409,1.30004,0.0746418,-1.27484,0,
2394,1988-04-20,6.98168,8.87136,6.71255,8.82954,-1.21654,4.35784,12.6194,9.3255,7.11864,1.39278,3.39905,8.93536,8.82531,9.05215,8.61464,6.27435,3.53282,0.999782,-0.244342,-1.49776,-2.76622,0,
2395,1988-04-21,2.6578,6.89527,2.479,6.77438,-2.39739,1.86753,8.29025,8.14745,4.8483,0.0999944,2.10704,8.20438,7.05394,4.63467,3.36338,2.68921,1.20506,-0.586821,-1.69279,-2.86333,-4.0903,0,
2396,1988-04-22,2.35019,5.44458,3.69656,5.26201,-3.41703,1.50827,6.53125,6.70197,0.985814,-1.01121,0.991975,6.3049,5.32475,4.68715,3.8396,1.53946,-0.0452733,-1.26775,-2.41774,-3.56028,-4.72516,0,
2397,1988-04-23,2.78135,4.84509,4.32201,4.68229,-3.69567,2.57079,4.22911,5.45333,1.26728,-1.13285,0.867349,5.13209,4.76433,4.71987,4.2403,2.09195,0.594538,-0.942203,-2.21297,-3.40114,-4.54726,0,
2398,1988-04-24,2.88041,5.76451,4.43116,5.57546,-2.36858,2.22837,7.34319,6.49334,1.47295,-0.0217435,1.98751,6.13662,5.79971,5.06247,4.37547,2.41816,0.860231,-0.652606,-1.78878,-3.12147,-4.52851,0,
2399,1988-04-25,0.833308,2.26141,2.19552,2.12986,-2.76511,1.61676,1.88014,2.30289,-0.00331148,-0.633191,1.37154,2.43842,2.26685,1.91766,1.78131,0.58409,-0.273022,-1.24364,-2.22567,-3.36337,-4.56473,0,
2400,1988-04-26,-2.4643,1.18718,-1.60853,1.01854,-7.42211,-1.60136,2.94154,2.98893,-2.8459,-5.34062,-3.34064,2.63486,1.10824,-0.492694,-1.63418,-2.64684,-3.6259,-5.04221,-6.27631,-7.48335,-8.66841,0,
2401,1988-04-27,-1.30247,2.37696,-0.0273299,2.18067,-4.67592,0.329806,2.42862,5.38204,-2.25252,-2.61187,-0.613456,4.63041,2.08735,0.223119,-0.469795,-1.79072,-2.20588,-2.98324,-3.93334,-5.10215,-6.17125,0,
2402,1988-04-28,2.73736,6.12122,4.71908,5.88905,-2.77719,3.06884,7.40311,7.94835,1.79743,-0.979788,1.01727,7.18997,5.94901,5.31555,4.12084,1.92539,0.597236,-0.844639,-1.97331,-3.24031,-4.34465,0,
2403,1988-04-29,7.38521,12.1672,8.91804,11.92,0.107261,5.25391,13.3613,12.8214,6.49537,3.20376,5.20421,12.9894,12.1473,11.2921,9.23417,5.99948,4.22707,2.70277,1.53549,0.311085,-0.806424,0,
2404,1988-04-30,9.03815,16.5334,8.9045,16.3079,-1.32694,6.00206,16.4369,19.1939,9.49625,1.73771,3.73154,18.3067,16.7314,13.7691,10.7455,7.96458,5.17758,2.41427,0.988098,-0.176849,-1.15622,0,
2405,1988-05-01,4.4252,10.7325,4.45347,10.5338,-4.16227,2.21549,10.4215,13.358,3.27826,-1.65975,0.33957,12.8862,10.6467,8.3264,6.0214,3.38547,0.922976,-1.25146,-2.63143,-3.85135,-4.98139,0,
2406,1988-05-02,2.95486,7.88808,3.10232,7.72464,-5.15999,1.59036,10.2671,8.66769,3.00556,-2.12658,-0.126891,8.33575,8.12737,6.78116,4.29022,2.15229,-0.0597973,-2.07457,-3.42311,-4.61716,-5.69065,0,
2407,1988-05-03,3.91102,7.89511,3.81539,7.77681,-4.25637,1.97645,11.1665,8.1993,5.14558,-1.69438,0.305429,7.92162,8.18606,7.16523,5.23473,3.09253,0.821219,-1.35129,-2.6975,-3.89482,-5.04318,0,
2408,1988-05-04,3.19068,6.62441,3.40706,6.50338,-2.6044,0.891592,8.15588,7.40896,4.31208,-0.177242,1.83088,6.58507,6.88392,6.05376,4.34246,2.28214,0.661939,-0.871816,-1.9385,-3.09668,-4.39192,0,
2409,1988-05-05,6.97912,10.1546,6.65361,10.0762,-1.15564,4.39162,13.037,10.3127,8.72082,1.23359,3.23406,9.80556,10.4171,10.0509,8.39224,5.96976,3.57487,1.565,0.248979,-0.929291,-2.08003,0,
2410,1988-05-06,8.90312,14.1699,7.31236,14.107,-0.700182,5.97146,16.7595,15.9224,11.8491,1.74386,3.74458,15.3043,14.3047,12.6006,10.3787,7.65801,4.56693,1.87825,0.580658,-0.608353,-1.72574,0,
2411,1988-05-07,8.06905,16.9933,5.61244,16.8715,-1.42056,5.86865,19.4272,20.4359,15.3051,1.38862,3.38953,20.0174,17.2312,12.5245,9.05323,7.48551,4.31361,1.36164,0.0236929,-1.13966,-2.26129,0,
2412,1988-05-08,5.24985,10.371,5.63896,10.1863,-1.95923,4.01733,10.5153,11.7735,5.53132,0.83813,2.8389,11.9688,10.3354,8.47056,6.51072,4.78661,2.53287,0.752247,-0.402211,-1.54502,-2.64409,0,
2413,1988-05-09,6.1154,9.59409,5.95333,9.49582,-0.0458636,7.01004,10.8196,10.8213,7.14219,2.54837,4.54733,10.5698,9.60111,8.39456,6.88266,6.03447,4.59032,2.5253,1.40254,0.233792,-0.828197,0,
