,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
2285,1988-01-02,-24.0055,-25.3866,-24.7083,-25.2986,-19.291,-19.4033,-19.3713,-24.7053,-25.264,-17.1606,-15.1408,-24.8676,-25.6552,-25.1205,-25.2558,-22.9096,-21.3488,-21.1461,-21.3586,-22.6252,-23.8566,0,
2286,1988-01-03,-17.6058,-19.3745,-17.6757,-19.3148,-16.9143,-14.1959,-15.86,-17.2245,-18.4268,-14.6277,-12.6208,-18.0225,-20.0972,-18.8806,-18.239,-16.5066,-15.7112,-15.7354,-16.4702,-17.582,-18.7557,0,
2287,1988-01-04,-22.3942,-23.4156,-24.0392,-23.2787,-19.4499,-20.0215,-26.5303,-20.276,-20.9642,-17.594,-15.5776,-20.7415,-24.237,-24.4899,-23.4988,-21.0216,-19.4688,-19.2004,-19.8877,-21.0807,-22.5286,0,
2288,1988-01-05,-27.76,-32.3577,-27.7811,-32.2128,-21.3235,-22.786,-35.0713,-29.1686,-28.3245,-20.7846,-18.7563,-29.8736,-33.4469,-32.675,-29.057,-25.8144,-23.125,-22.9047,-23.5422,-24.9855,-26.8181,0,
2289,1988-01-06,-28.1505,-35.1903,-26.1536,-35.098,-20.6621,-23.805,-37.704,-32.4773,-29.8626,-18.7767,-16.7415,-33.1817,-36.4132,-34.7744,-29.2427,-25.7682,-23.3589,-22.1143,-22.4761,-23.8466,-25.719,0,
2290,1988-01-07,-24.2037,-30.0304,-23.508,-29.8929,-17.6741,-18.5588,-33.2451,-29.9752,-23.6509,-17.5286,-15.5309,-29.3443,-30.7499,-29.1379,-25.5014,-22.7286,-19.3217,-17.6396,-18.2108,-19.2002,-20.1941,0,
2291,1988-01-08,-23.6357,-25.9473,-23.831,-25.8626,-18.195,-19.5694,-24.2063,-24.8433,-20.4643,-16.3577,-14.3344,-23.2508,-26.8333,-27.012,-25.0432,-22.1504,-19.2578,-18.5139,-19.0456,-20.3017,-21.9593,0,
2292,1988-01-09,-27.5505,-31.0487,-27.2286,-30.96,-20.2427,-23.5364,-31.4621,-30.0823,-26.1854,-18.1821,-16.1555,-28.4754,-31.7703,-32.748,-28.942,-26.7379,-22.652,-20.9144,-21.2163,-22.3228,-23.9698,0,
2293,1988-01-10,-24.189,-28.8853,-20.8386,-28.9525,-14.33,-12.9284,-31.8358,-28.2076,-23.6694,-12.652,-10.651,-28.8377,-29.2997,-28.1249,-25.9396,-22.0821,-17.7564,-15.8764,-15.7209,-16.7166,-17.6031,0,
2294,1988-01-11,-10.6366,-16.8487,-11.0946,-16.6255,-10.0127,-6.10721,-10.6268,-16.1027,-8.17277,-7.93313,-5.93074,-16.9306,-17.4595,-15.0628,-11.7855,-8.38769,-7.56948,-8.20649,-9.12811,-10.2656,-11.4723,0,
2295,1988-01-12,-15.326,-17.2295,-15.6646,-17.1484,-13.3515,-12.3291,-14.2644,-15.6017,-11.8039,-11.6803,-9.67779,-16.2963,-17.5408,-17.7274,-16.2561,-13.7614,-13.0269,-12.6605,-13.2551,-14.2806,-15.4535,0,
2296,1988-01-13,-20.7335,-24.1132,-20.9588,-23.9933,-14.3902,-16.7052,-22.352,-23.2011,-16.7772,-13.6292,-11.6225,-24.9285,-24.2504,-22.6605,-21.8861,-19.6039,-17.6288,-16.2265,-16.2986,-17.3212,-18.3504,0,
2297,1988-01-14,-16.7308,-22.9205,-13.5404,-22.9309,-11.2694,-11.2481,-25.9824,-24.8098,-19.1355,-9.0053,-7.00587,-24.6398,-23.1905,-20.2786,-17.0855,-16.1307,-13.1177,-10.515,-10.7426,-11.6282,-12.5571,0,
2298,1988-01-15,-4.12626,-8.43669,-4.59321,-8.27229,-7.2676,-1.08879,-2.20798,-13.9792,-4.15962,-4.98314,-2.98528,-11.102,-7.98747,-6.56074,-4.18468,-3.2917,-3.23672,-4.49924,-5.70629,-6.90311,-8.01912,0,
2299,1988-01-16,-3.59763,-1.93013,-4.55662,-1.92097,-8.01772,-1.93448,-0.749083,-0.353456,-1.63012,-5.75767,-3.75964,-1.57253,-1.90537,-2.32148,-3.63815,-2.84221,-3.78686,-5.38739,-6.61687,-7.80015,-8.92436,0,
2300,1988-01-17,-10.837,-11.3705,-9.7878,-11.4208,-10.951,-6.45787,-6.99946,-9.73629,-9.1079,-8.57257,-6.56948,-10.0844,-11.8675,-11.5323,-11.5923,-9.04847,-8.84692,-9.64488,-10.5128,-11.7028,-12.8474,0,
2301,1988-01-18,-16.7442,-17.6943,-15.8579,-17.7213,-12.2375,-13.1754,-15.9013,-15.3296,-12.4123,-10.2692,-8.24838,-15.6262,-18.2966,-18.6771,-17.7446,-15.6113,-13.9458,-13.6987,-14.0174,-15.2468,-16.6794,0,
2302,1988-01-19,-19.8006,-21.3048,-19.5272,-21.2753,-14.6647,-16.9239,-20.5176,-20.2244,-15.9429,-12.437,-10.4022,-19.8937,-21.6707,-22.3143,-20.776,-18.6517,-16.9255,-16.0318,-16.2667,-17.3566,-19.0932,0,
2303,1988-01-20,-19.5074,-22.7487,-19.7595,-22.6314,-16.1727,-15.0372,-22.3549,-22.2281,-16.3158,-13.7321,-11.7135,-23.5138,-22.8221,-21.6334,-20.4121,-18.3498,-16.6343,-16.5382,-16.9483,-18.1658,-19.5927,0,
2304,1988-01-21,-13.5168,-20.628,-10.2637,-20.6137,-14.9641,-9.56412,-18.6023,-23.2554,-14.5783,-12.8966,-10.8978,-22.6497,-21.0975,-16.8593,-12.9787,-12.4785,-12.3404,-13.1186,-14.007,-15.155,-16.1953,0,
2305,1988-01-22,-10.2839,-9.08119,-9.25476,-9.18445,-11.8157,-8.51504,-9.82384,-7.49632,-8.74727,-9.87357,-7.8689,-8.0409,-9.32263,-9.84639,-9.87909,-9.84309,-10.1751,-10.723,-11.5303,-12.6502,-13.8829,0,
2306,1988-01-23,-12.1854,-17.3289,-8.37376,-17.4116,-12.454,-6.99899,-10.6465,-19.6931,-12.5655,-9.5865,-7.58588,-18.9758,-17.4879,-15.1756,-12.1904,-10.2621,-9.78212,-10.3631,-11.2157,-12.3559,-13.393,0,
2307,1988-01-24,-6.71703,-3.49403,-6.9897,-3.57725,-11.2822,-8.65143,-3.87608,-2.62139,-6.04319,-9.53945,-7.52878,-2.4138,-3.55651,-4.65591,-5.59546,-7.42702,-9.10303,-10.2296,-11.2323,-12.4678,-13.8363,0,
2308,1988-01-25,-11.704,-12.178,-10.8619,-12.217,-13.2285,-12.9952,-11.7098,-10.9799,-10.698,-11.4027,-9.38951,-12.0792,-12.4991,-11.235,-10.7943,-12.5738,-13.339,-12.9839,-13.5332,-14.5447,-15.9554,0,
2309,1988-01-26,-7.08076,-11.5777,-6.85922,-11.4515,-11.6626,-6.83603,-7.31383,-12.771,-7.04185,-9.59516,-7.59337,-13.3192,-11.8723,-8.18341,-6.44406,-7.27474,-8.13867,-9.71554,-10.8733,-12.0945,-13.23,0,
2310,1988-01-27,-12.0803,-10.4027,-14.1034,-10.3259,-12.0457,-12.8664,-8.48387,-8.90657,-9.19334,-9.83125,-7.80183,-9.99624,-10.392,-10.661,-12.352,-12.1086,-12.2577,-12.5436,-13.1856,-14.4187,-16.1772,0,
2311,1988-01-28,-4.77572,-11.3615,-3.12889,-11.261,-9.29847,1.03026,-15.4706,-12.0752,-6.2181,-6.6356,-4.65372,-11.7825,-12.137,-8.63968,-4.92861,-3.06663,-2.7223,-4.59178,-6.08193,-7.32349,-8.07782,0,
2312,1988-01-29,-0.708214,-2.72928,-0.560102,-2.67563,-4.64224,2.08041,2.01174,-1.68379,0.413525,-1.94565,0.049554,-6.32016,-2.11243,0.276893,-0.78238,0.181003,-0.061889,-1.2582,-2.54769,-3.76647,-4.81885,0,
2313,1988-01-30,-2.99825,-4.62564,-4.34866,-4.48861,-5.22996,0.133728,-1.72721,-3.92134,1.58689,-2.79313,-0.792136,-5.36138,-4.51091,-4.01792,-3.73731,-1.40169,-1.419,-2.79699,-3.95836,-5.14827,-6.28755,0,
2314,1988-01-31,-17.9842,-16.3571,-18.9603,-16.3455,-16.3821,-18.0373,-14.1309,-14.3809,-12.5824,-14.6567,-12.6603,-14.4701,-16.6029,-17.9907,-18.8917,-17.5833,-16.4455,-15.3022,-16.0636,-16.8818,-17.7795,0,
2315,1988-02-01,-25.7063,-30.0995,-25.2834,-29.9893,-25.6719,-21.1982,-26.2062,-27.7747,-25.5535,-23.5144,-21.5119,-29.7937,-30.7247,-28.8357,-26.2841,-23.8682,-22.9251,-23.6807,-24.7221,-25.9125,-27.1613,0,
2316,1988-02-02,-31.0599,-37.8261,-29.7579,-37.698,-27.8737,-28.8159,-33.1509,-35.3211,-28.7469,-26.1539,-24.1284,-38.2364,-38.6421,-35.0314,-31.4793,-29.6592,-28.0588,-28.0188,-28.6587,-29.9115,-31.696,0,
2317,1988-02-03,-22.3196,-26.1561,-21.6725,-26.0776,-22.5431,-21.2717,-23.4255,-24.6211,-21.1688,-20.3848,-18.3809,-27.1041,-26.351,-24.4785,-22.2968,-21.8395,-21.3967,-21.3264,-22.0485,-23.0732,-24.2813,0,
2318,1988-02-04,-23.2755,-26.5657,-23.5492,-26.4455,-16.85,-22.3572,-22.0491,-26.5704,-21.4382,-16.5933,-14.5844,-27.8055,-26.5167,-24.98,-24.1386,-23.9026,-20.8455,-18.9511,-19.1952,-20.1366,-21.045,0,
2319,1988-02-05,-24.4482,-29.0767,-23.7862,-28.9745,-20.1906,-21.4214,-24.2076,-29.2432,-25.6892,-21.6959,-19.6875,-30.971,-29.0795,-26.7774,-24.6272,-23.7201,-22.7957,-22.5098,-23.0944,-24.2704,-25.7164,0,
2320,1988-02-06,-27.485,-36.2894,-26.2597,-36.0927,-21.7789,-22.8534,-30.9951,-37.7248,-26.7271,-20.2928,-18.2814,-39.2312,-36.5058,-31.9403,-28.4031,-26.5274,-23.5923,-22.219,-22.6557,-23.7083,-25.0235,0,
2321,1988-02-07,-13.5949,-21.1644,-10.8458,-21.1036,-13.4912,-9.62294,-22.4053,-21.6611,-15.0194,-10.7404,-8.74846,-23.7353,-21.5854,-16.6052,-13.6449,-12.6331,-11.6837,-11.2796,-11.9835,-12.9518,-13.7221,0,
2322,1988-02-08,-14.7062,-22.2181,-13.5045,-22.0603,-9.96016,-8.81757,-19.5595,-21.7814,-13.4405,-7.57192,-5.57081,-23.8355,-22.7044,-18.7645,-15.7853,-13.4427,-10.4452,-9.07652,-9.47867,-10.4683,-11.5236,0,
2323,1988-02-09,-13.4567,-14.0681,-12.8332,-14.0888,-9.89381,-12.1517,-11.6924,-12.1525,-11.9666,-8.83852,-6.82079,-12.7783,-14.4823,-14.6506,-13.7138,-12.9392,-12.3816,-11.406,-11.7194,-12.7036,-14.082,0,
2324,1988-02-10,-21.9944,-22.3061,-21.9379,-22.3,-16.3507,-20.9291,-19.96,-20.9694,-18.6795,-17.465,-15.4476,-21.5445,-22.6086,-22.2905,-22.6266,-21.5217,-20.5938,-19.5048,-19.7822,-20.8287,-22.3267,0,
2325,1988-02-11,-24.5866,-26.7179,-25.9781,-26.5625,-16.9228,-21.7781,-26.9577,-24.9923,-23.0141,-15.5296,-13.5218,-25.7902,-26.905,-27.5463,-26.1476,-23.9131,-21.1832,-18.4347,-18.3907,-19.1605,-20.2539,0,
2326,1988-02-12,-8.11931,-21.2212,-2.74677,-21.1551,-7.90972,-1.07307,-22.9678,-24.2351,-11.8324,-5.47421,-3.47898,-23.2655,-22.3675,-15.7256,-7.70024,-6.43437,-4.98644,-5.38716,-6.36213,-7.52846,-8.492,0,
2327,1988-02-13,-1.11601,-6.93828,-0.55393,-6.79237,-5.1628,1.77131,-0.252745,-12.9464,-1.37415,-2.4064,-0.409606,-9.46651,-7.02221,-3.39962,-0.947176,-0.225079,-0.568368,-2.11227,-3.41038,-4.62368,-5.6522,0,
2328,1988-02-14,-5.61558,-7.06885,-5.27418,-7.04527,-7.52502,-4.17701,-6.87621,-6.51299,-5.65072,-5.66625,-3.66145,-9.34567,-6.62357,-5.46463,-5.3146,-5.4852,-5.65872,-6.16274,-7.05844,-8.25133,-9.52813,0,
2329,1988-02-15,-11.0888,-13.3242,-11.3299,-13.239,-9.76103,-8.26024,-12.4974,-11.5467,-11.1702,-7.23804,-5.23638,-12.235,-13.8461,-13.2538,-11.617,-10.6592,-9.38815,-8.4805,-9.12555,-10.1894,-11.2574,0,
2330,1988-02-16,-3.1558,-4.14736,-2.67194,-4.14729,-8.0749,-2.25369,-0.682738,-2.85085,-2.56233,-5.65787,-3.65801,-4.86013,-4.26462,-2.79656,-2.42229,-3.1167,-4.02928,-5.46139,-6.673,-7.85754,-8.9961,0,
2331,1988-02-17,-6.60571,-9.36553,-5.4043,-9.35606,-9.92152,-4.94924,-4.13449,-6.62069,-6.75429,-7.83305,-5.83414,-9.458,-9.84008,-7.91736,-5.95705,-6.1583,-6.82345,-7.94978,-9.00666,-10.1848,-11.2859,0,
2332,1988-02-18,-6.5501,-6.81056,-5.51238,-6.86868,-10.8294,-5.73611,-5.13921,-6.02471,-8.22149,-8.43318,-6.43225,-6.23117,-7.4016,-5.58286,-5.5225,-6.89255,-8.20231,-9.19484,-10.1492,-11.2881,-12.3545,0,
2333,1988-02-19,-5.72031,-4.84764,-5.91383,-4.86253,-8.5435,-5.84225,-4.91,-3.56512,-6.07353,-6.29184,-4.28198,-4.7356,-4.93961,-4.67168,-4.91328,-5.957,-7.17456,-7.99205,-8.77471,-9.91276,-11.1258,0,
2334,1988-02-20,-9.87028,-4.68067,-9.45262,-4.86937,-9.29,-8.54078,-5.0104,-3.66894,-5.64585,-7.1999,-5.18044,-3.41429,-4.54548,-6.65664,-10.1287,-8.50585,-9.74182,-10.1203,-10.5399,-11.5661,-12.9383,0,
2335,1988-02-21,-4.69613,-1.52682,-4.137,-1.66147,-7.79825,-5.44114,0.108255,0.174119,-3.51197,-5.47693,-3.47082,-0.275004,-1.75924,-2.25442,-4.03399,-4.83497,-6.39871,-7.13881,-7.86691,-8.94797,-9.95174,0,
2336,1988-02-22,-5.83282,-5.18116,-4.53098,-5.28462,-7.90433,-3.47866,-2.5046,-4.04765,-7.96643,-6.25346,-4.25619,-5.23291,-5.36221,-4.39532,-5.44573,-5.74401,-6.03104,-6.55478,-7.49844,-8.72408,-9.74256,0,
2337,1988-02-23,-12.8694,-10.8914,-13.0196,-10.9435,-13.8716,-9.92618,-10.7813,-9.47984,-12.3663,-12.1699,-10.1681,-9.41667,-11.1154,-12.2797,-12.9928,-11.7045,-11.6416,-12.3482,-13.351,-14.5474,-15.7715,0,
2338,1988-02-24,-18.9257,-19.1006,-19.9082,-19.0324,-15.2238,-16.7716,-15.4186,-17.6216,-15.7997,-13.0156,-10.9981,-17.4028,-19.7074,-19.3278,-20.1938,-17.5174,-15.8969,-15.0976,-15.6735,-16.7256,-18.1742,0,
2339,1988-02-25,-16.3945,-22.6874,-15.8665,-22.5247,-11.3847,-12.9668,-14.8254,-21.8963,-16.2045,-9.66757,-7.64959,-22.7894,-23.5866,-19.8567,-17.2916,-15.0609,-12.7896,-11.8954,-12.4819,-13.6444,-15.0474,0,
2340,1988-02-26,-10.942,-12.1736,-10.4071,-12.1693,-10.5328,-4.02089,-2.48891,-12.8675,-9.80007,-9.20351,-7.21771,-12.307,-12.3232,-11.5151,-11.8137,-9.55534,-7.73829,-8.79774,-9.90772,-11.3781,-12.2153,0,
2341,1988-02-27,-8.1996,-9.22794,-7.98941,-9.20926,-6.65429,-4.98974,-3.73618,-9.8666,-7.27496,-5.05582,-3.04402,-8.13444,-9.75934,-8.95683,-8.91964,-6.8345,-6.26231,-6.94487,-7.63792,-8.97806,-10.2802,0,
2342,1988-02-28,-6.00825,-5.21292,-5.03436,-5.29993,-4.71106,-1.63533,-3.30885,-5.63944,-6.73209,-2.31902,-0.321006,-3.88632,-5.71342,-5.25247,-6.38125,-5.77714,-4.62672,-3.58329,-4.14028,-5.26807,-6.15121,0,
2343,1988-02-29,-7.87076,-8.90468,-6.7043,-8.94687,-6.38619,-6.2204,-5.93884,-7.13938,-8.40252,-3.97736,-1.96574,-6.15501,-9.7639,-10.3184,-7.90908,-6.83186,-6.34844,-5.74285,-6.31344,-7.39416,-8.65626,0,
2344,1988-03-01,-7.44576,-8.45309,-6.45609,-8.48483,-7.42859,-9.62726,-7.29117,-8.05215,-9.25531,-6.66976,-4.65205,-7.19421,-9.26676,-7.50602,-6.44021,-8.20055,-9.30138,-8.92233,-9.47379,-10.7444,-12.1828,0,
2345,1988-03-02,-8.54003,-8.09964,-6.83489,-8.22225,-7.80014,-5.25489,-8.18976,-6.35337,-9.54476,-5.79628,-3.79497,-6.54171,-8.58714,-8.64142,-9.12895,-7.61465,-6.19035,-6.24552,-7.15358,-8.26632,-9.42598,0,
2346,1988-03-03,-10.5818,-13.5901,-7.3545,-13.7022,-7.63301,-8.24531,-8.73872,-11.4792,-10.4111,-5.37434,-3.37001,-11.5009,-14.5951,-13.7284,-10.5652,-9.77284,-8.13846,-7.07578,-7.51574,-8.40995,-9.46141,0,
2347,1988-03-04,-3.79793,-2.58198,-3.1496,-2.66134,-6.1459,-2.69509,0.184648,-1.46734,-2.40127,-3.56603,-1.56148,-1.48619,-2.86603,-3.24388,-3.29468,-3.53358,-4.06554,-4.58951,-5.45097,-6.59053,-7.74184,0,
2348,1988-03-05,-6.63834,-3.84203,-8.02325,-3.84092,-7.19981,-5.32393,-2.96659,-1.23544,-5.37247,-4.77438,-2.76894,-2.08584,-3.97149,-5.59559,-6.86808,-6.783,-7.05146,-6.73053,-7.11314,-8.10446,-9.29289,0,
2349,1988-03-06,-3.80051,-3.21873,-3.69673,-3.24352,-6.82389,-3.80201,-0.851538,-1.59681,-2.57824,-4.62028,-2.61964,-2.47999,-3.56737,-2.7835,-3.54913,-4.48471,-4.63602,-5.03072,-5.97432,-7.10046,-8.21587,0,
2350,1988-03-07,-4.00699,-1.19292,-3.97587,-1.28277,-7.95713,-2.65454,-0.581595,0.935961,-3.41438,-5.55088,-3.55016,0.777618,-1.57226,-2.46111,-3.70645,-4.08027,-4.29742,-5.6061,-6.77911,-7.96636,-9.07915,0,
2351,1988-03-08,-6.96675,-5.47141,-4.9204,-5.64875,-8.2631,-5.40064,-5.63647,-4.53224,-7.75754,-5.9714,-3.96883,-4.19599,-5.78425,-6.40472,-6.20771,-6.78783,-7.4196,-7.47113,-8.11375,-9.20598,-10.3272,0,
2352,1988-03-09,-8.52815,-9.08977,-5.05276,-9.29412,-8.73493,-4.40778,-4.27293,-8.59367,-11.2008,-6.24001,-4.23745,-8.60729,-9.30047,-9.48971,-8.32135,-7.36474,-7.04284,-7.24535,-8.0059,-9.18005,-10.2789,0,
2353,1988-03-10,-1.45684,-0.657554,-0.87861,-0.719427,-6.29819,-0.522897,2.32548,-2.2235,-1.9828,-3.77376,-1.77397,-0.966505,-0.485263,-0.854204,-0.782771,-1.50512,-2.40571,-3.66295,-4.83557,-6.01075,-7.12897,0,
2354,1988-03-11,-5.67468,-2.45093,-5.0581,-2.59095,-10.0559,-4.88653,-1.88975,-0.498925,-6.32847,-7.80741,-5.80692,-0.736243,-2.66147,-4.08666,-4.91348,-5.8343,-6.73099,-7.85093,-8.98154,-10.1368,-11.2733,0,
2355,1988-03-12,-11.1639,-9.79706,-8.40453,-10.0159,-11.8532,-8.55147,-9.37944,-6.90662,-13.0149,-9.78347,-7.77315,-8.09312,-10.0817,-11.547,-10.7672,-10.574,-10.2319,-10.6865,-11.6082,-12.8008,-14.1445,0,
2356,1988-03-13,-13.6773,-14.5822,-10.6161,-14.7493,-11.5701,-9.30592,-13.0769,-12.8146,-14.6811,-9.3574,-7.35087,-13.1414,-14.883,-16.09,-14.2473,-12.2346,-10.1679,-9.99744,-10.8662,-11.999,-13.2678,0,
2357,1988-03-14,-12.6961,-17.1839,-8.95822,-17.2824,-10.9302,-6.89111,-16.0301,-14.5628,-17.3687,-8.45689,-6.45735,-15.8539,-18.0804,-16.6885,-12.9783,-11.5892,-8.98024,-8.75479,-9.62986,-10.8094,-11.9468,0,
2358,1988-03-15,-9.43463,-12.6706,-6.63369,-12.7484,-8.97657,-5.1551,-12.4704,-13.6681,-11.6219,-6.66929,-4.66552,-13.4093,-12.9421,-11.1534,-9.30255,-8.7093,-7.40395,-7.44807,-8.25084,-9.39288,-10.6101,0,
2359,1988-03-16,-11.8398,-12.2343,-10.5538,-12.3041,-13.7113,-8.844,-10.1124,-11.3336,-11.503,-11.331,-9.32959,-11.4749,-12.4591,-12.8412,-11.5835,-11.2147,-10.8568,-11.6772,-12.6986,-13.8677,-15.0171,0,
2360,1988-03-17,-12.7215,-10.8886,-11.5102,-11.0232,-13.791,-9.00335,-8.98416,-8.65049,-14.19,-10.5084,-8.49842,-9.64417,-10.7595,-13.4341,-12.6804,-11.9283,-10.9964,-11.5111,-12.4827,-13.7208,-15.0546,0,
2361,1988-03-18,-15.5682,-11.5837,-15.3847,-11.7198,-12.4105,-11.1173,-7.07523,-6.19411,-10.3771,-10.4214,-8.3923,-7.29222,-11.9119,-16.702,-16.4326,-14.3741,-12.5706,-12.517,-13.227,-14.5847,-16.303,0,
2362,1988-03-19,-7.30855,-5.1083,-8.7119,-5.08741,-8.91468,-8.57737,-2.97467,-4.29361,-6.89802,-6.49761,-4.47901,-3.68749,-5.2245,-6.44917,-6.97717,-8.59836,-8.38405,-8.41571,-9.0551,-10.1415,-11.6027,0,
2363,1988-03-20,-2.89472,-1.02703,-2.27633,-1.12482,-5.83774,1.34385,2.71015,0.734459,-4.71575,-2.88576,-0.891654,-0.142772,-0.999332,-2.31299,-3.24166,-1.78865,-2.00532,-2.91908,-4.07974,-5.24553,-6.07622,0,
2364,1988-03-21,-0.0905005,1.56768,-0.164426,1.52062,-5.16058,1.52167,3.92703,4.89625,1.18887,-2.47243,-0.475226,3.53925,1.15188,0.274299,0.136086,0.323841,-0.362431,-1.91828,-3.21921,-4.42761,-5.54543,0,
2365,1988-03-22,-1.23509,3.77886,-0.591572,3.58123,-5.40977,-2.03527,5.01887,4.63033,1.94864,-2.71026,-0.707648,4.93042,4.05574,1.32563,-0.344653,-1.67155,-2.85459,-3.5925,-4.51877,-5.59086,-6.69877,0,
2366,1988-03-23,-3.81576,-0.341843,-2.86512,-0.511001,-7.92247,-4.12686,2.47016,-1.05585,-2.27788,-5.14085,-3.14179,0.530551,-0.280409,-1.6834,-3.04113,-4.24448,-4.76598,-5.49716,-6.54146,-7.67743,-8.71928,0,
2367,1988-03-24,-1.875,-0.688345,-0.160889,-0.834831,-6.10047,-0.0613035,2.0709,-0.207342,-2.22807,-3.50855,-1.50916,0.107399,-0.933398,-1.0896,-1.15577,-1.61248,-2.07446,-3.37198,-4.58787,-5.76513,-6.87429,0,
2368,1988-03-25,-2.81203,0.239168,-1.95763,0.0893521,-8.71347,-2.0234,1.66112,2.42616,-2.8077,-6.07121,-4.0739,2.1085,-0.143245,-0.982848,-1.94484,-2.91348,-4.09505,-5.70047,-6.97607,-8.16056,-9.22987,0,
2369,1988-03-26,-3.84622,-2.68032,-2.60044,-2.79626,-9.03746,-3.23352,-0.657149,-1.38295,-3.63729,-6.88282,-4.88393,-1.48172,-3.15432,-2.71533,-2.94574,-4.00896,-5.06156,-6.52989,-7.74883,-8.93396,-10.0711,0,
2370,1988-03-27,-0.637297,-1.29288,0.50779,-1.34552,-5.45064,0.215704,4.23618,-4.24043,0.5002,-2.97447,-0.976935,-2.56639,-1.25973,0.374802,0.0686123,-0.520719,-1.45711,-2.56646,-3.76602,-4.91619,-6.00049,0,
2371,1988-03-28,-6.03401,-1.3243,-4.91387,-1.54287,-12.2508,-5.64169,-1.69805,2.13394,-5.92869,-9.63356,-7.63524,2.13965,-1.88965,-4.23093,-4.95871,-6.16019,-7.6661,-9.35372,-10.6169,-11.8017,-12.9084,0,
2372,1988-03-29,-10.0908,-9.44554,-7.68147,-9.6195,-11.2699,-6.63135,-8.77321,-8.23628,-12.3888,-8.95575,-6.95707,-8.01253,-9.79709,-10.5467,-9.81829,-9.61261,-8.84306,-9.07514,-10.0223,-11.1482,-12.2388,0,
2373,1988-03-30,-11.4172,-13.1979,-9.27251,-13.2793,-11.5043,-6.79395,-9.20374,-13.5291,-9.99344,-9.08597,-7.08654,-12.9833,-13.3987,-13.2187,-11.5809,-10.5103,-8.91056,-9.35493,-10.3146,-11.4483,-12.5301,0,
2374,1988-03-31,-13.9541,-14.4803,-12.7219,-14.5425,-12.1944,-10.0087,-12.9137,-11.6388,-11.924,-9.81019,-7.80774,-11.8652,-15.1507,-16.2129,-14.6741,-12.5811,-10.8294,-10.7988,-11.5384,-12.5888,-13.6768,0,
2375,1988-04-01,-9.47801,-11.1724,-6.52271,-11.3081,-9.38056,-5.67723,-11.4577,-11.3034,-13.7015,-7.23757,-5.23744,-10.6912,-11.7734,-10.0852,-9.0961,-9.20451,-8.1749,-8.0746,-8.89203,-9.99801,-10.9862,0,
2376,1988-04-02,-3.82575,-3.99319,-3.44891,-4.01202,-5.96464,-1.2462,2.42304,-5.07661,-5.85079,-3.30189,-1.30191,-4.07732,-3.77462,-4.71693,-3.87194,-3.54135,-3.79471,-4.0586,-4.90179,-6.10688,-7.17439,0,
2377,1988-04-03,0.138482,0.656706,1.19007,0.573388,-2.41211,0.801934,6.2918,-1.45703,-1.24036,0.435476,2.43516,-0.130404,0.876139,1.1145,0.735636,-1.12554,-0.757406,-0.0524659,-0.952563,-1.99756,-3.05295,0,
2378,1988-04-04,0.134936,4.76227,0.187077,4.61446,-6.11451,-0.38035,6.25733,5.23545,1.84818,-3.50498,-1.50609,5.76832,4.8997,3.16686,1.05538,-0.472142,-1.89673,-3.38309,-4.60605,-5.7571,-6.85335,0,
2379,1988-04-05,-3.74311,0.210644,-3.65863,0.081802,-9.85401,-4.06295,1.52844,0.453142,-1.82512,-7.26948,-5.27061,1.51485,0.192881,-1.28135,-2.96332,-4.31048,-5.52047,-7.11396,-8.33323,-9.49144,-10.6038,0,
2380,1988-04-06,-5.6516,-2.0204,-5.37706,-2.1513,-10.1668,-4.81437,-0.817946,0.852669,-4.34604,-7.92743,-5.92826,-0.268659,-2.30078,-3.2309,-5.23535,-5.79734,-6.34088,-7.72151,-8.90565,-10.0855,-11.2252,0,
2381,1988-04-07,2.52802,4.8261,2.18642,4.77616,-2.78033,2.20263,7.16605,5.0373,5.3857,-0.194713,1.80479,4.47606,5.0929,4.57624,3.10198,2.66735,1.09191,-0.191369,-1.27686,-2.39012,-3.46895,0,
2382,1988-04-08,-0.462313,5.93252,-1.26494,5.78409,-7.71591,-1.9995,7.20268,6.67688,0.797673,-5.4446,-3.44609,7.07386,6.30464,3.498,0.560553,-1.38313,-3.2698,-4.9981,-6.27966,-7.47265,-8.63386,0,
2383,1988-04-09,-5.98358,-1.00161,-6.81602,-1.10401,-10.4566,-7.72771,-0.142836,0.01187,-4.57925,-8.13222,-6.11983,-0.293105,-0.732231,-2.55177,-5.1455,-6.72335,-8.16276,-9.2462,-10.2384,-11.4753,-12.8764,0,
2384,1988-04-10,-10.4869,-5.34009,-11.0085,-5.46749,-12.2404,-10.679,-6.45739,-4.2204,-9.83636,-10.9574,-8.93829,-4.39175,-5.14816,-6.83437,-9.99918,-11.5666,-11.8217,-12.26,-13.2086,-14.6762,-16.2593,0,
