,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
8147,2004-01-20,73.6669,55.8594,64.7741,56.9831,484.688,60.2148,19.5043,80.7159,63.9894,295.279,228.043,75.1014,52.8438,39.9079,38.3357,72.8467,129.671,221.155,270.414,285.143,274.753,0,
8148,2004-01-21,73.7064,55.8793,64.8669,57.0002,485.107,60.2446,19.506,80.7159,64.0412,295.482,228.236,75.1022,52.8582,39.9781,38.363,72.8711,129.736,221.298,270.594,285.325,274.913,0,
8149,2004-01-22,73.7653,56.1814,64.9332,57.2943,485.916,60.2996,19.506,80.9625,64.0504,295.827,228.563,75.6516,53.1329,40.03,38.3774,72.9133,129.861,221.584,270.952,285.688,275.232,0,
8150,2004-01-23,73.8115,56.1848,64.9876,57.2985,486.276,60.3733,19.5064,80.9625,64.0763,296.205,228.921,75.672,53.1365,40.0048,38.3842,72.9611,129.988,221.797,271.2,285.953,275.494,0,
8151,2004-01-24,74.2112,57.3743,64.5414,58.5173,489.135,60.6306,18.0746,82.7542,64.5064,298.276,230.884,76.7989,54.4956,40.8931,38.195,73.6937,130.631,223.011,272.692,287.497,276.981,0,
8152,2004-01-25,81.3902,68.0123,72.3287,69.0085,504.467,65.8815,26.6154,94.9456,74.7769,308.828,240.88,89.5056,64.9332,49.472,45.5706,79.9459,136.814,230.717,281.517,296.55,285.679,0,
8153,2004-01-26,83.5137,70.3321,73.8982,71.3575,509.129,67.628,28.8098,97.2728,77.7912,313.244,245.062,91.6864,67.3839,51.6147,47.3785,81.9592,139.061,233.841,285.043,300.267,289.439,0,
8154,2004-01-27,87.1594,71.5566,78.7056,72.5835,534.155,74.2043,30.7424,98.0848,79.3672,332.295,263.095,92.3725,68.7388,53.0518,48.7157,85.7092,147.84,248.773,302.295,318.136,307.093,0,
8155,2004-01-28,96.3664,76.0415,87.9878,77.211,575.487,89.3539,36.9767,102.47,88.3055,369.138,297.99,96.8133,73.2295,57.5285,53.3917,95.7618,166.014,276.43,333.549,350.67,339.154,0,
8156,2004-01-29,99.4095,80.5446,91.1177,81.663,601.524,91.5758,38.5832,108.95,92.0889,386.181,314.148,103.33,77.6425,59.5993,54.7938,98.3527,171.091,287.372,347.313,364.887,352.582,0,
8157,2004-01-30,101.091,82.7606,92.4087,83.8873,613.182,91.6815,41.6696,110.97,96.0357,393.488,320.746,105.205,80.1203,61.5471,56.0244,99.518,172.783,290.928,352.009,369.753,357.173,0,
8158,2004-01-31,103.423,89.8261,94.6103,90.8132,645.368,91.7588,43.9361,117.491,99.3242,411.938,336.606,116.383,86.9673,63.7543,56.8961,101.01,176.481,300.545,365.019,382.91,368.762,0,
8159,2004-02-01,104.712,91.2915,95.7954,92.2798,658.396,92.3168,45.8818,118.553,102.241,418.042,344.392,117.966,88.5733,64.6186,57.4528,102.353,178.347,304.731,370.513,388.482,373.788,0,
8160,2004-02-02,105.107,91.7175,96.1703,92.7061,660.142,92.6228,46.2476,118.934,102.968,418.771,345.081,118.54,88.9722,64.9515,57.7328,102.697,178.888,305.525,371.425,389.409,374.693,0,
8161,2004-02-03,105.119,91.7368,96.1781,92.7255,660.183,92.6237,46.2519,118.947,102.969,418.782,345.092,118.584,88.9859,64.9564,57.7413,102.706,178.901,305.551,371.455,389.44,374.723,0,
8162,2004-02-04,105.148,91.7778,96.1926,92.767,660.28,92.6324,46.2737,119.019,102.969,418.85,345.156,118.65,89.0217,64.9815,57.7649,102.727,178.929,305.599,371.513,389.498,374.78,0,
8163,2004-02-05,105.196,91.8208,96.227,92.811,660.603,92.6715,46.4026,119.065,102.991,418.974,345.274,118.683,89.074,65.0078,57.7855,102.781,179.022,305.736,371.67,389.66,374.925,0,
8164,2004-02-06,105.304,91.8339,96.3432,92.8266,662.125,92.7477,46.4026,119.068,103.081,419.686,345.949,118.696,89.0872,65.0215,57.8129,102.868,179.255,306.227,372.293,390.294,375.502,0,
8165,2004-02-07,105.436,91.898,96.4346,92.8953,662.903,92.8755,46.4805,119.19,103.141,420.062,346.305,118.812,89.1397,65.0535,57.879,103,179.496,306.581,372.704,390.706,375.886,0,
8166,2004-02-08,105.582,91.9607,96.5228,92.9644,664.203,92.9028,46.6613,119.19,103.531,420.448,346.672,118.85,89.2114,65.1271,57.9511,103.136,179.741,306.983,373.192,391.19,376.301,0,
8167,2004-02-09,107.048,92.3381,97.1334,93.4304,664.847,93.0608,46.7037,119.223,107.803,420.789,346.994,118.924,89.462,66.5006,59.4123,104.431,180.414,307.373,373.555,391.566,376.667,0,
8168,2004-02-10,108.585,92.9745,97.664,94.1591,665.348,93.1336,46.8198,119.252,111.417,421.109,347.298,118.992,89.965,68.5978,61.0392,105.666,181.026,307.715,373.811,391.826,376.906,0,
8169,2004-02-11,109.202,93.7243,97.8343,94.9333,665.428,93.4506,46.8287,119.888,115.422,421.271,347.449,120.379,90.5649,69.0096,61.5634,106.289,181.606,307.982,374.048,392.069,377.174,0,
8170,2004-02-12,109.282,93.8833,97.8506,95.0939,665.449,93.4771,46.8884,120.025,115.682,421.304,347.481,120.6,90.7203,69.1013,61.6411,106.355,181.649,308.005,374.071,392.096,377.201,0,
8171,2004-02-13,109.308,93.8933,97.8817,95.1041,665.694,93.4934,46.8884,120.039,115.682,421.507,347.673,120.626,90.7264,69.1022,61.6442,106.38,181.713,308.136,374.229,392.26,377.363,0,
8172,2004-02-14,109.313,93.9145,97.8834,95.1251,665.717,93.4934,46.8933,120.059,115.696,421.507,347.673,120.647,90.7489,69.1219,61.649,106.384,181.716,308.14,374.234,392.265,377.366,0,
8173,2004-02-15,109.47,94.0298,98.0815,95.239,668.565,93.5625,46.9017,120.235,115.709,422.589,348.699,120.784,90.8617,69.2255,61.6782,106.487,182.04,308.976,375.334,393.376,378.364,0,
8174,2004-02-16,109.613,94.038,97.9763,95.2672,671.259,93.5934,46.9041,120.235,115.724,424.327,350.349,120.79,90.8589,69.2815,61.6971,106.572,182.339,309.787,376.427,394.483,379.375,0,
8175,2004-02-17,109.63,94.0473,98.0761,95.2714,671.628,93.6377,46.9048,120.235,115.725,424.492,350.506,120.794,90.8722,69.2837,61.6995,106.585,182.384,309.876,376.543,394.595,379.45,0,
8176,2004-02-18,109.698,94.0142,97.4213,95.2877,675.405,93.6785,46.9048,120.459,115.824,425.881,351.49,120.908,90.8484,68.9812,61.5338,106.665,182.879,311.13,378.139,396.219,380.889,0,
8177,2004-02-19,109.331,93.8298,96.1553,95.155,684.823,93.765,46.9806,120.61,113.894,430.305,353.444,121.067,90.8221,67.7101,60.3798,106.681,183.735,313.761,381.69,399.812,384.103,0,
8178,2004-02-20,109.5,93.5517,93.9588,95.0418,686.576,93.8101,46.9956,120.61,116.714,432.175,356.226,121.022,90.6541,66.6979,60.1435,107.057,184.105,314.229,382.357,400.516,384.763,0,
8179,2004-02-21,109.61,93.6431,94.0503,95.1349,687.82,93.83,46.9974,120.611,116.767,432.547,358.157,121.078,90.7352,66.831,60.2954,107.254,184.235,314.581,382.817,400.984,385.171,0,
8180,2004-02-22,109.626,93.6474,94.109,95.137,687.987,93.8448,46.9981,120.612,116.767,432.789,358.386,121.078,90.7378,66.8487,60.2962,107.265,184.276,314.684,382.944,401.121,385.306,0,
8181,2004-02-23,109.638,93.6627,94.118,95.1524,688.049,93.8621,46.9981,120.619,116.767,432.823,358.418,121.099,90.7515,66.8626,60.3014,107.278,184.301,314.719,382.983,401.16,385.344,0,
8182,2004-02-24,109.665,93.6567,94.0341,95.1545,688.142,93.8862,46.9981,120.624,116.767,432.873,358.466,121.115,90.7521,66.8001,60.3095,107.299,184.338,314.772,383.042,401.221,385.402,0,
8183,2004-02-25,109.697,93.6298,94.0037,95.1334,688.664,93.9019,47.0017,120.649,116.767,433.176,357.09,121.127,90.7178,66.7353,60.3223,107.312,184.393,314.926,383.251,401.432,385.588,0,
8184,2004-02-26,108.677,93.2384,91.5962,94.811,689.875,93.9218,47.0592,120.687,116.822,433.833,358.652,121.234,90.5401,65.1671,58.0938,106.762,184.528,315.267,383.711,401.902,386.019,0,
8185,2004-02-27,106.954,92.6386,89.9965,94.1682,690.965,93.9549,47.208,120.79,117.202,434.763,359.987,121.374,90.2024,62.6264,55.0266,106.898,184.716,315.687,384.258,402.473,386.556,0,
8186,2004-02-28,107.46,93.4014,90.3958,94.9298,691.277,93.9639,47.3721,123.974,117.632,435.175,360.653,123.148,90.8559,62.1667,55.7444,107.389,184.831,315.805,384.415,402.64,386.725,0,
8187,2004-02-29,107.69,93.8909,90.4242,95.4241,691.51,93.9662,47.4006,124.029,117.632,435.334,360.803,123.648,91.3348,62.7429,56.0101,107.428,184.87,315.912,384.55,402.783,386.859,0,
8188,2004-03-01,107.744,94.0508,90.4434,95.5829,691.514,94.0668,47.4039,124.187,117.632,435.334,360.803,123.857,91.5146,62.7603,56.0579,107.505,184.898,315.924,384.559,402.787,386.862,0,
8189,2004-03-02,107.991,94.3162,90.5802,95.8547,691.715,94.2527,47.5115,124.655,117.784,435.521,360.98,124.178,91.7867,62.9254,56.2434,107.852,185.177,316.158,384.79,403.014,387.091,0,
8190,2004-03-03,111.743,96.3573,95.3917,97.8816,695.873,99.1451,48.4566,126.749,120.296,438.817,364.092,126.654,93.3921,65.5938,60.3062,111.671,189.222,320.251,388.966,407.199,391.282,0,
8191,2004-03-04,112.087,96.775,95.6654,98.3016,698.418,99.4631,48.6154,126.868,120.646,440.125,365.332,126.951,93.8817,65.9645,60.4369,112.021,189.961,321.361,390.258,408.51,392.509,0,
8192,2004-03-05,112.512,96.9358,95.8268,98.4874,699.063,99.9473,48.6347,126.891,121.193,440.331,365.526,127.043,94.0838,66.0833,60.6269,112.738,190.844,321.883,390.721,408.933,392.917,0,
8193,2004-03-06,113.289,97.0397,96.7765,98.6013,711.673,100.23,48.645,126.954,121.415,446.981,371.835,127.18,94.1647,66.2349,60.7754,113.271,192.41,325.95,396.059,414.381,397.871,0,
8194,2004-03-07,113.998,97.1863,97.3724,98.7727,720.354,100.325,48.6818,127.104,123.099,450.572,375.243,127.388,94.2757,66.4416,61.056,113.861,193.5,328.539,399.494,417.812,400.878,0,
8195,2004-03-08,114.464,97.0034,96.6976,98.6829,728.919,100.503,48.6818,127.108,123.236,456.047,380.435,127.396,94.1162,65.8477,60.9998,114.193,194.685,331.592,403.469,421.965,404.778,0,
8196,2004-03-09,103.411,91.3612,88.1449,92.7121,730.486,79.6702,27.8068,124.447,117.289,446.513,361.844,124.863,88.2808,57.1209,48.4158,103.008,183.481,322.497,399.348,422.395,405.544,0,
8197,2004-03-10,97.5414,87.307,82.9763,88.5565,742.021,65.028,4.37002,123.209,117.367,450.325,352.302,122.249,83.9135,52.9865,40.7856,95.0242,177.162,321.948,405.487,428.322,410.73,0,
8198,2004-03-11,101.829,88.3848,86.9011,89.7576,742.38,70.9129,4.56873,127.22,122.681,460.305,358.485,123.898,84.5384,54.6014,43.9357,100.941,184.775,332.011,410.997,429.668,412.175,0,
8199,2004-03-12,102.132,88.3875,87.3955,89.7574,742.409,70.934,4.57025,127.22,122.681,465.287,362.482,123.898,84.5384,54.6005,43.9729,101.309,185.989,335.378,411.034,429.706,412.215,0,
8200,2004-03-13,102.085,88.1232,87.387,89.4975,749.355,72.5137,0.434201,127.334,123.191,471.016,365.004,123.606,84.3955,53.9999,42.4948,102.397,188.878,339.587,415.899,434.591,416.94,0,
8201,2004-03-14,104.204,88.4632,88.879,89.9331,754.49,74.9339,0.472844,127.378,127.801,474.743,375.407,123.823,84.5791,55.0478,44.1413,104.772,191.558,342.575,419.363,438.187,420.477,0,
8202,2004-03-15,104.565,88.5619,88.9816,90.0565,757.369,75.0023,0.511232,127.464,130.168,475.788,377.741,123.966,84.6665,55.133,44.3186,105.225,192.033,343.303,420.336,439.146,421.297,0,
8203,2004-03-16,104.781,87.6993,88.9195,89.2453,761.261,75.0874,0,127.639,130.906,477.436,379.303,122.86,83.7828,54.7893,43.9874,105.525,192.588,344.569,421.981,440.807,422.784,0,
8204,2004-03-17,104.011,85.5334,89.0604,87.0648,771.268,75.4831,0,126.225,131.199,482.687,383.206,118.833,82.2079,53.276,41.7409,105.591,194.213,348.339,426.748,445.705,427.376,0,
8205,2004-03-18,101.941,82.6672,87.1512,84.2132,780.671,66.7107,0,120.933,130.18,487.77,379.655,113.626,79.9972,51.8849,38.8052,101.1,192.977,351.594,431.567,450.67,432.033,0,
8206,2004-03-19,99.9006,80.0733,85.9198,81.585,796.78,56.0457,0,114.561,130.088,496.872,378.021,107.515,78.5155,50.6805,36.1255,95.829,191.863,357.692,439.935,459.222,440.007,0,
8207,2004-03-20,101.139,76.2457,87.7027,77.8807,803.181,58.9692,0,105.032,131.599,501.305,390.553,95.0277,77.2112,50.0999,35.9484,98.5847,198.257,361.484,443.161,462.543,443.123,0,
8208,2004-03-21,101.781,77.715,87.8918,79.3532,803.181,58.9692,0,109.61,132.65,501.305,397.882,98.83,78.1154,50.2688,36.5118,99.254,198.759,361.486,443.161,462.543,443.123,0,
8209,2004-03-22,101.786,77.7218,87.8928,79.3602,803.182,58.9693,0,109.611,132.65,501.314,396.877,98.8418,78.1184,50.2835,36.5169,99.2566,198.761,361.489,443.163,462.546,443.126,0,
8210,2004-03-23,100.862,77.6929,86.7013,79.3204,803.182,52.9197,0,109.611,132.65,496.706,381.855,98.8499,78.1211,50.2249,35.8983,97.2385,197.04,359.954,443.163,462.546,443.127,0,
8211,2004-03-24,100.343,77.2777,85.8647,78.9222,807.789,51.0242,0,109.69,132.698,494.854,368.335,97.6007,77.9991,50.1445,35.1004,96.2287,195.82,359.543,445.399,465.223,445.739,0,
8212,2004-03-25,91.65,64.6159,84.3091,65.9286,820.844,36.1579,0,73.3646,113.608,507.177,365.988,71.4722,68.6934,44.5232,27.1684,82.294,190.36,365.967,454.327,474.253,454.603,0,
8213,2004-03-26,88.3986,58.084,84.0743,59.3066,822.869,30.5072,0,43.3049,105.399,514.364,369.158,54.1652,65.1591,42.6515,23.6947,77.7286,191.775,370.258,455.202,475.126,455.399,0,
8214,2004-03-27,85.5504,53.4755,84.2792,54.5582,828.847,31.0254,0,12.5827,91.849,521.286,368.867,40.4882,63.0767,42.1235,20.8396,72.3667,193.55,373.04,457.849,477.859,457.952,0,
8215,2004-03-28,85.5238,50.7719,84.9328,51.8947,838.662,28.5438,0,0,89.8635,525.392,375.433,32.4662,61.8266,41.8269,20.1121,72.4527,196.32,375.54,461.255,481.254,460.909,0,
8216,2004-03-29,84.7522,48.1388,85.299,49.2471,839.119,29.8459,0,0,83.6148,525.679,378.807,27.7341,59.8024,39.7791,19.1526,71.9023,197.585,375.895,461.638,481.68,461.337,0,
8217,2004-03-30,84.3176,47.2433,84.6414,48.3802,839.119,28.7174,0,0,85.411,525.679,376.397,25.8079,59.3755,38.7256,19.127,69.0112,197.904,375.899,461.639,481.68,461.338,0,
8218,2004-03-31,74.9967,39.7116,80.5557,40.4584,839.186,0,0,0,70.0257,525.748,370.83,19.3219,51.468,30.1761,14.9981,50.8588,180.078,368.76,457.923,480.244,460.521,0,
8219,2004-04-01,68.1058,27.9213,78.2367,28.5292,839.283,0,0,0,34.2595,525.857,362.287,9.25688,38.0208,20.807,11.5371,38.1938,166.934,366.919,457.246,480.772,461.418,0,
8220,2004-04-02,73.9057,25.8064,82.7352,26.7444,843.991,9.5006,0,0,42.7047,531.459,370.378,6.95026,35.0483,21.6838,15.0027,46.0737,180.243,378.077,467.082,489.461,469.378,0,
8221,2004-04-03,74.2052,24.379,83.05,25.3701,844.008,9.50234,0,0,43.2318,531.481,374.9,5.88653,33.2623,20.9301,15.0863,46.521,181.543,378.559,467.4,489.479,469.399,0,
8222,2004-04-04,74.0402,24.6373,82.1125,25.6645,844.012,9.50234,0,0,43.2869,531.487,377.631,5.97463,33.752,20.9188,14.3469,45.8775,181.976,378.562,467.403,489.483,469.403,0,
8223,2004-04-05,65.0181,15.0269,78.2449,15.7434,844.012,0,0,0,22.0956,527.811,362.382,2.24733,21.2249,12.5083,8.67392,33.4846,165.311,368.769,463.367,488.353,469.233,0,
8224,2004-04-06,62.3081,8.81767,77.5548,9.5144,844.012,0,0,0,9.4281,531.487,359.883,0.918927,12.4396,8.02475,6.67564,29.9838,160.655,369.509,464.204,489.066,469.403,0,
8225,2004-04-07,56.7286,2.72622,75.0734,3.24114,844.012,0,0,0,0,531.487,353.067,0.0555307,3.73033,3.2904,3.27936,24.1472,144.843,363.236,462.171,489.195,469.403,0,
8226,2004-04-08,56.5204,1.27523,74.8753,1.8283,844.012,0,0,0,0,531.487,350.128,0.00024951,1.50745,2.52179,3.30207,23.6357,142.353,364.757,463.296,489.264,469.403,0,
8227,2004-04-09,56.3701,0.969584,74.8453,1.51983,848.624,0,0,0,0,533.01,345.46,0.00014623,1.12233,2.01695,3.2326,22.8064,140.541,367.324,466.627,491.612,471.414,0,
8228,2004-04-10,56.2908,0.975905,74.6679,1.52975,848.887,0,0,0,0.00083683,533.396,347.414,0.00195761,1.17077,1.86805,3.25151,22.2789,139.852,368.854,467.446,491.911,471.653,0,
8229,2004-04-11,55.2119,0.73184,74.4777,1.20287,849.027,0,0,0,0.129543,533.625,343.665,0.000111605,0.953779,1.10282,2.08489,21.2301,139.976,370.167,467.821,492.322,472.097,0,
8230,2004-04-12,54.5389,0.726114,73.8382,1.17418,849.027,0,0,0,0.131098,533.625,343.291,0.000462219,0.969542,1.00746,1.89608,20.5714,135.673,369.349,467.657,492.324,472.098,0,
8231,2004-04-13,51.5351,0.353005,71.9951,0.644831,849.027,0,0,0,0,533.625,333.94,0,0.53778,0.223018,0.42634,17.6443,124.902,363.155,465.233,492.113,472.1,0,
8232,2004-04-14,48.4249,0.0516403,68.7796,0.262487,851.925,0,0,0,0,518.569,306.408,0,0.085523,0.00507055,0.0165115,14.6165,109.911,346.803,456.53,489.482,470.784,0,
8233,2004-04-15,46.756,0.000593843,67.6592,0.125905,864.853,0,0,0,0,517.858,289.223,0,0.00099798,0,0,11.8492,96.9858,339.167,459.919,498.301,481.045,0,
8234,2004-04-16,48.1412,0.000746247,69.7435,0.12467,875.784,0,0,0,0,530.208,284.424,0,0,0,0.00977195,11.9001,100.363,349.731,474.922,512.117,494.4,0,
8235,2004-04-17,49.276,0.0254538,70.3944,0.214931,877.298,0,0,0,4.28754,535.379,284.582,0,0.00410411,0.146413,0.556924,12.6838,102.547,354.974,479.21,514.662,495.109,0,
8236,2004-04-18,49.19,0.0111509,70.9252,0.159016,877.329,0.0569015,0,0,0,540.81,286.209,0,0.000210909,0.0210633,0.362573,12.3495,103.18,359.178,479.981,514.685,495.129,0,
8237,2004-04-19,49.0923,0.00276969,70.6168,0.161295,878.483,0.112928,0,0,0,542.546,275.747,0,0,0.008034,0.293807,11.7804,102.837,360.251,480.395,515.139,495.566,0,
8238,2004-04-20,48.5034,5.32501e-06,70.2153,0.128261,880.215,0,0,0,0,546.297,270.513,0,0,3.59851e-05,0.00488398,10.1547,101.692,362.392,481.138,515.908,496.278,0,
8239,2004-04-21,48.5392,0,70.3066,0.125831,881.169,0,0,0,0,550.521,268.735,0,0,0,1.68862e-06,9.88053,102.181,364.106,481.34,516.113,496.437,0,
8240,2004-04-22,48.3627,0,70.1436,0.119463,881.502,0,0,0,0,553.946,263.584,0,0,0,0.0162855,9.38482,100.892,364.585,481.707,516.484,496.841,0,
8241,2004-04-23,48.3946,0,70.2133,0.118049,881.54,0,0,0,0,556.2,261.091,0,0,0,0,9.22491,101.873,364.729,481.724,516.502,496.858,0,
8242,2004-04-24,47.5582,0,69.0483,0.112909,884.359,0,0,0,0,552.568,243.385,0,0,0,0,8.14913,96.4988,360.448,480.896,517.469,498.04,0,
8243,2004-04-25,46.9264,0,68.386,0.0951313,886.711,0,0,0,0,553.781,232.061,0,0,0,0,7.38347,90.5971,358.945,482.574,518.844,498.956,0,
8244,2004-04-26,46.431,0,67.8197,0.084187,886.711,0,0,0,0,548.988,213.712,0,0,0,0,6.6193,86.914,357.935,483.28,518.844,498.958,0,
8245,2004-04-27,44.1444,0,64.6103,0.0717039,883.043,0,0,0,0,520.225,171.162,0,0,0,0,4.75959,76.8515,339.497,471.998,514.577,497.243,0,
8246,2004-04-28,40.0133,0,58.736,0.0540133,871.48,0,0,0,0,487.23,124.313,0,0,0,0,1.69685,63.0329,303.505,444.992,500.855,487.799,0,
8247,2004-04-29,47.4978,0.215156,67.2525,0.430257,888.646,21.7331,0,0,0,505.784,138.487,0,0,0.279002,4.80406,12.0697,77.1767,322.339,466.532,525.43,514.947,0,
8248,2004-04-30,47.984,0.222048,67.928,0.440027,897.256,21.8819,0,0,0.0886015,510.387,137.93,0.000447715,0.00753125,0.293889,4.82552,12.1644,77.9604,325.318,471.625,531.856,519.368,0,
8249,2004-05-01,42.5553,0.000841208,62.0123,0.0873155,898.675,1.57353,0,0,0,496.734,110.271,0,0,3.10608e-05,0.0888603,2.58566,66.2001,318.617,471.389,532.89,519.83,0,
8250,2004-05-02,40.8869,0,59.824,0.0676004,892.102,0,0,0,0,473.174,72.5234,0,0,0,0.00110959,1.43116,58.2633,304.916,464.16,531.552,519.534,0,
8251,2004-05-03,36.1443,0,53.2669,0.0353647,870.164,0,0,0,0,413.211,0,0,0,0,0,0.61126,47.4528,253.118,417.83,504.3,495.855,0,
8252,2004-05-04,32.6612,0,48.3062,0.0209504,848.79,0,0,0,0,367.087,0,0,0,0,0,0.376257,38.8896,216.919,380.404,483.549,479.647,0,
8253,2004-05-05,29.2759,0,43.421,0.0110092,828.344,0,0,0,0,321.51,0,0,0,0,0,0.138713,30.2498,184.71,342.45,462.22,462.582,0,
8254,2004-05-06,27.9878,0,41.5347,0.00897668,825.074,0,0,0,0,302.918,0,0,0,0,0,0.0700295,25.3787,170.071,330.256,459.256,464.201,0,
8255,2004-05-07,27.5064,2.16074e-06,40.7852,0.0110746,824.539,0,0,0,0,282.206,0,0,0,1.46018e-05,0.0189611,0.062043,22.0129,163.312,328.088,461.353,468.843,0,
8256,2004-05-08,25.2995,0,37.5598,0.00718585,809.602,0,0,0,0,241.498,0,0,0,0,0,0.0095598,15.5365,142.716,303.547,448.715,460.38,0,
8257,2004-05-09,23.879,0,35.4683,0.00567971,809.977,0,0,0,0,212.354,0,0,0,0,0,0,11.4103,127.881,287.063,442.391,458.645,0,
8258,2004-05-10,23.0831,0,34.3078,0.00409943,814.413,0,0,0,0,197.685,0,0,0,0,0,0,8.04697,119.685,278.111,441.657,461.291,0,
8259,2004-05-11,23.4108,0.0208061,33.6952,0.0945192,814.446,0,0,0,0,179.79,0,0,0,0.140602,0.606241,0.646681,6.05786,113.982,275.725,445.702,468.902,0,
8260,2004-05-12,46.3983,8.92802,53.6928,9.63225,842.714,38.518,3.43666,0,11.6711,211.359,21.1462,0.738646,10.4575,13.8657,19.4362,29.7324,41.1753,149.178,313.038,487.577,512.512,0,
8261,2004-05-13,52.7015,10.7024,59.4311,11.5841,862.958,53.6861,5.1571,0.437972,14.044,223.522,31.2074,1.77344,12.1791,16.729,22.9924,37.9396,52.7246,163.357,330.437,506.503,529.672,0,
8262,2004-05-14,52.8405,10.8382,59.6581,11.7144,871.685,53.8271,5.34195,0.442435,14.1625,224.009,31.6434,1.83519,12.3313,16.9216,23.0828,38.0464,52.9013,163.599,330.818,508.002,530.119,0,
8263,2004-05-15,53.1852,8.81374,58.6466,9.85048,874.277,53.9525,0,0,14.7785,225.241,27.7264,0.429718,9.88788,15.3177,23.2703,38.4798,53.3042,164.369,331.799,509.076,531.085,0,
8264,2004-05-16,35.9509,1.00493,46.6254,1.41455,873.279,30.4652,0,0,0,210.072,0,0.0409339,1.08718,1.6841,3.7222,18.5352,36.8409,152.753,327.355,509.651,532.226,0,
8265,2004-05-17,29.5784,0.484682,41.5778,0.626996,869.176,14.9574,0,0,0,185.727,0,0.0111532,0.739558,0.254941,0.811022,4.87326,22.9578,140.653,320.963,508.699,532.44,0,
8266,2004-05-18,26.6626,1.73597e-05,38.9687,0.046835,861.632,0,0,0,0,164.342,0,0,0,0,0.000227174,1.35968,11.4435,129.811,315.479,507.319,532.405,0,
8267,2004-05-19,25.1067,0,37.0469,0.0216052,854.759,0,0,0,0,146.35,0,0,0,0,0,0.0335409,2.94576,117.532,310.927,506.68,532.719,0,
8268,2004-05-20,22.43,0,33.2786,0.007727,836.254,0,0,0,0,96.8718,0,0,0,0,0,0,0,84.3444,277.797,489.473,520.644,0,
8269,2004-05-21,21.0245,0,31.222,0.00540332,823.152,0,0,0,0,63.5567,0,0,0,0,0,0,0,70.0195,253.281,478.089,516.374,0,
8270,2004-05-22,21.7071,0,32.215,0.00689905,835.076,0,0,0,0,67.2114,0,0,0,0,0,0,0,73.0575,262.524,491.066,531.691,0,
8271,2004-05-23,25.238,0.0233817,35.9801,0.124846,851.061,0,0,0,0,79.5445,0,0,0,0,0.313711,5.43698,9.86361,86.5822,278.844,511.037,554.141,0,
8272,2004-05-24,33.3029,0.269544,41.6753,0.766425,865.349,9.59652,0,0,18.7485,91.0971,6.70206,0,0.00894352,0.975171,5.00857,17.5231,23.6001,100.703,294.088,528.794,571.938,0,
8273,2004-05-25,32.774,0.123867,40.9801,0.619397,873.321,7.05673,0,0,23.5171,92.5723,0.582968,0,0,0.37407,3.83807,15.9596,24.1529,102.023,297.282,531.793,573.804,0,
8274,2004-05-26,29.3776,0.0110251,38.3963,0.352158,876.341,0,0,0,23.6466,83.7576,0,0,0,0.0738959,2.13058,7.16825,17.4013,98.4148,298.221,533.189,574.961,0,
8275,2004-05-27,23.2503,0,34.4886,0.00845383,880.148,0,0,0,0,66.4366,0,0,0,0,0,0,0.130344,72.825,282.767,530.515,578.23,0,
8276,2004-05-28,21.8133,0,32.4055,0.00483657,870.089,0,0,0,0,32.933,0,0,0,0,0,0,0,55.9323,259.631,520.691,573.641,0,
8277,2004-05-29,20.8521,0,30.996,0.00344383,865.17,0,0,0,0,6.23643,0,0,0,0,0,0,0,44.5683,242.734,515.011,574.06,0,
8278,2004-05-30,20.5501,0,30.5671,0.00212033,874.976,0,0,0,0,0,0,0,0,0,0,0,0,39.4941,236.506,516.341,577.872,0,
8279,2004-05-31,20.4526,0,30.4258,0.00187133,887.533,0,0,0,0,0,0,0,0,0,0,0,0,35.934,234.368,519.238,583.458,0,
8280,2004-06-01,19.9084,0,29.6162,0.00181798,888.338,0,0,0,0,0,0,0,0,0,0,0,0,28.4448,225.85,516.054,584.692,0,
8281,2004-06-02,19.1478,0,28.4841,0.00179021,882.838,0,0,0,0,0,0,0,0,0,0,0,0,19.0292,214.271,510.08,583.304,0,
8282,2004-06-03,18.1197,0,26.954,0.00173852,870.871,0,0,0,0,0,0,0,0,0,0,0,0,7.11938,198.372,501.234,580.247,0,
8283,2004-06-04,16.6123,0,24.7123,0.00155924,841.681,0,0,0,0,0,0,0,0,0,0,0,0,1.34959,168.291,480.187,565.385,0,
8284,2004-06-05,14.2832,0,21.2487,0.00126241,792.981,0,0,0,0,0,0,0,0,0,0,0,0,0,122.298,437.137,528.094,0,
8285,2004-06-06,12.2173,0,18.177,0.000973643,749.121,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4324,394.882,491.062,0,
8286,2004-06-07,11.7379,0,17.4647,0.000872228,752.266,0,0,0,0,0,0,0,0,0,0,0,0,0,73.6625,384.467,488.031,0,
8287,2004-06-08,12.2781,0,18.2685,0.000913856,767.87,0,0,0,0,0,0,0,0,0,0,0,0,0,77.772,400.559,512.324,0,
