,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
9915,2008-11-22,2.74665,0.873029,2.43252,0.96587,80.2852,0,0,1.61405,4.79982,4.41295,3.04722,1.44415,0.738179,0.751113,0.884378,1.52625,2.51544,5.64675,18.8156,32.8976,31.6024,84.1905,0,
9916,2008-11-23,2.8915,0.87889,2.6204,0.973614,82.5668,0.0906244,0,1.61405,4.79982,5.94615,4.25019,1.44515,0.741422,0.770975,0.903072,1.62788,2.81927,6.39654,19.9234,34.0639,32.7023,86.4128,0,
9917,2008-11-24,2.92018,0.947753,2.64753,1.04111,82.9164,0.0911388,0,1.84424,4.83979,6.24594,4.48555,1.59396,0.800071,0.786613,0.91301,1.64784,2.86859,6.50921,20.0866,34.2325,32.8552,86.7123,0,
9918,2008-11-25,2.92045,0.946313,2.64718,1.03978,82.9164,0.0911388,0,1.84424,4.83979,6.24594,4.48555,1.59396,0.797703,0.786469,0.913071,1.64817,2.86992,6.50973,20.087,34.2328,32.8558,86.7123,0,
9919,2008-11-26,2.3203,0.650203,2.66199,0.686051,82.9193,0,0,1.84424,4.83979,6.24983,4.48555,1.25011,0.575108,0.260023,0.280348,1.11362,2.84826,6.68992,20.2537,34.4276,33.1287,86.7134,0,
9920,2008-11-27,3.06188,0.863132,2.99775,0.949109,86.7473,0.314547,0,1.92085,5.75196,8.81307,6.49781,1.34493,0.736177,0.820539,0.760689,1.83898,3.55401,7.97657,22.093,36.4022,34.9722,90.4799,0,
9921,2008-11-28,3.06663,0.868744,3.00149,0.954764,86.7534,0.314547,0,1.92351,5.77564,8.81932,6.50272,1.34649,0.743553,0.825223,0.765321,1.84495,3.55672,7.97733,22.094,36.4031,34.9728,90.4799,0,
9922,2008-11-29,3.0945,0.870896,3.03724,0.95727,87.2014,0.349936,0,1.92421,5.77993,9.14879,6.76123,1.34932,0.745246,0.828048,0.768059,1.86476,3.62569,8.12618,22.3003,36.6223,35.1743,90.8487,0,
9923,2008-11-30,3.2897,0.89363,3.21925,0.987364,89.0663,0.543738,0,1.9447,6.08977,10.745,8.01302,1.37906,0.761065,0.865564,0.847348,2.01362,3.95811,8.81408,23.2794,37.6909,36.2035,92.644,0,
9924,2008-12-01,3.36219,0.897695,3.28444,0.994505,89.7032,0.585017,0,1.9447,6.30025,11.2918,8.44204,1.37954,0.763976,0.877956,0.872112,2.07631,4.09772,9.07579,23.6306,38.067,36.5672,93.281,0,
9925,2008-12-02,2.99987,0.836734,3.0796,0.910541,91.4959,0,0,1.9447,6.30581,11.2918,6.34661,1.3802,0.680679,0.825861,0.650376,1.52531,2.89999,8.70022,24.1508,38.8726,37.3269,94.7993,0,
9926,2008-12-03,8.42404,1.91418,10.1051,2.02756,108.119,10.976,1.14582,2.7028,8.80273,25.4865,17.3512,1.91777,1.42579,2.85625,4.91312,8.64711,12.3129,19.8517,37.3255,53.0015,51.4333,110.422,0,
9927,2008-12-04,9.69584,2.35435,10.6123,2.55611,108.419,13.6129,1.20835,3.22556,10.7847,26.5286,18.1611,2.48185,1.707,3.73096,5.9071,9.89102,13.7068,21.186,38.6658,54.5563,53.1661,110.984,0,
9928,2008-12-05,9.8275,2.4347,10.6237,2.64743,108.442,13.633,1.20835,3.33208,11.0703,26.5714,18.1945,2.57797,1.76207,3.8902,6.03336,10.0009,13.7584,21.2198,38.7024,54.5976,53.2092,111.004,0,
9929,2008-12-06,10.0794,2.52294,10.9204,2.73833,111.058,13.7974,1.22492,3.51596,11.1241,29.7884,20.7169,2.73003,1.83941,3.94857,6.09304,10.1605,14.2197,22.3999,40.3943,56.453,55.0798,114.241,0,
9930,2008-12-07,10.4979,2.89132,11.179,3.12062,114.49,13.4527,1.74337,4.50672,11.928,31.4764,22.041,3.16176,2.23555,4.18454,6.35057,10.4862,14.7236,23.3608,41.785,57.9301,56.417,116.883,0,
9931,2008-12-08,10.9363,5.14555,10.2803,5.40873,125.051,12.4145,0,0.244493,11.8774,39.2896,28.1668,2.47281,5.75749,6.24257,5.36673,10.6864,17.2549,27.5736,47.4662,63.9453,62.2126,127.221,0,
9932,2008-12-09,11.889,6.70526,11.0188,6.96221,127.756,13.559,1.41561,2.57403,13.2494,40.1625,28.85,4.99403,7.19634,7.1567,6.21571,11.7342,18.1858,28.5653,48.7303,65.2454,63.3785,128.895,0,
9933,2008-12-10,11.9931,6.77033,11.1406,7.02739,129.357,13.6654,1.41692,2.74871,13.3542,41.215,29.6756,5.12532,7.24883,7.19181,6.2328,11.8187,18.4222,29.0526,49.4259,65.9843,64.0666,130.212,0,
9934,2008-12-11,11.9199,6.06836,10.8524,6.36484,132.042,13.7182,0,0,13.3542,42.9081,31.0044,3.31888,6.86076,6.71663,5.81189,12.0279,18.7567,29.7503,50.5027,67.1154,65.1115,132.709,0,
9935,2008-12-12,13.0845,7.07565,10.9028,7.462,132.146,13.7369,0.232291,1.55478,15.0463,42.9737,31.0555,4.35127,7.6773,8.486,7.01024,12.894,18.9674,29.8543,50.5989,67.2266,65.2279,132.809,0,
9936,2008-12-13,15.6009,9.89827,13.0841,10.2986,134.039,14.4966,0.988842,1.64404,16.0173,44.8737,32.5448,5.06338,10.6939,13.38,9.80811,14.7282,19.9103,30.8574,51.8179,68.5155,66.463,134.651,0,
9937,2008-12-14,20.0353,19.6389,14.6367,20.0609,134.773,15.11,14.5179,14.1594,27.1979,46.1229,33.5218,17.4867,20.5042,20.7323,14.2225,18.5231,21.9596,31.8627,52.8142,69.5931,67.5524,135.514,0,
9938,2008-12-15,20.2593,20.0229,14.7162,20.4498,134.855,15.2004,14.9421,14.5821,27.6621,46.2319,33.607,17.9744,20.8779,21.0689,14.4332,18.7146,22.1095,31.9735,52.9306,69.7187,67.6818,135.612,0,
9939,2008-12-16,20.297,20.0413,14.7538,20.469,134.932,15.2118,14.9429,14.5824,27.6944,46.2687,33.6358,17.9766,20.8917,21.1234,14.4712,18.7402,22.1349,32.01,52.9774,69.7659,67.7237,135.66,0,
9940,2008-12-17,20.6039,20.2177,15.246,20.6362,134.986,15.239,15.0975,14.6338,28.0853,46.3151,33.6722,18.0296,21.0396,21.5442,14.8547,18.9114,22.2041,32.0434,53.0103,69.8017,67.7595,135.715,0,
9941,2008-12-18,22.4611,20.6496,17.7039,21.0754,138.307,19.0847,15.211,14.6388,28.3982,49.3148,36.0157,18.0519,21.2797,22.9099,16.5553,20.9676,24.798,34.7035,55.9936,73.0308,71.034,138.662,0,
9942,2008-12-19,24.5463,22.227,19.8243,22.6689,144.566,21.5963,15.8423,15.3483,29.0045,55.4176,40.7958,18.7701,22.9265,25.2869,18.2255,22.9834,27.5041,38.5325,60.7498,78.1697,76.1606,145.142,0,
9943,2008-12-20,25.1655,23.0133,20.2788,23.4614,146.04,21.8353,16.1026,16.0253,29.4205,56.5987,41.7215,19.4993,23.701,26.2552,18.8032,23.4318,27.9368,39.2086,61.6342,79.1194,77.075,146.442,0,
9944,2008-12-21,25.7577,23.1731,20.8135,23.6415,146.844,23.145,16.1938,16.0955,29.7723,57.2645,42.2412,19.5848,23.8131,26.5979,19.3131,24.216,28.7921,40.0085,62.5037,80.0679,78.0515,147.284,0,
9945,2008-12-22,25.9342,23.2221,21.2867,23.6729,148.01,23.3728,16.1938,16.0955,29.7743,58.0896,42.8882,19.6176,23.8464,26.6864,19.4595,24.4449,29.072,40.4349,63.0795,80.6685,78.6132,148.283,0,
9946,2008-12-23,28.0631,26.8278,22.2979,27.3084,148.648,23.7623,22.4996,19.5371,34.8507,58.6379,43.3168,23.0469,27.6698,30.1384,21.5604,26.2887,30.2026,41.1004,63.7763,81.4054,79.34,148.842,0,
9947,2008-12-24,28.3056,27.2684,22.3648,27.7549,149.223,23.7904,22.9521,20.5459,35.7081,58.9306,43.5465,23.984,28.013,30.3669,21.7607,26.5443,30.3588,41.2472,63.9867,81.6268,79.5401,149.302,0,
9948,2008-12-25,28.4509,27.2757,22.5531,27.7641,151.714,23.9595,22.9521,20.5459,35.7128,60.575,44.8372,23.9885,28.0195,30.3757,21.7778,26.6936,30.6843,41.938,65.0134,82.7059,80.515,151.342,0,
9949,2008-12-26,30.3096,27.6019,25.5308,28.0624,161.503,27.5531,23.6582,20.6491,36.7312,69.4185,51.766,24.1455,28.2428,30.9344,23.1476,28.8574,34.1608,47.148,71.707,89.9244,87.6357,161.785,0,
9950,2008-12-27,30.7972,28.1283,25.8925,28.5968,163.106,28.0279,24.334,21.6344,37.8615,70.7305,52.7946,25.2374,28.6386,31.2431,23.5407,29.4283,34.7275,47.83,72.6022,90.8903,88.5788,163.406,0,
9951,2008-12-28,31.441,28.1472,26.8279,28.6168,171.731,29.4287,24.334,21.6344,37.9442,76.457,57.2843,25.238,28.6415,31.2728,23.7394,30.1445,36.1415,50.5921,76.5641,95.0795,92.5743,171.28,0,
9952,2008-12-29,39.3269,33.3807,34.6412,33.9537,205.688,37.1407,39.4796,26.3705,46.4781,98.3797,74.4626,32.0882,33.2839,36.2854,30.68,36.9551,45.1933,65.3,96.1851,115.865,112.331,200.338,0,
9953,2008-12-30,52.8011,47.5194,47.0083,48.1514,227.55,46.3044,50.475,39.1067,54.665,113.931,86.6409,43.8623,48.0295,51.3758,45.4593,46.9801,54.7952,76.9023,110.426,131.07,127.175,220.061,0,
9954,2008-12-31,54.0465,49.8665,47.3909,50.5229,233.504,46.3221,56.4771,40.7029,57.639,116.998,89.0476,46.2777,50.4995,53.5119,46.4648,47.9187,55.6356,78.3764,112.67,133.387,129.233,224.693,0,
9955,2009-01-01,55.2416,50.237,48.0537,50.964,240.807,46.6236,56.6494,40.777,58.704,120.827,92.0513,46.3942,50.8052,54.4455,47.2838,48.8907,56.7493,80.7736,116.134,136.979,132.51,230.566,0,
9956,2009-01-02,55.966,51.2732,48.6092,52.0015,244.427,46.6451,56.8428,42.5384,59.4376,122.984,93.7449,47.7852,51.7314,55.5454,47.9275,49.3612,57.1819,81.7079,117.57,138.431,133.749,233.467,0,
9957,2009-01-03,58.2943,59.0502,50.1644,59.6358,247.373,46.878,62.9428,53.6357,65.2147,124.502,94.9351,57.5944,60.1026,59.6761,50.2655,51.0865,58.43,82.873,119.084,140.002,135.196,235.579,0,
9958,2009-01-04,58.3859,59.1421,50.2319,59.7295,248.278,46.9244,62.963,53.6393,65.2714,124.833,95.195,57.6214,60.2049,59.8212,50.3182,51.158,58.5512,83.107,119.431,140.353,135.501,236.278,0,
9959,2009-01-05,58.4456,59.1453,50.3105,59.7333,249.276,46.9482,62.963,53.6393,65.2714,125.207,95.4884,57.6217,60.2061,59.8298,50.3528,51.2122,58.6337,83.2868,119.713,140.646,135.752,236.894,0,
9960,2009-01-06,58.7734,59.2663,50.4971,59.8726,250.785,47.0075,62.9766,53.7127,65.3396,126.18,96.2518,57.7117,60.2916,60.1201,50.6575,51.3485,58.8544,83.7562,120.398,141.374,136.432,238.287,0,
9961,2009-01-07,59.5331,59.9479,50.8277,60.5895,255.734,47.1479,64.5804,54.3735,67.6833,128.88,98.3714,58.4159,61.0009,60.7546,51.2004,52.0425,59.5332,84.8895,122.116,143.147,138.003,241.999,0,
9962,2009-01-08,59.0782,60.9636,49.9982,61.5791,276.11,42.4976,65.9202,56.7489,68.6513,137.125,98.3061,60.2605,62.0809,61.1484,49.8236,49.862,58.5086,89.2954,129.282,150.638,144.785,256.969,0,
9963,2009-01-09,64.1176,63.3108,58.5118,63.7635,301.671,42.9761,69.569,57.2252,72.5548,152.244,111.602,61.2795,64.2901,65.0666,54.9859,53.6803,64.27,97.2405,140.507,162.177,155.163,278.797,0,
9964,2009-01-10,64.78,63.6237,59.3238,64.0781,304.648,44.9437,69.8129,57.5169,72.9888,153.948,115.483,61.6296,64.5748,65.3687,55.4858,54.6344,65.3636,98.2223,141.864,163.616,156.526,281.512,0,
9965,2009-01-11,64.9178,63.6485,59.4864,64.1052,307.018,44.9723,69.8779,57.5169,73.4065,155.252,116.506,61.6484,64.5934,65.4172,55.5598,54.7348,65.5564,98.6648,142.579,164.352,157.153,283.266,0,
9966,2009-01-12,65.4985,63.9757,59.7709,64.4641,311.024,45.1815,69.8779,57.6932,75.6706,157.252,118.075,62.0765,64.8918,65.7622,55.9174,55.2438,66.2596,99.8003,144.218,166.074,158.724,286.422,0,
9967,2009-01-13,65.6049,64.0366,59.8488,64.5288,311.727,45.2197,69.8779,57.694,75.967,158.028,118.684,62.1022,64.954,65.867,55.9858,55.3116,66.3816,100.062,144.604,166.499,159.144,287.213,0,
9968,2009-01-14,65.6931,63.8439,57.9042,64.4998,312.789,45.2197,69.8718,57.7044,77.3371,159.076,119.504,62.1351,64.8519,65.4236,55.2248,55.5153,66.7984,100.638,145.347,167.317,159.96,288.179,0,
9969,2009-01-15,67.2454,65.6876,59.3679,66.3394,312.931,45.4724,72.4252,59.0883,79.5191,159.15,119.562,63.4352,66.6913,67.964,57.2699,56.5452,67.1051,100.728,145.421,167.394,160.032,288.29,0,
9970,2009-01-16,67.3774,66.082,59.3981,66.7319,313.147,45.5026,72.7729,59.6668,80.0181,159.344,119.714,63.9845,67.1047,68.1537,57.3718,56.6718,67.2163,100.856,145.583,167.572,160.208,288.511,0,
9971,2009-01-17,67.3778,66.0177,59.4043,66.6695,313.256,45.5101,72.7729,59.6668,80.0181,159.38,119.743,63.9772,67.0433,68.0013,57.367,56.676,67.2256,100.877,145.618,167.605,160.232,288.556,0,
9972,2009-01-18,67.1081,65.9323,59.4052,66.5569,313.26,45.5101,72.7729,59.6668,80.0181,159.382,119.744,63.9848,66.9845,67.6977,57.055,56.567,67.2261,100.879,145.62,167.606,160.233,288.558,0,
9973,2009-01-19,65.3846,64.6512,59.2429,65.1417,313.305,45.5451,72.0943,59.6206,80.0191,159.449,119.797,63.4491,65.8175,65.0041,54.8678,56.0981,67.2082,100.912,145.667,167.659,160.286,288.614,0,
9974,2009-01-20,65.107,65.3576,59.2971,65.7868,313.305,45.5451,72.7736,59.6668,80.0191,159.449,119.797,63.9092,66.536,66.0622,54.4358,56.3142,67.2491,100.919,145.667,167.659,160.286,288.614,0,
9975,2009-01-21,64.8432,65.4007,59.1334,65.8109,313.312,45.5612,72.7741,59.6668,80.0202,159.46,119.805,63.9268,66.583,66.2025,53.9162,56.4337,67.2691,100.93,145.677,167.669,160.297,288.622,0,
9976,2009-01-22,64.5216,65.4526,58.9729,65.8369,313.448,44.8117,72.78,59.6668,80.0216,159.557,119.881,63.9277,66.6333,66.4115,53.2949,56.5482,67.3394,101.013,145.774,167.773,160.403,288.724,0,
9977,2009-01-23,67.7951,66.4812,62.8255,66.9046,313.977,50.1908,73.4024,59.9755,81.7854,161.259,121.206,64.2705,67.3317,68.9433,57.0841,59.8706,70.2418,103.195,147.866,170.056,162.862,290.094,0,
9978,2009-01-24,68.7446,66.7594,63.735,67.2106,315.212,51.8225,73.6197,60.0223,82.1847,162.647,122.291,64.3494,67.5475,69.5726,57.9919,60.9437,71.4146,104.294,149.053,171.317,164.146,291.002,0,
9979,2009-01-25,68.8895,66.825,63.8208,67.2836,315.533,51.9705,73.7217,60.0973,82.6453,162.858,122.456,64.432,67.6042,69.6509,58.0944,61.103,71.5958,104.503,149.308,171.593,164.421,291.261,0,
9980,2009-01-26,68.9149,66.8315,63.8308,67.292,315.605,51.9825,73.7219,60.0976,82.7664,162.886,122.478,64.4358,67.6113,69.6594,58.1078,61.1339,71.638,104.546,149.36,171.645,164.469,291.302,0,
9981,2009-01-27,68.9171,66.8351,63.8332,67.2955,315.622,51.9827,73.7225,60.0976,82.7665,162.886,122.478,64.4382,67.6163,69.6597,58.1084,61.1352,71.6419,104.556,149.374,171.661,164.487,291.344,0,
9982,2009-01-28,69.0076,66.8819,63.9384,67.3429,317.908,52.0335,73.7821,60.1319,82.9011,163.736,123.145,64.502,67.6659,69.6818,58.1285,61.194,71.8112,104.974,150.032,172.321,165.037,292.714,0,
9983,2009-01-29,69.4763,67.0078,64.0147,67.511,319.009,52.0544,73.8153,60.1896,84.3881,164.249,123.548,64.5633,67.7396,70.0831,58.5316,61.6291,72.0487,105.259,150.46,172.776,165.446,293.628,0,
9984,2009-01-30,69.701,67.1524,64.1353,67.6664,320.268,52.2656,73.8714,60.5535,85.1655,165.589,124.598,64.7482,67.8362,70.3637,58.6768,61.7936,72.3278,105.721,151.101,173.498,166.166,294.797,0,
9985,2009-01-31,68.4884,65.6906,62.5195,66.2442,320.626,52.3292,73.8714,58.2764,85.2434,165.902,124.844,62.8362,66.8033,67.8608,56.9656,61.5905,72.4072,105.907,151.352,173.767,166.431,295.205,0,
9986,2009-02-01,70.1469,66.4142,63.9183,67.0219,330.598,52.7336,74.1038,58.9106,85.86,171.148,128.958,62.7392,67.426,69.9806,58.1926,62.7369,73.9708,109.362,156.284,178.907,171.169,303.378,0,
9987,2009-02-02,70.3247,66.9559,64.176,67.5441,332.709,52.7338,74.1078,60.6948,85.9899,172.208,129.79,64.3015,67.6927,70.3065,58.3206,62.8154,74.1188,109.764,156.94,179.572,171.74,305.015,0,
9988,2009-02-03,70.4636,66.9707,64.24,67.5692,335.702,52.8254,74.1078,60.7442,86.0188,174.046,131.232,64.351,67.6956,70.3212,58.3326,62.9052,74.4062,110.522,158.094,180.805,172.873,307.595,0,
9989,2009-02-04,70.3951,66.8292,62.5676,67.5514,335.778,52.8473,74.1078,60.7459,86.0192,174.181,131.337,64.3562,67.5798,69.9104,58.1911,62.9264,74.4498,110.582,158.169,180.887,172.957,307.7,0,
9990,2009-02-05,69.3674,66.2392,59.1695,67.1241,335.799,46.7124,74.1084,60.7463,86.0193,174.216,131.365,64.3456,67.2189,68.1271,56.646,61.7959,73.0548,110.216,158.184,180.91,172.982,307.729,0,
9991,2009-02-06,65.7462,65.0122,51.9093,66.0834,336.228,40.7404,73.5278,60.7463,86.0193,174.975,131.407,64.3176,66.6239,64.0224,51.5853,57.937,71.0462,110.278,158.611,181.394,173.475,308.421,0,
9992,2009-02-07,64.9357,64.3589,48.0984,65.6507,339.294,40.7687,72.1668,60.7644,86.6092,176.552,133.195,64.3425,66.3026,61.7911,49.2304,58.064,72.9149,111.693,159.911,182.74,174.703,310.605,0,
9993,2009-02-08,65.9276,64.7377,48.9625,66.0617,339.51,42.4214,74.3059,60.8718,86.9047,176.716,133.324,64.5482,66.5848,62.6007,50.4338,59.1613,73.1981,111.771,160.004,182.839,174.795,310.795,0,
9994,2009-02-09,65.9327,64.7407,48.9675,66.0648,339.55,42.4216,74.3059,60.8718,86.9047,176.745,133.346,64.5486,66.5887,62.6043,50.4361,59.1644,73.2071,111.79,160.03,182.866,174.818,310.831,0,
9995,2009-02-10,66.0083,64.7401,49.0548,66.0661,341.452,42.4292,74.3059,60.8718,86.9047,178.076,134.392,64.5488,66.5899,62.595,50.4418,59.2023,73.357,112.234,160.732,183.597,175.459,312.434,0,
9996,2009-02-11,66.223,64.7825,49.3348,66.1099,344,42.4827,74.3059,60.8718,87.0516,179.264,135.324,64.5547,66.6168,62.7354,50.5754,59.3099,73.6151,112.876,161.708,184.606,176.383,314.427,0,
9997,2009-02-12,66.2639,64.8062,49.3779,66.1341,344.679,42.4829,74.3752,60.8718,87.0516,179.578,135.57,64.5634,66.6453,62.7637,50.5887,59.3332,73.6805,113.054,161.974,184.885,176.636,314.914,0,
9998,2009-02-13,67.5039,64.9376,51.2791,66.2565,346.501,45.8547,74.3752,60.8718,87.5096,181.021,136.698,64.5657,66.6812,63.0968,51.7406,61.1451,76.1541,114.865,163.723,186.573,178.296,316.662,0,
9999,2009-02-14,68.6306,65.379,53.2528,66.6593,346.586,46.5046,74.5267,60.8983,87.8496,181.339,136.945,64.6211,67.0062,64.3139,53.1007,61.9141,76.8762,115.485,164.345,187.311,179.103,316.793,0,
10000,2009-02-15,69.8059,65.996,54.2058,67.3137,347.669,47.721,74.8958,61.2935,88.6938,182.175,137.598,65.0117,67.5623,65.4063,54.1925,63.0896,77.9772,116.43,165.357,188.39,180.195,317.802,0,
10001,2009-02-16,70.2168,66.4366,54.4529,67.7655,349.496,47.7563,74.928,61.7665,88.7279,182.882,138.153,65.4124,68.0015,65.9448,54.5878,63.3119,78.1758,116.892,166.059,189.103,180.816,319.178,0,
10002,2009-02-17,70.3952,66.5429,54.5896,67.8777,351.527,47.7769,74.9612,61.8674,88.7472,184.023,139.049,65.494,68.1088,66.0891,54.6943,63.4177,78.359,117.399,166.847,189.918,181.553,321.033,0,
10003,2009-02-18,70.4012,66.5831,54.5971,67.9165,351.649,47.7894,74.9821,61.9387,88.7472,184.059,139.077,65.5886,68.1418,66.093,54.6953,63.4228,78.372,117.426,166.889,189.96,181.587,321.121,0,
10004,2009-02-19,70.4355,66.614,54.6473,67.9463,352.583,47.7928,74.9958,61.9984,88.7472,184.651,139.542,65.6475,68.1712,66.0989,54.696,63.4415,78.4444,117.63,167.209,190.291,181.888,321.897,0,
10005,2009-02-20,71.1587,66.9755,54.9373,68.3539,353.493,47.8948,75.0384,62.1103,88.9292,185.411,140.138,65.8427,68.4552,66.9581,55.444,63.9445,78.6453,117.968,167.669,190.783,182.351,322.695,0,
10006,2009-02-21,71.597,67.1864,55.0799,68.5954,354.093,47.9342,75.0766,62.1842,89.356,185.636,140.314,65.9686,68.6025,67.5078,55.9058,64.2183,78.7966,118.162,167.936,191.051,182.596,323.189,0,
10007,2009-02-22,71.6039,67.217,55.0799,68.6257,354.093,47.9342,75.08,62.223,89.3561,185.636,140.314,66.0069,68.6359,67.5237,55.9141,64.22,78.7974,118.163,167.936,191.051,182.596,323.189,0,
10008,2009-02-23,71.6332,67.2412,55.1,68.6507,354.28,47.9367,75.1253,62.223,89.3819,185.802,140.445,66.0219,68.6656,67.5407,55.9389,64.2352,78.822,118.224,168.028,191.149,182.689,323.391,0,
10009,2009-02-24,73.3923,67.7998,56.7455,69.2623,362.333,48.7605,75.6215,62.4046,93.0717,191.902,139.625,66.2055,69.1062,68.8597,57.5654,65.5625,80.4158,121.043,172.026,195.427,186.749,331.278,0,
10010,2009-02-25,84.3549,73.7363,70.145,75.2004,416.562,66.532,83.5283,64.0941,94.0843,237.516,140.504,68.5348,75.4529,77.2923,65.7936,75.487,96.0459,146.771,206.102,232.24,223.108,386.408,0,
10011,2009-02-26,93.6571,79.6793,82.6821,81.0232,472.432,87.4911,86.9473,73.1105,97.6328,285.964,184.831,75.4262,81.8726,80.1567,69.7386,86.0342,117.767,180.77,248.009,277.713,268.336,441.212,0,
10012,2009-02-27,96.0077,82.1603,83.6357,83.6048,477.243,89.5559,91.3549,74.8164,103.23,288.438,186.766,77.7283,84.5215,82.519,71.4366,88.559,120.756,183.654,251.396,281.214,271.713,444.893,0,
10013,2009-02-28,96.1333,82.2409,83.7408,83.6886,477.833,89.5866,91.3553,74.8673,103.233,288.632,186.919,77.7898,84.584,82.6913,71.556,88.6315,120.827,183.804,251.608,281.439,271.91,445.253,0,
10014,2009-03-01,96.1818,82.2671,83.777,83.7165,477.855,89.5943,91.3553,74.8719,103.288,288.699,186.971,77.8054,84.6106,82.73,71.605,88.672,120.855,183.825,251.635,281.465,271.938,445.32,0,
10015,2009-03-02,95.8969,82.1554,82.3416,83.6853,478.175,89.5943,91.4265,74.8728,103.288,289.072,187.264,77.8105,84.5762,82.3914,70.8188,88.7044,120.948,183.993,251.857,281.704,272.177,445.672,0,
10016,2009-03-03,92.5709,81.0254,74.6146,82.8063,479.507,89.6143,91.4387,74.8844,103.289,285.395,178.897,77.8157,84.1449,77.9836,65.624,87.857,119.684,183.101,252.086,282.815,273.255,447.287,0,
10017,2009-03-04,91.4086,80.0232,72.4373,81.8748,488.515,89.8027,91.516,74.9895,101.592,286.271,175.369,77.8672,83.6358,74.0801,63.5282,86.9541,119.992,184.746,257.279,287.564,277.788,456.381,0,
10018,2009-03-05,93.0112,80.2705,72.5661,82.2833,494.134,90.1555,91.516,74.99,103.794,294.347,181.174,78.1928,83.8782,74.2532,64.6865,88.3582,121.836,188.345,259.695,290.099,280.196,460.897,0,
10019,2009-03-06,98.373,80.9696,79.5691,83.0306,530.613,99.2146,91.6229,75.152,104.222,324.779,203.56,78.3249,84.275,76.2353,67.4929,94.0132,132.817,205.782,281.181,312.906,302.028,492.063,0,
10020,2009-03-07,98.6723,81.0869,79.7474,83.1638,531.036,99.4401,91.642,75.249,104.636,325.177,203.872,78.4072,84.3606,76.4901,67.7894,94.2761,133.096,206.07,281.507,313.251,302.37,492.465,0,
10021,2009-03-08,99.1222,81.204,80.4885,83.2712,537.276,99.5139,91.6511,75.249,104.663,328.622,206.576,78.4096,84.4536,76.8006,67.9851,94.608,134.009,208.021,284.309,316.138,304.962,497.362,0,
10022,2009-03-09,102.886,82.1128,84.1631,84.292,540.992,105.676,91.9022,75.5275,105.402,332.013,209.221,78.7062,85.0123,79.2406,71.6582,98.7349,138.242,212.077,288.657,320.798,309.743,501.023,0,
10023,2009-03-10,104.2,82.3872,85.7774,84.5822,543.597,108.092,92.0762,75.5737,105.68,335.068,211.612,78.7703,85.1862,79.9212,72.83,100.367,140.13,214.127,291.055,323.415,312.415,503.897,0,
10024,2009-03-11,105.682,83.0945,87.083,85.3314,546.84,110.059,93.2001,75.7352,106.559,337.841,213.782,79.0749,85.8553,81.1999,74.0759,101.856,141.949,216.332,293.668,326.226,315.225,506.99,0,
10025,2009-03-12,105.689,83.1043,87.0854,85.3414,546.855,110.063,93.2002,75.7555,106.559,337.868,213.804,79.0826,85.8656,81.212,74.0819,101.859,141.953,216.342,293.681,326.241,315.241,507.013,0,
10026,2009-03-13,105.692,83.106,87.0875,85.3432,546.856,110.063,93.2002,75.7556,106.559,337.88,213.813,79.0836,85.8672,81.2147,74.0854,101.862,141.954,216.343,293.682,326.243,315.242,507.016,0,
10027,2009-03-14,105.695,83.1069,87.0894,85.3442,546.859,110.063,93.2002,75.7556,106.559,337.932,213.853,79.084,85.8681,81.2163,74.0866,101.864,141.957,216.35,293.693,326.255,315.257,507.036,0,
10028,2009-03-15,104.511,81.8492,85.5545,84.1158,549.862,110.136,93.2002,75.7556,103.69,339.679,215.223,78.9469,84.8165,77.7692,72.4738,101.32,142.202,217.16,294.925,327.533,316.489,509.972,0,
10029,2009-03-16,107.079,80.2425,89.4045,82.5665,594.039,110.136,89.3818,75.776,99.6231,370.496,239.388,78.4584,83.1643,74.7844,71.3777,103.997,151.639,235.67,320.084,354.166,341.631,548.912,0,
10030,2009-03-17,107.967,79.4598,91.0406,81.789,601.814,115.515,90.3593,75.776,101.826,379.533,246.471,77.0356,82.3883,74.4255,71.9532,105.019,153.488,239.211,325.004,359.484,346.916,556.578,0,
10031,2009-03-18,109.281,79.8123,92.3485,82.1774,615.156,116.705,93.0046,75.8753,104.47,390.334,254.94,78.2692,82.4765,74.661,72.3366,106.098,155.877,244.479,332.43,367.468,354.617,569.288,0,
10032,2009-03-19,109.4,79.7738,92.448,82.1461,616.677,116.726,93.0064,75.8753,104.482,391.203,255.622,78.3075,82.3793,74.7283,72.4015,106.145,156.016,244.878,333.051,368.11,355.195,570.596,0,
10033,2009-03-20,109.464,79.282,92.5416,81.6726,617.784,116.769,93.0069,75.8753,104.482,392.171,256.382,77.881,81.7799,74.4689,72.401,106.188,156.163,245.258,333.612,368.709,355.771,571.731,0,
10034,2009-03-21,105.027,73.2566,89.9075,75.5698,618.64,116.368,75.2126,75.8753,100.792,393.131,254.357,70.9069,76.5219,66.5032,66.5193,104.525,155.983,245.508,334.041,369.18,356.23,572.708,0,
