,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
12212,2015-03-08,-7.43065,-4.84227,-5.70361,-5.0681,-4.3821,-4.96838,-1.66279,-3.24231,-8.16383,-2.65067,-1.24067,-4.15029,-4.67284,-5.88886,-7.89668,-7.42636,-6.23808,-5.00958,-5.10706,-5.72112,-6.3639,-5.89729,0,
12213,2015-03-09,-8.90002,-6.43342,-6.98081,-6.66926,-4.82556,-8.08894,-5.18069,-7.50441,-9.52851,-4.02544,-2.59205,-7.01856,-6.10154,-6.45408,-9.05188,-9.89369,-8.35274,-6.72118,-6.70143,-7.38175,-8.59208,-6.52679,0,
12214,2015-03-10,-5.3277,-2.45439,-2.32052,-2.78733,-5.5599,-2.57216,1.14702,-2.64029,-8.89342,-3.9183,-2.50763,-3.44631,-2.28214,-1.58785,-5.12514,-5.00051,-5.19667,-5.64027,-6.12506,-7.12715,-7.74826,-6.82093,0,
12215,2015-03-11,-5.7494,-1.07622,-3.87812,-1.38986,-4.49705,-5.4623,0.706949,-0.776493,-6.62403,-3.00629,-1.59224,-1.14855,-0.752248,-1.44646,-5.67468,-6.3991,-5.93478,-5.1825,-5.33315,-6.19407,-7.08154,-5.81648,0,
12216,2015-03-12,-2.40614,-0.694456,1.74896,-1.07114,-2.42805,0.820926,0.120157,-1.79492,-4.3556,-0.196115,1.20961,-1.52426,-0.839122,0.717677,-1.8582,-2.8731,-1.39145,-0.726231,-1.36455,-2.05635,-2.63173,-4.04832,0,
12217,2015-03-13,1.04245,4.20374,2.64374,3.96626,-2.53702,1.46181,4.85034,5.00598,-0.096864,-0.383738,1.02257,4.69589,4.139,4.1272,2.14368,0.0619211,-1.22686,-1.74037,-2.08564,-2.66191,-3.20355,-3.81519,0,
12218,2015-03-14,-3.51693,-0.0740033,-1.34215,-0.365149,-3.86622,-4.39768,1.58809,2.54337,-6.27849,-1.71071,-0.288853,0.473957,-0.18938,-0.101233,-2.32516,-5.29839,-4.96751,-3.97143,-4.18879,-4.82961,-5.79943,-5.79497,0,
12219,2015-03-15,2.45842,1.4957,5.73002,1.28437,-3.09715,3.04924,-2.18889,-0.267132,-3.76243,0.266168,1.66488,0.573716,1.04245,3.531,4.07003,1.94433,1.11538,0.659266,-0.106986,-0.764092,-1.27699,-4.172,0,
12220,2015-03-16,1.23887,5.93568,0.771159,5.79766,-2.06796,-0.453751,5.73039,7.77072,5.0764,0.208093,1.62216,8.63974,5.99963,3.08883,1.73679,0.735473,-0.472043,-0.93285,-1.53809,-2.14147,-2.84286,-2.91249,0,
12221,2015-03-17,-5.39228,-4.48964,-6.13556,-4.46687,-5.28219,-5.71986,-3.14621,-3.77495,-3.75846,-6.84215,-5.43037,-3.54983,-4.55604,-5.26193,-5.13164,-5.45033,-6.1204,-6.7514,-7.26246,-8.20139,-9.26948,-8.15571,0,
12222,2015-03-18,-5.8877,-7.4641,-7.02002,-7.32049,-8.0636,-5.53242,-5.29231,-7.45959,-6.35349,-6.73248,-5.32264,-6.90817,-7.86856,-7.03076,-5.63674,-5.46496,-6.0275,-6.8612,-7.5986,-8.40859,-9.28436,-9.91832,0,
12223,2015-03-19,-2.60087,-2.10329,-2.20667,-2.15139,-4.36246,-1.39788,-0.519423,-1.04143,-2.30671,-2.35596,-0.947392,-1.30706,-2.42266,-1.85376,-2.46749,-2.83961,-2.80435,-3.00147,-3.63608,-4.40917,-5.12045,-5.71413,0,
12224,2015-03-20,-3.92838,-3.93893,-2.58914,-4.03959,-3.56456,-1.8952,-0.375785,-3.84889,-5.96036,-2.22744,-0.817822,-3.5526,-4.20284,-3.65791,-3.41191,-4.18252,-4.32722,-4.20027,-4.41951,-5.38264,-6.07633,-5.30583,0,
12225,2015-03-21,-0.872269,1.35061,-0.479357,1.23893,-3.14053,0.645505,2.11897,2.12875,-0.174663,-0.920559,0.485111,2.25864,1.33355,0.614513,-0.850416,-0.645119,-0.999312,-1.37307,-2.08565,-2.83055,-3.48238,-4.62965,0,
12226,2015-03-22,0.48513,0.21155,2.28642,0.0857298,-2.70299,-1.57236,1.80246,-1.36021,-0.231144,-0.637605,0.769992,-0.721877,0.0319394,1.69282,1.94699,-1.05446,-1.93174,-1.29458,-1.77586,-2.45559,-3.13715,-4.02508,0,
12227,2015-03-23,-1.77789,-1.75181,-1.839,-1.74816,-4.57437,-1.94562,1.84384,-0.710638,-0.0392689,-2.99962,-1.58687,-1.43583,-1.88676,-1.78637,-1.11259,-1.99687,-2.67783,-3.55521,-4.25128,-5.02831,-5.89398,-6.51896,0,
12228,2015-03-24,-3.70741,-5.37457,-3.64815,-5.31752,-3.33365,-4.11944,-0.255774,-4.16777,-1.3348,-2.05539,-0.638188,-4.51397,-5.81062,-5.22344,-3.39795,-3.85287,-3.97418,-3.64211,-3.9009,-4.56715,-5.50778,-5.08024,0,
12229,2015-03-25,-5.24032,-3.32434,-5.78082,-3.35426,-4.6541,-3.54536,-2.95881,-0.800771,-3.82496,-2.95012,-1.53136,-1.70969,-3.19303,-5.38571,-5.7796,-4.58881,-4.52098,-4.50722,-4.85281,-5.63254,-6.52377,-5.94716,0,
12230,2015-03-26,-8.39057,-6.59029,-7.93001,-6.69148,-4.88178,-6.26308,-6.12719,-4.24098,-10.5188,-3.23766,-1.81816,-3.9473,-6.77598,-8.84849,-9.02823,-8.18418,-7.09891,-5.71159,-5.65802,-6.33521,-7.20893,-6.34638,0,
12231,2015-03-27,-0.0421767,-1.08683,1.31307,-1.15054,-4.20743,1.6327,2.22018,0.666223,-1.11801,-2.71214,-1.30962,-0.507453,-1.69943,0.126447,0.451525,0.179692,-0.773493,-2.16235,-3.09877,-4.00684,-4.6513,-5.65411,0,
12232,2015-03-28,2.3688,5.55192,2.84796,5.3983,-2.5075,1.80924,7.11614,6.56106,0.755877,0.0310389,1.4368,6.04424,5.53792,5.40285,3.31361,1.5925,-0.352958,-0.695993,-1.3618,-2.01999,-2.51048,-3.36456,0,
12233,2015-03-29,3.35569,4.85073,4.13879,4.73648,-2.04645,0.969099,6.20876,3.179,1.70508,0.0278777,1.43374,4.41506,4.86804,5.31166,4.88025,2.19383,0.376415,-0.274055,-0.926232,-1.59674,-2.24661,-3.23764,0,
12234,2015-03-30,-0.0762137,1.34183,0.878007,1.2175,-3.26582,1.18237,3.31783,2.57194,-0.242041,-2.311,-0.905308,2.12905,1.25784,0.740058,0.428068,0.168825,-0.708327,-1.9633,-2.80953,-3.72439,-4.47709,-5.07401,0,
12235,2015-03-31,1.92254,5.28947,2.28612,5.13779,-2.99634,0.0230123,5.81883,6.66067,2.21374,-0.385982,1.0216,6.34662,5.27933,4.42914,3.31899,0.129835,-1.33408,-1.41048,-1.88307,-2.52563,-3.17634,-4.12044,0,
12236,2015-04-01,0.863122,2.32101,2.12202,2.17222,-4.3286,0.935707,3.52338,1.44668,-1.25024,-1.3106,0.0971329,2.27935,2.15841,2.90043,2.41934,-0.29227,-2.22055,-2.86135,-3.02008,-3.69231,-4.28885,-5.23534,0,
12237,2015-04-02,-2.4813,1.45615,-1.81094,1.26027,-7.31284,-3.10208,2.85716,2.69227,-2.3338,-5.52897,-4.12118,2.9464,1.50711,-0.120951,-1.45703,-3.11083,-4.54087,-5.88381,-6.57612,-7.39561,-8.14121,-8.78795,0,
12238,2015-04-03,-5.49348,-3.08933,-4.62446,-3.24362,-6.77592,-5.58844,-0.918761,-1.81772,-6.65098,-6.22562,-4.81892,-2.01819,-3.09262,-4.16299,-5.02887,-5.83488,-6.01373,-6.09869,-6.75467,-7.52707,-8.29276,-8.88169,0,
12239,2015-04-04,-7.24163,-4.88752,-6.1026,-5.06034,-7.46422,-5.89515,-1.97751,-3.60796,-8.95385,-7.14535,-5.73787,-3.43023,-4.9816,-6.22411,-6.599,-7.51139,-7.89983,-7.91304,-8.37753,-9.1937,-9.81062,-9.62476,0,
12240,2015-04-05,-8.09783,-6.17778,-6.98194,-6.33283,-6.79887,-9.49117,-3.42867,-5.86164,-8.33286,-6.03203,-4.60642,-5.53707,-6.21415,-6.63946,-7.53994,-8.97667,-9.10803,-8.39807,-8.52568,-9.35928,-10.4649,-8.55954,0,
12241,2015-04-06,-6.21681,-2.57172,-4.74961,-2.81693,-8.95874,-7.68827,-2.81071,0.0371914,-8.0525,-7.17594,-5.76419,-0.758026,-2.77283,-3.79333,-4.97595,-7.49824,-8.43501,-8.1115,-8.6122,-9.33334,-10.2093,-10.4742,0,
12242,2015-04-07,-5.82649,-4.08743,-5.33703,-4.18854,-8.5616,-5.08244,-2.08425,-2.09677,-4.70411,-7.29194,-5.88418,-2.64516,-4.21854,-5.31924,-5.34513,-5.60982,-6.19258,-7.1021,-7.91509,-8.73071,-9.55402,-10.2426,0,
12243,2015-04-08,-6.83632,-5.06729,-5.43743,-5.23812,-7.00921,-5.04507,-6.13451,-2.70572,-8.98379,-5.77471,-4.36141,-4.02839,-5.07304,-6.20943,-6.41709,-6.96524,-7.26781,-7.27837,-7.65703,-8.50773,-9.37364,-9.17446,0,
12244,2015-04-09,-7.02505,-6.04049,-4.72866,-6.25009,-5.7049,-7.03154,-0.267806,-5.21534,-6.53461,-4.1263,-2.70133,-5.46192,-6.06182,-6.69462,-6.70484,-7.29749,-6.79151,-6.34446,-6.63696,-7.46117,-8.59172,-7.59277,0,
12245,2015-04-10,-7.78057,-3.50156,-6.61587,-3.74734,-4.96778,-5.68045,-1.74023,0.0575802,-6.96156,-4.14472,-2.70446,-0.916453,-3.42449,-6.28785,-7.96681,-8.26115,-7.02267,-6.34498,-6.6497,-7.75243,-9.27289,-6.95309,0,
12246,2015-04-11,-5.35106,-1.67199,-4.73349,-1.85436,-4.48999,-7.60448,-1.71506,-1.09487,-5.11209,-5.87507,-4.448,-1.64923,-1.51941,-1.74855,-4.33759,-7.09932,-7.26688,-7.31268,-7.63124,-8.77412,-10.0954,-7.87403,0,
12247,2015-04-12,0.0497806,3.96796,0.790346,3.7675,-4.49238,-0.788385,6.50723,3.98614,0.167394,-3.0236,-1.61579,4.72813,4.03669,3.1952,1.23941,-0.953058,-2.23626,-3.22547,-3.86068,-4.60859,-5.34507,-6.07789,0,
12248,2015-04-13,-2.45838,2.01959,-2.28713,1.84142,-7.40107,-3.16467,3.18055,4.0313,-1.44127,-5.83952,-4.43358,3.65136,2.07986,0.367506,-1.55682,-3.17634,-4.31084,-5.67565,-6.45881,-7.23189,-7.98307,-8.9603,0,
12249,2015-04-14,-4.88975,-1.41447,-3.43189,-1.65271,-7.32358,-4.25973,-0.798896,1.13011,-3.0726,-5.81322,-4.39984,0.624653,-1.65859,-2.86063,-4.06341,-4.77019,-5.75171,-6.87076,-7.47351,-8.34634,-9.267,-8.99942,0,
12250,2015-04-15,-1.59156,3.85679,-1.22647,3.62819,-4.48545,-4.72685,3.12102,4.82146,0.063544,-3.96667,-2.55704,5.62735,4.04073,1.68321,-0.437165,-2.67837,-4.36796,-4.5744,-5.09012,-5.85952,-6.70789,-7.43606,0,
12251,2015-04-16,-3.19948,0.945524,-2.04624,0.705549,-6.35992,-3.35795,0.273721,3.68801,-4.59197,-5.28476,-3.87507,3.29302,0.83693,-1.19687,-2.27148,-3.55058,-4.4901,-5.39262,-6.17227,-7.11403,-8.00107,-8.78719,0,
12252,2015-04-17,-7.45167,-3.83258,-5.74958,-4.09456,-8.33389,-8.2397,-3.8488,-1.87964,-7.78248,-7.87439,-6.45951,-2.43647,-3.80181,-5.28523,-6.75582,-7.84112,-8.55904,-9.19075,-9.6553,-10.5984,-11.5412,-11.6165,0,
12253,2015-04-18,-2.24192,0.00543345,-1.85499,-0.106693,-5.06241,-2.66432,0.395478,0.540623,-4.01051,-5.46319,-4.05507,0.147757,-0.0391156,0.166776,-0.748245,-3.80769,-5.06323,-6.21379,-6.62438,-7.63399,-8.44189,-8.61271,0,
12254,2015-04-19,-0.99399,3.27695,-1.19014,3.13415,-3.99558,0.440971,3.98901,3.95557,0.637526,-2.7666,-1.35386,3.94823,3.66222,1.61212,-0.348673,-0.76153,-2.89693,-4.47983,-4.6793,-5.58909,-6.39108,-6.19016,0,
12255,2015-04-20,-5.70926,-2.33369,-4.84488,-2.52348,-5.48089,-3.54639,-3.35409,-0.360509,-5.80332,-3.97282,-2.56069,-1.05452,-2.14979,-4.24474,-5.66549,-5.07193,-5.28376,-5.50823,-5.70344,-6.52824,-7.41594,-7.2454,0,
12256,2015-04-21,-6.34836,-4.9415,-4.3135,-5.14695,-5.6114,-5.61254,-5.63488,-2.21754,-8.84879,-4.91572,-3.49315,-3.88042,-5.16782,-5.62069,-5.43437,-6.6177,-6.84173,-6.88194,-7.09749,-8.03758,-9.04229,-7.6745,0,
12257,2015-04-22,-0.0170234,0.0196518,2.13197,-0.143853,-4.77607,-0.782151,0.681886,0.0847151,-1.9197,-4.10039,-2.69152,-0.744417,-0.230697,1.42941,1.7121,-0.86457,-2.5146,-3.39154,-4.01788,-4.86986,-5.71854,-7.17505,0,
12258,2015-04-23,0.26403,1.3257,2.06192,1.15087,-6.45995,-1.30189,3.93807,-1.37877,-1.80425,-4.18766,-2.78528,-0.27929,1.25599,3.44056,1.83832,-0.965379,-2.49669,-3.27982,-4.17459,-4.82716,-5.47041,-7.15404,0,
12259,2015-04-24,-0.840748,4.06842,-0.678149,3.875,-6.0837,-1.48194,5.90984,5.0886,1.42652,-4.56829,-3.16906,5.14611,4.2252,2.89174,0.125963,-2.17939,-3.01068,-3.86055,-4.76982,-5.55582,-6.23631,-7.88663,0,
12260,2015-04-25,-1.17064,2.28222,-0.623315,2.1135,-4.66594,-0.489836,7.15692,2.3522,2.19415,-3.11077,-1.70554,2.70889,2.48611,1.47559,-0.820855,-1.14,-1.72391,-2.89714,-3.59269,-4.40484,-5.19883,-6.48544,0,
12261,2015-04-26,-2.51001,2.55724,-2.5553,2.37367,-6.48837,-5.24211,4.6905,3.65558,-1.13358,-5.0068,-3.59379,3.53711,2.82853,1.11612,-1.40986,-4.00241,-5.32328,-5.88621,-6.41547,-7.08829,-7.95823,-8.1477,0,
12262,2015-04-27,-4.07007,-1.58564,-3.94984,-1.68639,-6.29907,-2.83193,-1.46937,-1.42819,-5.43308,-4.62976,-3.22265,-1.14123,-1.36551,-2.6629,-3.78881,-3.86951,-4.33219,-4.84672,-5.46519,-6.24944,-7.03583,-7.79054,0,
12263,2015-04-28,-6.23689,-3.27931,-3.73839,-3.57697,-5.60869,-2.69973,-4.26842,-0.724896,-8.7168,-3.83979,-2.4348,-1.77575,-3.3562,-4.55873,-6.0499,-6.66421,-5.67315,-5.19051,-5.45474,-6.31509,-6.96443,-6.87649,0,
12264,2015-04-29,-0.990838,2.04394,0.0516857,1.85329,-4.49314,-0.722074,1.56429,4.06077,-3.17437,-3.82131,-2.41361,2.94912,2.00988,1.38517,-0.122932,-1.90732,-2.15171,-3.25581,-4.07467,-4.99821,-5.89423,-6.95489,0,
12265,2015-04-30,3.90312,6.12923,5.44622,5.93065,-2.6613,5.10075,3.48393,6.40116,1.14796,0.248832,1.63803,6.42253,6.12963,5.91676,4.76796,3.47873,2.99237,1.4427,0.267095,-0.414075,-0.756891,-4.53501,0,
12266,2015-05-01,3.13023,7.22776,3.22417,7.06947,-3.83607,2.70272,7.0662,8.98866,3.66084,-2.62987,-1.23298,8.73335,7.25761,5.72916,4.25975,2.60027,1.02433,-1.19032,-2.41989,-3.26809,-3.8982,-6.37812,0,
12267,2015-05-02,3.71311,5.3405,4.89605,5.19118,-3.02623,3.85596,6.62036,7.11406,2.76259,-2.01523,-0.615834,6.42037,5.06262,4.92721,4.96389,3.77443,2.01964,-0.50143,-1.69753,-2.65764,-3.41311,-4.9403,0,
12268,2015-05-03,2.76927,5.35326,2.85762,5.25124,-4.03987,2.75339,6.93276,7.14143,2.49542,-1.53258,-0.139958,6.58286,5.39218,3.97937,3.46848,2.48759,1.84537,0.187724,-1.01039,-1.59985,-2.05518,-4.22833,0,
12269,2015-05-04,-1.11612,2.5502,-1.39813,2.43619,-6.67571,-3.54631,4.30595,4.18984,0.0933484,-4.82185,-3.4274,3.77427,2.78576,0.648805,-0.0983803,-2.23327,-3.04573,-3.7019,-4.58846,-5.0802,-5.52957,-7.52757,0,
12270,2015-05-05,0.32523,3.37592,-0.2758,3.30869,-5.74736,-3.19351,5.88976,3.444,3.70911,-6.29777,-4.89961,4.17298,3.35155,2.75754,1.88044,-0.694082,-2.92021,-4.86053,-5.91545,-6.63966,-7.25837,-9.4479,0,
12271,2015-05-06,2.99025,7.56939,3.05628,7.39543,-3.24618,2.25695,7.12307,8.77961,3.03128,-0.389217,1.0074,9.50067,7.6649,5.43217,3.87204,2.21439,1.20099,0.219067,-0.713405,-1.25784,-1.66561,-3.49902,0,
12272,2015-05-07,0.626384,5.78049,0.593383,5.59279,-4.25798,0.532665,7.2792,7.79315,2.84882,-2.10127,-0.696469,8.02807,5.91456,3.30312,1.17765,-0.0988375,-0.344785,-1.75571,-2.77502,-3.49912,-4.15696,-5.49238,0,
12273,2015-05-08,-2.39079,-0.627516,-1.05818,-0.793135,-5.05225,-0.322836,-0.637542,1.74483,-3.58711,-3.79378,-2.38669,1.14407,-0.830427,-2.08286,-1.90994,-2.0384,-2.21806,-3.2231,-4.10893,-4.91624,-5.73619,-6.63735,0,
12274,2015-05-09,-4.15929,-2.5302,-1.52171,-2.78933,-4.7335,-2.729,-1.47259,0.332867,-5.72415,-4.23837,-2.82771,-0.96242,-2.77487,-3.7045,-3.58515,-3.86823,-3.84574,-4.31764,-4.96669,-5.63909,-6.48494,-6.69142,0,
12275,2015-05-10,-5.05121,-2.80472,-4.19177,-2.95247,-5.57793,-6.85759,-0.817328,-0.0244107,-4.45083,-5.00322,-3.59601,-1.78449,-2.87398,-3.55421,-4.53143,-5.91401,-5.83904,-5.47468,-5.92048,-6.52601,-7.20178,-6.84645,0,
12276,2015-05-11,-2.56754,-0.576932,-1.45049,-0.734675,-5.11833,-2.18407,0.335801,0.54848,-4.48702,-3.97911,-2.56885,-1.17543,-0.483326,-0.0480611,-1.70372,-3.22909,-3.66087,-4.53364,-5.2837,-5.9733,-6.71881,-6.31861,0,
12277,2015-05-12,0.389474,2.02077,2.07198,1.83362,-1.67864,1.58825,2.90471,0.700568,-2.88012,1.1188,2.52576,0.800634,2.45078,2.03139,0.810257,0.246095,0.735648,0.501018,-0.17893,-0.81216,-1.45354,-2.01623,0,
12278,2015-05-13,0.433491,2.21734,0.618412,2.13756,-3.2566,1.16923,3.05376,3.95147,2.56398,-1.40677,0.000666862,3.41355,2.15794,1.04161,0.98042,0.699011,-0.0857313,-1.43618,-2.26814,-3.07646,-3.86087,-4.64382,0,
12279,2015-05-14,-0.0236268,4.04421,-0.615875,3.93879,-3.68434,-0.93764,4.26561,6.70899,3.13816,-1.29005,0.119746,6.24224,4.06447,1.82127,0.623687,-0.678035,-1.59265,-2.05119,-2.7062,-3.45979,-4.16843,-4.62846,0,
12280,2015-05-15,3.07782,4.4248,3.79326,4.32111,-1.76491,2.90857,7.01671,4.63064,3.75356,0.407529,1.81539,4.98436,4.28959,4.25259,3.93224,2.88178,1.65605,0.289144,-0.542835,-1.33915,-2.1408,-2.84756,0,
12281,2015-05-16,3.80165,5.19997,4.25688,5.11402,-1.38129,3.39231,6.22736,5.79509,4.41141,1.2942,2.70015,6.03426,5.02099,4.91168,4.50917,3.51328,2.60729,1.38303,0.524617,-0.25545,-0.978938,-2.02691,0,
12282,2015-05-17,4.37369,6.83699,4.95782,6.70202,-0.917355,4.88408,8.40129,7.22138,4.66531,1.49568,2.90277,7.71451,6.82024,6.01666,5.10128,4.393,3.26389,1.76066,0.765025,-0.06631,-0.819455,-1.67298,0,
12283,2015-05-18,-0.771564,1.73968,-0.140147,1.59937,-3.42088,-1.74576,1.35567,3.84025,-1.1348,-2.96994,-1.56138,3.18122,1.60974,0.659581,0.023182,-1.24552,-2.28068,-2.93343,-3.54825,-4.27837,-5.09473,-4.91506,0,
12284,2015-05-19,-3.83487,-2.94006,-1.89504,-3.11945,-5.18113,-4.35487,-3.37571,-1.16473,-6.51395,-3.43439,-2.02324,-2.58586,-3.14319,-2.81325,-3.09793,-3.94996,-4.66722,-4.39723,-4.8124,-5.44015,-6.17116,-6.62374,0,
12285,2015-05-20,-3.06722,-2.25515,-1.97823,-2.36729,-4.05502,-4.82634,-3.64554,-1.78213,-1.17528,-2.32655,-0.898823,-2.13655,-2.3627,-2.07237,-2.5226,-3.27237,-3.58998,-3.74976,-4.25168,-4.95935,-6.01058,-5.56654,0,
12286,2015-05-21,-1.31106,0.502626,-0.47217,0.3724,-2.78121,-4.09466,-1.65891,0.435009,0.650308,-3.24424,-1.81894,0.765738,0.427365,0.47241,-0.121272,-2.03275,-3.80825,-3.75271,-4.04836,-4.73459,-5.93283,-4.22264,0,
12287,2015-05-22,1.31701,3.53968,2.01342,3.40511,-0.583712,-2.41716,4.61239,2.25558,4.24382,-1.26653,0.16135,3.19881,3.59215,3.88038,2.77703,0.495766,-1.90526,-2.86601,-3.33586,-4.37731,-5.65889,-3.58825,0,
12288,2015-05-23,3.52612,6.90043,4.63462,6.69227,3.35522,-0.84948,7.41223,7.87852,6.39686,-0.97152,0.439563,7.89297,6.89218,5.92805,4.90363,2.74865,0.825561,0.129866,-0.122726,-1.28062,-2.28482,1.54734,0,
12289,2015-05-24,4.56198,8.5018,5.05246,8.3194,3.79127,2.55975,6.02507,10.0437,5.23631,2.19386,3.60456,10.1034,8.58986,6.65771,5.51912,3.81304,2.59959,1.93169,1.56149,0.473403,-0.403655,1.15217,0,
12290,2015-05-25,3.31254,7.38892,3.92449,7.19232,2.74442,0.803356,7.20725,9.44835,4.78516,1.70021,3.11962,8.79286,7.44542,5.93573,4.34458,2.40275,0.933132,0.413806,0.139038,-0.853956,-1.86158,0.656323,0,
12291,2015-05-26,5.32011,8.02111,6.39033,7.84068,4.34051,2.685,7.9087,8.99778,5.96634,5.78071,7.21069,8.76789,8.02295,7.23001,6.54119,4.59624,2.95077,2.71853,2.49562,1.66645,0.671735,2.95236,0,
12292,2015-05-27,6.92921,9.62423,8.188,9.4298,4.05972,6.06554,9.67677,10.6147,5.9923,5.14449,6.5602,10.2592,9.61131,9.09524,7.87914,6.30578,5.37152,4.75837,4.07231,3.24064,2.23632,2.27944,0,
12293,2015-05-28,6.66253,10.8094,7.53214,10.5907,4.03142,4.89658,11.6121,12.5379,6.94876,5.43622,6.85739,12.0271,10.9034,9.43151,7.63526,5.78798,4.67937,4.46819,3.92412,3.12574,1.99352,2.24259,0,
12294,2015-05-29,4.96875,7.44514,5.94287,7.28026,4.13773,5.29635,7.87956,9.13502,4.33385,5.57171,6.98779,8.82197,7.37359,6.26566,5.2974,4.58139,4.90666,4.91999,4.36651,3.58387,2.63128,2.7177,0,
12295,2015-05-30,3.34538,3.07521,5.58279,2.91636,2.6625,5.73769,4.34862,3.68626,2.00481,3.68748,5.09729,3.68909,2.80184,2.94637,3.7904,3.60863,3.97083,3.75812,3.11713,2.29883,1.40976,0.951551,0,
12296,2015-05-31,5.49046,6.68142,6.74626,6.54272,6.04237,5.49703,9.27525,6.79311,5.40246,7.10108,8.52166,7.02748,6.67032,6.26307,6.04032,5.22748,4.91968,5.40935,5.17521,4.4562,3.39493,4.22226,0,
12297,2015-06-01,7.39316,10.1222,8.31996,9.95156,6.24585,6.44944,10.3277,11.8573,7.14107,7.59087,8.99742,11.4352,9.9386,9.49007,8.17909,5.9583,5.93564,6.51494,6.24007,5.55871,4.88526,4.15686,0,
12298,2015-06-02,8.25156,12.0714,8.82171,11.8874,6.1165,7.4313,12.4869,13.5509,9.14722,7.62055,9.03054,14.1945,11.9709,10.2264,8.99621,7.68153,6.88181,6.62253,6.10245,5.32921,4.52551,3.25799,0,
12299,2015-06-03,8.67493,11.479,9.39465,11.3212,3.92986,8.93824,11.5365,12.0302,8.00036,6.26379,7.67178,11.9577,11.6174,10.6455,9.56395,8.32007,7.17778,5.99445,5.11536,4.29312,3.54683,2.80909,0,
12300,2015-06-04,6.05221,10.34,6.6858,10.1339,2.45783,4.97742,12.2061,11.6987,8.32626,3.37159,4.78334,11.3247,10.5489,8.90216,6.98114,5.27502,4.25123,3.27896,2.53476,1.64848,0.683255,0.683121,0,
12301,2015-06-05,6.70414,10.1977,6.98228,10.0478,2.0835,5.53981,11.4661,11.3865,7.80787,3.16374,4.5767,11.1154,10.3163,9.10169,7.60514,5.98384,4.68183,3.47319,2.63084,1.77333,0.817983,0.646446,0,
12302,2015-06-06,6.19633,9.22685,6.55075,9.08828,3.22422,5.81988,10.4116,10.3116,7.37237,2.23499,3.64466,10.0804,9.32193,8.23699,6.92722,5.40456,4.57783,4.24908,3.48245,2.45057,1.52568,2.33999,0,
12303,2015-06-07,8.51723,11.5298,9.3218,11.3579,7.16509,8.01349,12.0127,12.9449,7.98986,5.98024,7.39371,12.9599,11.5402,10.023,9.41134,7.69606,7.22244,6.66366,5.91414,4.96518,3.91164,3.98341,0,
12304,2015-06-08,10.9247,13.6846,12.0382,13.4987,8.72714,9.2781,14.5632,15.1286,9.88775,9.20165,10.623,14.7659,13.5942,12.8726,12.2019,9.70559,8.81785,8.23694,7.66463,6.74596,5.70665,6.4189,0,
12305,2015-06-09,13.5455,15.6694,14.8407,15.4933,10.5777,14.6699,16.4089,16.4514,11.5137,11.8078,13.2028,15.9757,15.5899,15.7396,14.4307,12.6406,12.2406,11.8699,11.1677,10.2654,9.87205,7.4583,0,
12306,2015-06-10,11.5282,15.6353,11.2673,15.5034,8.03346,11.357,17.1201,17.5127,11.2526,10.746,12.1589,16.9212,15.8433,13.9017,12.0074,11.1223,10.3022,9.66304,8.88368,8.04171,7.23922,5.67121,0,
12307,2015-06-11,10.2542,12.7213,11.2368,12.5561,6.76593,10.7031,13.8159,14.3018,10.5973,8.34291,9.75251,14.1249,12.5239,11.8818,11.0018,10.0397,9.25466,8.1062,7.23801,6.38056,5.59798,5.03269,0,
12308,2015-06-12,10.8784,11.6952,13.2841,11.4835,8.78822,11.0331,12.1125,12.4566,8.75466,11.3505,12.7691,12.232,11.2988,12.2544,12.0801,10.0086,9.51155,9.09594,8.5142,7.66931,6.86841,6.38392,0,
12309,2015-06-13,8.34568,12.334,7.36833,12.2606,4.7344,8.18072,14.08,14.0895,10.1211,6.55447,7.96193,14.429,12.4543,10.0007,8.62406,7.92678,7.33761,6.44851,5.65164,4.86766,4.11484,2.96936,0,
12310,2015-06-14,4.55794,9.14164,4.53098,8.97453,2.1565,2.44949,7.64108,11.6143,5.0891,1.85119,3.26551,10.6686,9.26322,7.51109,5.30075,3.51251,2.86412,2.00714,1.25802,0.326135,-0.722907,-0.668461,0,
12311,2015-06-15,4.14092,7.18639,5.14627,6.99815,2.71058,4.62863,6.55879,9.28491,3.45862,2.30049,3.71071,8.95168,7.0979,5.59012,4.77649,3.99114,3.37891,2.66735,1.95997,1.09395,0.136351,0.322983,0,
12312,2015-06-16,3.01188,4.92234,3.70118,4.79983,1.43878,5.87867,4.6796,6.92603,2.83263,2.79653,4.20317,6.53368,4.87299,3.2574,2.90332,3.83172,4.30029,3.2142,2.37639,1.52986,0.728295,0.0182943,0,
12313,2015-06-17,5.95339,8.22172,7.3082,8.03578,4.39329,6.09916,7.95622,10.0683,7.50344,5.22204,6.64159,9.63477,7.99712,7.32568,6.82938,5.82616,4.98043,4.15643,3.60483,2.69945,1.62789,2.58277,0,
