,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
9339,2007-04-26,0.340681,0.235967,0.215564,0.249272,1.24363,0.238404,0.0190693,0.413832,0.102179,1.07711,1.04922,0.235632,0.234481,0.258164,0.243207,0.303902,0.356973,0.713515,0.845592,0.878259,0.860844,1.27842,0,
9340,2007-04-27,0.364971,1.04505,0.34825,1.02122,3.42758,0.134239,0.0364546,1.07637,0.686836,2.55989,2.49571,1.62679,1.07327,0.36291,0.141905,0.305673,0.609176,1.40602,1.79283,1.87799,1.80866,3.36834,0,
9341,2007-04-28,0.0652277,0.0485203,0.102538,0.0463217,0.568561,0.0924303,0.000148286,0.0657564,0,0.537418,0.524059,0.0614872,0.0525996,0.0199715,0.0383061,0.0400634,0.121318,0.237641,0.286441,0.286318,0.270293,0.507927,0,
9342,2007-04-29,0.0471405,0.115799,0.0486977,0.113148,0,0.00587663,0.00256217,0.115613,0.00415213,0,0,0.11458,0.121665,0.10774,0.066084,0.00499541,0.00304898,0.00223313,0.00139459,0.000786767,0.000836772,0,0,
9343,2007-04-30,0.174306,0.135627,0.0898226,0.143429,0.213989,0.0102898,0.0219931,0.000114317,0.925535,0.37447,0.365143,0.0659283,0.162615,0.13533,0.164049,0.15518,0.121791,0.11214,0.140883,0.15287,0.15711,0.296175,0,
9344,2007-05-01,0.0105813,0.0104781,0.00894242,0.0106055,0.0312806,0.00536956,0,4.25261e-07,0.0114907,0.0342019,0.0332703,0.00181735,0.00773311,0.0311672,0.00884264,0.00757368,0.0100977,0.0227974,0.0274433,0.0307358,0.0333781,0.0463529,0,
9345,2007-05-02,0.0646764,0.0184436,0.0922177,0.0180715,0.0357948,0,0.00533172,0,0,0.0155242,0.0151637,0.000601075,0.0139981,0.0509645,0.0854252,0.0320416,0.00227952,0.00635421,0.00926858,0.00911052,0.00769643,0.029886,0,
9346,2007-05-03,2.23271,2.27879,0.200565,2.43042,1.39987,0.246657,1.74415,0.0544643,2.53173,1.107,1.07993,0.364385,2.42708,4.38027,2.14926,1.85386,0.786831,0.732972,0.730869,0.750699,0.710052,1.3439,0,
9347,2007-05-04,11.3716,6.44864,16.5354,6.24068,26.2948,12.4659,3.88092,4.19681,4.0756,20.5417,19.9922,7.62543,4.83032,9.60423,11.6159,10.5179,12.7685,16.561,18.1694,18.5793,18.3385,24.7475,0,
9348,2007-05-05,0.384853,1.02677,0.380245,1.00343,5.82214,0.0524783,0,0.67038,0.168484,1.7079,1.6665,1.37071,1.14676,0.312818,0.167241,0.296142,0.568224,1.46188,1.91542,1.89359,1.58639,3.85571,0,
9349,2007-05-06,0.0372975,0.00344769,0.0486197,0.0038425,0.796372,0.0113338,0,0.00652641,0.00356422,0.337624,0.329471,0.00590347,0.0019527,0.00557101,0.00974906,0.0209352,0.0701528,0.192916,0.257084,0.261314,0.227086,0.576817,0,
9350,2007-05-07,0.00344003,0.0203756,0.00315623,0.019772,0.0170841,0.00298257,0,0,0,0.0113293,0.0109856,0.00687178,0.023398,0.0288702,0.00263395,0.00204685,0.00360404,0.00733423,0.00886986,0.00904947,0.0101442,0.0167256,0,
9351,2007-05-08,0.00939729,0.00858675,0.0139803,0.00827086,0.256809,0,0,0,0,0.142771,0.139382,0.00570936,0.0105484,0.00624256,0.000574233,0.00572228,0.0203247,0.0584379,0.0810811,0.0798748,0.0677121,0.189302,0,
9352,2007-05-09,0.0170993,0.00246831,0.0128523,0.00332867,0.00603258,0.0110737,0,0,0,3.43882e-05,0,0.00159974,0.0022832,0.00259761,0.0152315,0.014997,0.0291766,0.0286668,0.0209775,0.0196037,0.0168839,0.0392081,0,
9353,2007-05-10,0.092294,0.0617063,0.0323541,0.0673578,0.0481457,0.0398884,0.000260995,0.0102609,0,0.000891336,0.000787129,0.00348298,0.044611,0.19558,0.0892102,0.0735476,0.0860213,0.0661204,0.0617667,0.0589917,0.0558726,0.0080915,0,
9354,2007-05-11,1.02751,1.27398,0.0122211,1.3415,0.0250114,0.00293501,0.744476,0.366179,6.85367,0.00403255,0.00393565,1.2367,1.41443,0.991804,0.850386,1.27772,0.641946,0.0571487,0.0065346,0.00652584,0.00423696,0.00498496,0,
9355,2007-05-12,0.0560002,0.0634974,0.00905176,0.0667632,0.00946571,0,0.000313074,0,0.146587,0,0,0.00508732,0.075202,0.102041,0.0516191,0.0559274,0.0202698,0.00975252,0.00616727,0.00616522,0.00588528,0.00752067,0,
9356,2007-05-13,1.11599,1.86508,0.384912,1.8926,0.0876962,0.340493,7.63217,0.0316462,0.213655,0.436372,0.423263,1.03679,1.92614,2.84647,1.27944,0.588931,0.379112,0.376743,0.348927,0.369387,0.416736,0.260815,0,
9357,2007-05-14,6.88616,8.3597,7.11103,8.28836,12.088,7.25334,10.5719,8.48002,14.1852,10.381,10.0993,9.53333,8.63393,6.14819,5.88452,8.24127,9.21719,9.79631,10.2297,10.3229,10.2835,12.3558,0,
9358,2007-05-15,1.92471,1.71994,2.14198,1.7111,0.444386,0.700533,1.9143,0.762917,3.8302,0.533604,0.518688,1.11002,1.54136,3.07237,2.25887,1.68971,0.856177,0.431342,0.390586,0.37994,0.387024,0.469972,0,
9359,2007-05-16,0.147018,0.0804505,0.0406013,0.0909366,0,0.00722704,0,0.00175897,0.2758,0,0,0.0240344,0.0810625,0.151174,0.173386,0.0770671,0.0310143,0.0028363,0.000994572,0.000509875,0.000677916,0,0,
9360,2007-05-17,0.00886197,0.00199932,0.00124598,0.00282722,0,0,0,0,0,1.40159e-06,0,0.000539813,0.0010597,0.00698608,0.0117375,0.000566479,0.000427302,0.000572162,0.000678308,0.000609715,0.000330451,0,0,
9361,2007-05-18,0.24995,0.229593,0.0224133,0.247513,0,7.92058e-05,0.357947,0.339638,1.97093,0.000622385,0.000607574,0.279793,0.231282,0.190309,0.228943,0.247947,0.163144,0.00794501,0.000222338,0.000209964,0.000124315,0,0,
9362,2007-05-19,0.252724,0.0285353,0.0848125,0.0494779,0.0810386,0.176969,0.000175433,0,0.840344,0.0703235,0.0684355,0.000866095,0.0178236,0.0921405,0.199841,0.387269,0.16407,0.0650646,0.0628198,0.0628326,0.0618854,0.0975349,0,
9363,2007-05-20,0.842498,1.93568,0.523484,1.91941,2.81203,1.03127,4.60666,0.336871,0.316068,2.02771,1.97462,3.68528,1.80769,0.46369,0.49124,1.00125,1.26324,1.70949,1.92682,2.01914,2.00674,3.14182,0,
9364,2007-05-21,1.6999,4.62722,0.0852059,4.64103,0.286902,0.0926306,1.49977,12.0843,9.89729,0.213825,0.20827,11.692,3.22963,1.47217,1.46112,1.95317,0.976515,0.1838,0.161781,0.160217,0.151071,0.240116,0,
9365,2007-05-22,5.17967,3.76307,6.80283,3.69287,2.36343,4.98718,3.35769,0.570755,7.08422,3.61271,3.50361,1.73318,3.53734,6.66642,5.69381,5.2469,4.63264,4.11188,3.95078,3.77494,3.81232,2.31179,0,
9366,2007-05-23,6.79199,9.2813,1.70868,9.573,0.466989,2.37361,3.72899,20.3158,18.9719,2.27703,2.21011,18.6815,6.91274,7.01877,6.69795,6.17319,3.50214,1.93945,1.77305,1.80953,1.96589,0.865816,0,
9367,2007-05-24,3.34745,6.95506,4.07867,6.76676,4.52598,1.05542,0.0709357,12.5349,0.880842,2.79461,2.72219,13.6086,5.7733,3.51084,3.65844,2.43349,2.18427,2.62471,2.77515,2.82457,2.70785,3.92494,0,
9368,2007-05-25,5.51511,2.269,9.90061,2.05788,17.515,11.3592,0.0660399,0.996859,0.8387,18.3961,17.8955,0.860348,2.08974,3.76175,4.28478,6.93056,10.7012,14.4534,15.6384,15.9489,16.1227,19.4145,0,
9369,2007-05-26,2.20212,0.935702,1.77303,1.01481,1.27672,1.76698,0.0742107,0.995106,4.90169,1.51975,1.47673,1.3532,0.665165,1.1798,2.21602,2.59467,2.03084,1.59976,1.57217,1.55695,1.58282,1.51321,0,
9370,2007-05-27,0.0218038,0.0133181,0.112227,0.00680845,0,0.000690907,0.00308988,0.00381319,0.000658084,0,0,0.00125491,0.00980844,0.0349284,0.0379319,0.010498,0.00180242,0,0,0,0,0,0,
9371,2007-05-28,2.13546,2.04541,1.65472,2.085,9.01412,2.7686,0.637702,3.82911,3.32458,6.2977,6.13085,4.34291,1.59382,0.964123,1.23857,2.33998,3.30367,5.34188,6.13693,6.40128,6.32035,8.96853,0,
9372,2007-05-29,9.18965,2.84554,17.9225,2.42072,13.4399,17.3202,2.13432,0.0900374,4.58491,20.5213,19.9516,1.45971,1.76224,6.70355,9.5171,9.86294,12.5712,14.2631,15.0103,15.3987,16.2125,17.5566,0,
9373,2007-05-30,6.14312,7.65488,0.664703,8.01247,2.71892,0.474399,16.7815,2.64499,26.7903,2.84758,2.77152,6.39874,8.36236,7.68289,5.5841,5.42617,3.54527,2.35005,2.512,2.70548,2.74786,2.90869,0,
9374,2007-05-31,0.892199,1.87729,0.0674025,1.90318,0.0458747,0.0177325,1.78972,1.84077,4.52156,0.0332814,0.0323686,3.29916,1.69585,1.0035,0.883999,0.750853,0.438324,0.0614236,0.041206,0.0434189,0.0441556,0.0515563,0,
9375,2007-06-01,0.319313,3.72047,0.079476,3.61306,0.00508436,0.0174624,0.00314446,11.8192,0.858966,0.0117274,0.0113763,10.8083,2.35796,0.291521,0.319363,0.327313,0.0970367,0.0164797,0.00896532,0.00836552,0.00866309,0.00444754,0,
9376,2007-06-02,0.164901,0.25722,0.0436884,0.262959,0.127848,0.0430747,0,0.398556,0.401199,0.270079,0.263757,0.31264,0.27669,0.15208,0.151583,0.162449,0.0675267,0.0602479,0.0694229,0.0617681,0.0475195,0.0654226,0,
9377,2007-06-03,0.251079,0.0626849,0.0695015,0.0833378,0.0587603,0.0498655,0,0.0250012,0.95951,0.0344461,0.0331961,0.0424372,0.0468526,0.142599,0.224385,0.29077,0.160493,0.0500907,0.0493742,0.0497358,0.0494958,0.055147,0,
9378,2007-06-04,0.337344,0.364966,0.376921,0.360961,0.119466,0.512513,0,0.00697347,0.563979,0.542597,0.526643,0.271676,0.421854,0.272683,0.310762,0.430314,0.442761,0.397246,0.393663,0.406518,0.445183,0.190304,0,
9379,2007-06-05,0.692253,0.0437501,0.718776,0.0656795,2.49501,1.67378,0,0.00183512,0.0647797,3.56784,3.47118,0.0244861,0.0431761,0.0453706,0.150045,1.03592,1.75224,2.41383,2.66262,2.83664,2.9851,3.24457,0,
9380,2007-06-06,5.86321,4.16471,8.33687,4.04074,10.4263,9.97597,0.0468888,3.44466,0.0210149,4.95863,4.80652,3.31342,4.25469,4.24203,5.95281,6.37831,8.15097,8.83131,8.73587,8.75956,8.66558,7.77269,0,
9381,2007-06-07,8.84848,10.4347,10.2717,10.2687,2.78722,9.15953,15.7265,11.5368,14.7407,5.97503,5.79807,9.14197,10.5846,11.2454,9.90764,9.63946,7.73819,5.92734,5.5715,5.41746,5.68666,3.94975,0,
9382,2007-06-08,0.901961,0.169434,0.885523,0.197706,3.09139,0.948389,0,0.0036864,1.62397,3.84796,3.74803,0.181528,0.115183,0.299154,0.584824,0.94892,1.33602,2.14142,2.49468,2.63129,2.68928,3.99843,0,
9383,2007-06-09,0.207253,0.235399,0.133479,0.239927,0.215185,0,0.125828,0.0303729,0.0551996,0.160277,0.156556,0.15621,0.271409,0.222313,0.238635,0.138645,0.0345536,0.0591661,0.0730608,0.0737586,0.0581639,0.198687,0,
9384,2007-06-10,0.700584,0.242525,0.810222,0.251155,4.29901,1.57318,0.0107841,0.541016,0.362237,3.83821,3.73693,0.405884,0.213255,0.146113,0.149721,0.872442,1.72368,2.92154,3.35698,3.53053,3.53488,5.1936,0,
9385,2007-06-11,1.61727,0.28662,1.66788,0.331904,11.1227,2.27283,0.250376,0.0223716,0.281162,7.4926,7.2973,0.0980817,0.252156,0.606542,0.543963,1.76297,3.43504,6.19176,7.16835,7.45553,7.25615,10.2575,0,
9386,2007-06-12,0.499346,0.30098,0.313126,0.322351,3.85948,0.296786,0.140726,0.0133932,0.0697882,1.94706,1.89796,0.0754664,0.296575,0.621759,0.333139,0.358947,0.541029,1.21709,1.55926,1.5854,1.50065,3.31834,0,
9387,2007-06-13,0.095504,0.293981,0.0231468,0.292116,0.0295872,0.00962507,0,1.01141,0.00525548,0.036031,0.0350503,0.528812,0.278291,0.0976621,0.0908512,0.0984977,0.0183333,0.0245684,0.028809,0.0297111,0.0313417,0.0441996,0,
9388,2007-06-14,0.245854,0.835708,0.018845,0.83107,0.0148856,0.00306077,0.396237,3.20491,0.25134,0.0158788,0.0154542,2.08689,0.604165,0.221487,0.236643,0.248743,0.0439978,0.0155985,0.0152433,0.0136406,0.0111106,0.00382085,0,
9389,2007-06-15,0.781565,1.15033,1.14477,1.10932,1.99839,0.235509,0.125143,1.71385,0.00715408,1.15065,1.12042,1.4565,1.0933,1.03715,0.84639,0.4097,0.601001,1.08567,1.23537,1.30123,1.27194,1.95509,0,
9390,2007-06-16,0.480566,0.149229,0.462995,0.162781,0.0404473,0.117947,0.029744,0.0018725,1.02149,0.0507103,0.0492469,0.0118554,0.0870905,0.523722,0.557006,0.30048,0.148037,0.0668443,0.060817,0.0547772,0.0530708,0.0251331,0,
9391,2007-06-17,4.61362,6.62772,2.46944,6.71518,4.87469,1.85214,6.61525,6.63112,8.11461,2.82959,2.75305,6.91959,7.12133,5.04882,4.86127,3.41026,3.01136,3.01301,3.18625,3.28847,3.22058,4.43455,0,
9392,2007-06-18,9.70637,13.1054,7.6319,13.1365,14.9461,7.33783,7.23371,29.9212,27.9946,7.84911,7.63824,25.969,9.66295,10.0905,9.43968,10.5632,8.03752,7.01319,7.59113,7.5105,7.08213,11.8408,0,
9393,2007-06-19,4.02681,1.05751,3.62235,1.1976,29.8072,2.51437,0.632705,0.204951,11.0201,17.0128,16.5801,0.43845,1.02245,1.96017,1.68909,3.77512,7.37369,14.208,16.8455,17.4461,16.4704,26.8421,0,
9394,2007-06-20,0.240049,0.059466,0.0875024,0.0776402,0,0.0193002,0.014601,0,1.93892,0,0,0.0040116,0.0583757,0.126535,0.203149,0.285075,0.337747,0.0548907,0.0173367,0.023117,0,0,0,
9395,2007-06-21,0.135129,0.0289068,0.0120241,0.0421154,0,0.00187101,0.0160461,0,0.00471075,0,0,0.0028674,0.0281677,0.065242,0.146752,0.0938331,0.00449342,0.00254883,6.93317e-05,3.98782e-05,1.28266e-05,0,0,
9396,2007-06-22,0.295563,0.131702,0.0575844,0.155706,0.301348,0.0522241,0.426987,0,1.79308,0.0912647,0.0888804,0.0408268,0.150587,0.190394,0.233245,0.33437,0.280451,0.170581,0.169822,0.164903,0.14588,0.181716,0,
9397,2007-06-23,0.0452201,0.21414,0.030336,0.20903,0.000194171,0,0.00439331,0.310014,0.0437113,6.63042e-05,6.47648e-05,0.27257,0.230741,0.107388,0.0585595,0.0245278,0.010065,0.00382038,0.000117792,8.41422e-05,4.45326e-05,7.16616e-05,0,
9398,2007-06-24,0.112465,0.154295,0.0749368,0.155583,0.17844,0.0262637,0.111415,0.0401702,0.0772525,0.062691,0.0610931,0.0718318,0.190355,0.140036,0.116399,0.0848379,0.0817832,0.0856701,0.0918249,0.0888443,0.0787767,0.123928,0,
9399,2007-06-25,1.35316,5.77791,0.0893078,5.70999,0.365441,0.162984,1.76364,14.4911,2.14081,0.208934,0.202999,8.64242,5.62968,3.53785,1.30387,1.10964,0.559721,0.357111,0.32322,0.323318,0.335412,0.46619,0,
9400,2007-06-26,3.45253,6.10052,1.14054,6.17726,9.49344,1.03266,7.04599,7.59857,1.61208,6.69242,6.52494,5.10058,6.559,6.47481,2.7559,2.87363,2.80743,4.50676,5.25155,5.43492,5.16408,9.19447,0,
9401,2007-06-27,0.148558,0.0394646,0.0116899,0.0538176,0.0135564,0.00336508,0.0165718,0.00312012,1.07313,0.00247746,0.00239921,0.0126694,0.0326975,0.0983437,0.13555,0.160321,0.0878821,0.00782074,0.00365756,0.00425624,0.00365399,0.00723285,0,
9402,2007-06-28,0.0244977,0.00655491,0.0424139,0.00586516,5.45334e-05,0.000343412,0,1.91719e-05,0,9.14133e-05,8.76598e-05,0.000382018,0.00474258,0.0178308,0.0370396,0.00235911,0.00068904,0.00108764,0.00117344,0.000827749,0.000482111,0.00014413,0,
9403,2007-06-29,0.14623,0.0276138,0.188041,0.0288361,0.497716,0.0428863,0.0150385,5.04523e-06,0.558117,0.602403,0.586667,0.00238075,0.0231365,0.0588308,0.11025,0.154178,0.206379,0.339071,0.407475,0.446828,0.474208,0.722887,0,
9404,2007-06-30,1.68008,2.27333,0.462013,2.34335,1.29153,0.625876,6.15202,0.231844,3.15205,0.559841,0.544832,0.677034,2.65303,3.09502,1.73545,1.31765,1.02632,0.760675,0.742767,0.736106,0.687322,0.992286,0,
9405,2007-07-01,0.0212541,0.23992,0.0125947,0.232504,0.00594919,0,0.0113277,0.0500122,0.0997573,0.0192819,0.0188342,0.276185,0.27892,0.0901026,0.0201533,0.0198161,0.00958909,0.00196688,0.00197238,0.00192112,0.00139232,0,0,
9406,2007-07-02,0.118836,0.377351,0.00866763,0.376125,0,0,0.00489174,0.601844,0.412931,0,0,0.740587,0.340812,0.1088,0.108653,0.131971,0.0441696,0.00224262,0,0,0,0,0,
9407,2007-07-03,0.442348,1.61883,0.0130915,1.6078,0,0,0.571992,1.19074,1.33844,0,0,2.25324,1.73146,0.658157,0.442714,0.345154,0.168791,0.0218495,0,0,0,0,0,
9408,2007-07-04,0.0636435,0.0377862,0.00278041,0.0433327,0,0.00740315,0,0.0237117,0.420415,2.98715e-05,0,0.0374558,0.0362356,0.0483959,0.0530415,0.0776674,0.0358773,0.00925071,0.00452007,0.00439138,0.00471616,0,0,
9409,2007-07-05,0.0343383,0.0344078,0.0163112,0.0357654,0,0,0,0,0,0,0,0.0586357,0.0282596,0.0285237,0.0335416,0.0273706,0.0458964,0.0178345,0.0116711,0.00654583,0.00969672,0,0,
9410,2007-07-06,0.00287305,0.00191198,0.00183037,0.00202612,0,8.78839e-05,0,0,0,0,0,0.000863519,0.0020464,0.00288083,0.00112555,0.00515791,0.0070912,0.00479051,0.00312019,0.00175029,0.00259236,0,0,
9411,2007-07-07,0.0912055,0.558383,0.00647481,0.547537,0.000188506,0.0035065,6.7977,0.458992,0.388702,0,0,0.546531,0.683611,0.206479,0.0917074,0.0700648,0.0423124,0.00758124,0.000399434,0.000183572,0.000236097,7.57494e-05,0,
9412,2007-07-08,0.207477,0.351443,0.0276175,0.359701,0,0.14539,1.05226,2.88533e-06,0.119607,0.013747,0.0128936,0.347903,0.356695,0.381676,0.179808,0.189424,0.180903,0.121532,0.0815135,0.0783252,0.0930678,0,0,
9413,2007-07-09,1.17194,4.58625,0.0102225,4.54791,0,0.0367507,5.4391,5.48866,2.75851,0.0034737,0.00339305,7.1333,4.51617,2.31009,1.12873,1.08649,0.339876,0.0453958,0.00667992,0.00508352,0.00417426,0,0,
9414,2007-07-10,0.119027,0.131329,0.0333626,0.137339,0,0.0379081,0.0928817,0.0297405,0.279528,0.00015956,0,0.240283,0.0819649,0.180664,0.137686,0.0642044,0.049973,0.0327032,0.0292452,0.0261345,0.0257431,0,0,
9415,2007-07-11,0.131611,0.0328198,0.0508084,0.0425623,0.000348402,0.0203188,0.0925807,0,1.22927,0.00609383,0.00589022,0.0174091,0.0325712,0.0494909,0.117551,0.166615,0.112541,0.013497,0.00748336,0.00588888,0.00562804,0.000140002,0,
9416,2007-07-12,0.0452211,0.0162244,0.0353437,0.0180397,0.201428,0,0.00596525,0.00318387,0.132476,0.032333,0.0315823,0.00588011,0.0122923,0.0400568,0.0506534,0.0266167,0.0249888,0.0387525,0.0549218,0.0533468,0.0447002,0.18,0,
9417,2007-07-13,0.087961,0.0258743,0.00322303,0.0345593,0,0,0.0680168,0.0115962,0.490974,0.0306537,0.0298453,0.029483,0.0164647,0.0575389,0.0724028,0.111419,0.0446736,0.0109605,0.0106652,0.00955998,0.00904321,0,0,
9418,2007-07-14,0.181941,0.0667202,0.260613,0.0650358,1.13309,0.536051,0,0,2.39537e-05,0.932546,0.907098,0.00476569,0.0801059,0.0965691,0.0215963,0.171868,0.503768,1.00973,1.12489,1.19086,1.20512,1.35977,0,
9419,2007-07-15,0.468987,1.15923,0.0445951,1.16578,0.0346368,0.0197041,0.176761,1.29462,0.00479032,0,0,1.61097,1.09653,0.97224,0.463406,0.429236,0.0934811,0.0228971,0.0160207,0.0118384,0.0109989,0.0139185,0,
9420,2007-07-16,0.170613,0.236133,0.0263395,0.244602,0,0.160178,0.30748,0.127738,0.144576,1.18801e-05,0,0.312371,0.240165,0.154982,0.129798,0.272771,0.101495,0.0167172,0.00815749,0.00421002,0.0041334,0,0,
9421,2007-07-17,0.0816631,0.153727,0.0234645,0.155459,0.0698225,0.0161742,0.195794,0.372547,0.0083427,0.0356258,0.0346883,0.160392,0.190987,0.0280853,0.0795349,0.10552,0.0231488,0.0240613,0.0301805,0.0290036,0.0235211,0.03501,0,
9422,2007-07-18,1.27717,0.146215,0.925027,0.214519,3.73298,1.84448,0.0775913,0.00103917,0.00824502,2.15762,2.09789,0.0952229,0.156933,0.113367,0.52919,1.95036,2.87836,3.08045,3.15165,3.19911,3.18175,3.30135,0,
9423,2007-07-19,0.898992,0.136708,0.84727,0.16874,2.75889,2.01772,0.000419908,0.000400279,0.000793539,2.33737,2.27597,0.227142,0.09127,0.105653,0.642508,1.09512,1.43139,1.76592,1.88215,1.90136,1.89533,2.59711,0,
9424,2007-07-20,1.2702,0.720297,0.540268,0.795666,1.17992,2.20602,0.0138276,0,0.217965,2.60204,2.53202,0.0211992,0.812688,1.29467,0.890646,1.76136,1.09023,1.43288,1.54844,1.59895,1.70292,1.81219,0,
9425,2007-07-21,0.956502,1.12238,0.253551,1.1693,0.835034,0.716052,13.8551,0.0243855,2.16822,0.498699,0.483354,0.65081,1.36748,0.962704,0.878119,0.800847,0.665716,0.671585,0.690265,0.683759,0.683306,0.601546,0,
9426,2007-07-22,0.128933,0.137109,0.100711,0.138937,0.0235975,0.0296102,0.00955419,0.0430163,0.00467937,0.0541945,0.0527362,0.0602121,0.144739,0.21735,0.146271,0.0727261,0.0206792,0.0284741,0.0304036,0.0319925,0.0347592,0.0410886,0,
9427,2007-07-23,0.043131,0.0219329,0.090017,0.0191773,0.139752,0.174196,0.0593339,0.000686666,0.00190443,0.303154,0.294972,0.00732749,0.0245009,0.0244293,0.0233759,0.0621799,0.105981,0.156862,0.17583,0.184585,0.199541,0.228661,0,
9428,2007-07-24,0.997192,0.675751,0.953756,0.69089,2.74187,2.6432,0.0533375,1.36333,0.734439,2.20299,2.143,0.831569,0.711528,0.389122,0.502481,1.31491,1.87877,2.40751,2.57022,2.71605,2.85436,3.06998,0,
9429,2007-07-25,0.873094,0.327167,0.8543,0.34873,3.37697,1.26517,0.192298,0.141914,0.228524,2.15795,2.09744,0.263958,0.3279,0.382938,0.439327,1.04928,1.79997,2.45812,2.60904,2.67024,2.60981,3.71543,0,
9430,2007-07-26,0.330935,0.716938,0.0519843,0.723742,0,0.0547989,0.0287474,1.00514,1.65703,0.000239895,0,0.930167,0.677876,0.679659,0.27624,0.408902,0.257974,0.0599973,0.0367062,0.0274198,0.0366477,0,0,
9431,2007-07-27,0.154919,0.0139277,0.247437,0.0121496,0.482148,0.468333,0.00953656,0.00910682,0.000363825,0.697047,0.676383,0.019865,0.00783414,0.0108987,0.0529616,0.142565,0.435182,0.792832,0.823823,0.897281,0.982527,0.669686,0,
9432,2007-07-28,0.226158,0.0971112,0.17098,0.106037,0.786042,0.254445,0.0868374,0.0223421,0.828392,0.803197,0.78259,0.0270555,0.111171,0.140985,0.118871,0.223647,0.421144,0.55683,0.641591,0.667352,0.654146,1.07063,0,
9433,2007-07-29,0.0168672,0.0726044,0.0316416,0.0694328,0.000144896,0.0135057,0,0,0.0286773,0.00606877,0.0058765,0.259667,0.0256953,0.0138256,0.0206233,0.0185029,0.0124173,0.00722124,0.00633785,0.00527174,0.00520097,0.00121555,0,
9434,2007-07-30,0.00503581,0.0115371,0.0218343,0.0100297,7.04714e-05,0.0100578,0.0588725,0,0.00808233,0.00614067,0.00594707,0.00480285,0.0147916,0.0075214,0.00678621,0.00812844,0.00877646,0.00660018,0.00606725,0.00496081,0.00486221,0.000591193,0,
9435,2007-07-31,0.028018,0.04127,0.0168249,0.0416256,3.71379e-05,0.0100042,0.0597009,0.155051,0.0940664,0.00547986,0.0053063,0.0880226,0.0292001,0.0283214,0.0305462,0.0299534,0.0166503,0.00636612,0.00539578,0.00433625,0.00424741,0.000311554,0,
9436,2007-08-01,0.0472066,0.0290038,0.0399582,0.0302224,0.00122413,0.0273603,0.00934586,6.23552e-06,0.000519143,0.0200487,0.0194268,0.00572941,0.0298635,0.0530197,0.0599322,0.0174341,0.0246186,0.0233142,0.0218527,0.0205582,0.0206792,0.00671484,0,
9437,2007-08-02,0.0129719,0.0222437,0.0369602,0.0200915,0.00323838,0.027268,0.0452412,0.00230153,0.00248066,0.0640401,0.062286,0.0139547,0.0266294,0.017908,0.0120326,0.00776941,0.0220129,0.0324638,0.0338997,0.0341611,0.0390612,0.0271672,0,
9438,2007-08-03,0.0188457,0.00401454,0.0378254,0.00312972,0.000783329,0.0917394,0,0.000605665,0,0.0310574,0.029856,0.00116167,0.00317332,0.00910488,0.00862095,0.0306837,0.0464284,0.0447082,0.0431253,0.0369346,0.039904,0.00657143,0,
9439,2007-08-04,0.0510011,0.263027,0.068053,0.253916,8.27752e-05,0.00693787,0.0188889,0,0.00314885,0.00570901,0.00553283,0.0839921,0.367314,0.146581,0.0586181,0.043,0.0135723,0.00663992,0.00485657,0.00410217,0.00415499,0.000694411,0,
9440,2007-08-05,0.0326362,0.118733,0.0518959,0.114102,3.20102e-05,0.00413328,0.00497076,0,0,0.0103198,0.0100573,0.0101298,0.170688,0.081973,0.0456438,0.00472045,0.00399092,0.00336881,0.00320477,0.00278667,0.0026155,0.000268538,0,
9441,2007-08-06,0.686673,0.734288,0.54807,0.742989,1.6749,1.02896,0.744241,0.100835,0.131321,1.41665,1.37748,0.763891,0.777644,0.603654,0.505147,0.668817,0.804085,1.31439,1.44122,1.48998,1.51816,1.79733,0,
9442,2007-08-07,1.01096,3.95498,0.334638,3.89737,0.28835,0.346223,0.579035,9.57446,0.31904,0.228276,0.221773,5.28464,3.99371,2.64671,1.12799,0.685025,0.344318,0.295658,0.27919,0.288123,0.29091,0.274147,0,
9443,2007-08-08,0.412484,0.059048,0.500154,0.0654753,2.45479,0.992311,0,0,0.0287623,1.55271,1.51025,0.0208897,0.0652231,0.0618783,0.107259,0.551343,1.13501,1.612,1.73842,1.83203,1.82287,2.32246,0,
