,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
12271,2015-05-06,10.8123,16.7659,9.93948,16.6121,2.81799,8.23524,19.47,18.2629,12.7403,3.80886,5.2049,19.0728,16.9344,14.179,12.0851,9.71746,7.48949,5.50546,4.39115,3.69731,3.16373,1.79198,0,
12272,2015-05-07,6.61835,12.0923,6.12353,11.9277,-0.0555046,4.92407,14.5992,13.4771,8.6504,1.83068,3.23651,13.6713,12.3671,9.9847,7.54857,5.73207,4.28151,2.53813,1.43553,0.671224,-0.0957032,-1.06475,0,
12273,2015-05-08,3.94073,6.30567,5.48171,6.10213,0.19555,5.13972,7.49048,7.31266,2.92551,0.880912,2.2856,7.66167,6.18104,5.12827,4.73585,4.12279,3.4125,2.05723,1.06827,0.197637,-0.631325,-1.30246,0,
12274,2015-05-09,1.24252,4.25442,3.05681,4.00638,-1.99415,1.95343,5.87655,6.16088,0.0324259,-1.1124,0.300647,5.85294,4.15292,2.76581,2.22333,1.25727,0.303354,-1.23794,-2.1119,-2.94909,-3.87063,-4.04226,0,
12275,2015-05-10,3.53996,5.77266,4.92583,5.5857,0.0324688,3.81133,8.01634,7.20292,2.05329,1.89816,3.30504,6.85874,5.65523,4.93001,4.30634,3.3802,2.94014,2.03482,1.17282,0.459256,-0.278581,-0.995447,0,
12276,2015-05-11,6.0604,8.15334,7.55447,7.96337,1.35921,6.94225,9.4853,8.54691,3.3113,3.74189,5.14901,7.84277,8.26708,8.1572,7.07483,5.80297,5.08408,3.62258,2.61197,1.82395,1.08674,0.327871,0,
12277,2015-05-12,6.39038,9.90094,7.43074,9.6929,0.942878,6.46951,13.4636,9.24696,4.85338,3.63699,5.04388,9.84718,10.234,9.07299,7.45831,5.86233,4.89875,3.57141,2.62557,1.82901,1.03669,0.0426981,0,
12278,2015-05-13,4.81095,8.94185,4.97084,8.77735,-0.587067,3.87735,10.1014,11.074,6.69634,0.790843,2.19974,10.7352,9.00284,6.97721,5.82347,4.43952,2.78266,1.02555,0.0845927,-0.744318,-1.59228,-2.05962,0,
12279,2015-05-14,4.63642,9.6544,4.20319,9.50192,-0.106206,3.27605,10.9463,11.8649,8.40806,2.30567,3.71902,12.0906,9.73053,7.12294,5.26425,4.29838,2.7376,1.3323,0.545784,-0.211993,-1.03299,-1.14343,0,
12280,2015-05-15,6.59864,10.3417,6.85986,10.1839,2.00549,6.34208,13.2069,11.8077,8.36764,4.03469,5.44308,12.2391,10.2572,8.75805,7.35403,6.25726,4.99278,3.76066,2.89326,2.11762,1.34729,0.808887,0,
12281,2015-05-16,6.30705,9.03259,6.72883,8.90019,2.06343,6.06228,10.1468,9.57783,7.31718,4.23108,5.64215,10.2339,8.95346,8.09727,7.13031,5.99142,4.74522,3.56679,2.77683,2.03771,1.25727,1.19879,0,
12282,2015-05-17,6.09314,9.90465,6.55433,9.7292,1.99795,5.71921,10.9225,10.157,5.7775,3.58866,4.99734,10.5555,10.1564,8.66885,6.8418,5.71952,4.50306,3.51476,2.70134,1.90745,1.13876,0.769982,0,
12283,2015-05-18,4.36005,6.89848,4.93307,6.76157,0.0514586,4.38914,8.3187,7.49381,3.674,1.25406,2.66383,7.6544,6.87709,6.26071,5.27012,4.05885,2.79119,1.28467,0.333136,-0.521592,-1.3804,-1.91355,0,
12284,2015-05-19,1.99438,3.90846,3.52659,3.72222,-0.1329,2.01556,3.16657,5.47046,0.643777,1.11771,2.52965,4.54239,3.77765,3.68056,2.77977,1.46981,0.965933,0.727845,0.00835072,-0.750519,-1.58862,-1.85648,0,
12285,2015-05-20,4.36472,5.89372,5.17991,5.77578,0.55541,3.32689,5.2661,6.20022,5.02472,1.61856,3.03495,5.97364,5.8106,6.16375,5.3503,3.84179,2.6189,1.376,0.554042,-0.237542,-1.18632,-1.19985,0,
12286,2015-05-21,6.68713,8.85153,7.68902,8.69606,3.58714,5.77443,8.94547,8.96538,7.32196,4.23471,5.64775,9.04263,8.866,8.72832,7.56689,6.11716,5.03731,4.53874,3.90932,3.19517,2.28272,2.5249,0,
12287,2015-05-22,9.54875,11.9074,10.7926,11.7265,5.70007,8.28689,12.956,11.2089,9.82068,6.44362,7.85913,11.7145,11.9644,12.0619,10.8254,8.86533,7.31268,6.01037,5.19597,4.23118,3.23214,3.6196,0,
12288,2015-05-23,11.8982,14.7497,13.1069,14.5533,8.15863,9.56162,14.7673,15.1647,12.7237,7.21362,8.62319,15.4046,14.6933,14.3079,13.3476,11.0485,9.26421,7.96555,7.23489,6.16878,5.24485,6.42321,0,
12289,2015-05-24,11.7696,15.7278,12.8604,15.4995,7.99424,10.3041,14.3564,16.5009,11.0837,8.31856,9.72457,16.7462,15.8352,14.4481,13.0487,10.9523,9.40812,8.34972,7.67764,6.70113,5.97207,6.35171,0,
12290,2015-05-25,10.5793,14.7118,11.6152,14.4811,7.3839,9.51389,15.0652,15.8371,10.2686,8.01351,9.42714,15.7321,14.8474,13.3663,11.8126,9.78993,8.27574,7.21715,6.58003,5.59982,4.70728,5.84831,0,
12291,2015-05-26,11.8142,15.5206,13.0594,15.2899,7.80905,10.8944,15.6984,16.544,11.2094,9.12333,10.5394,16.4395,15.5892,14.4105,13.1274,11.2461,9.50779,8.286,7.56163,6.63698,5.7675,6.56276,0,
12292,2015-05-27,12.0391,16.5321,12.3065,16.3462,6.68261,10.7086,17.271,17.3932,11.0625,7.27189,8.67857,17.4898,16.7229,15.2307,13.0987,11.3509,9.63657,8.26992,7.31593,6.44456,5.58016,4.94482,0,
12293,2015-05-28,11.949,16.7908,12.6179,16.5616,6.77921,9.86276,18.278,17.9586,12.4201,8.13304,9.54674,18.103,16.9603,15.1087,13.1844,11.2113,9.19084,8.12956,7.2841,6.4378,5.49614,5.02385,0,
12294,2015-05-29,11.6189,16.2223,11.4205,16.0674,8.17373,9.92729,16.7624,17.8557,10.8372,9.27516,10.6923,17.5459,16.3942,14.6299,12.3752,10.8384,9.76736,8.94434,8.15919,7.34776,6.36985,6.4661,0,
12295,2015-05-30,9.0041,9.55316,11.2483,9.36356,8.28255,11.4908,10.7287,10.2518,7.48817,9.61156,11.0204,10.3113,9.39308,8.95496,9.38644,9.47786,9.58388,9.49137,8.80788,8.00503,7.1978,6.60346,0,
12296,2015-05-31,11.9924,13.031,13.6447,12.868,10.3474,12.7209,15.3988,13.3877,10.815,11.5361,12.9502,13.4773,12.8823,12.8657,12.726,12.0304,11.5279,11.0026,10.3801,9.54548,8.60179,8.58567,0,
12297,2015-06-01,14.1305,17.4688,15.0364,17.2772,10.49,13.332,18.858,18.4338,13.692,11.811,13.2175,18.5403,17.4606,16.5117,15.1265,13.2657,12.3312,11.752,11.0955,10.3057,9.52977,8.80455,0,
12298,2015-06-02,14.7297,18.913,15.3764,18.7098,11.0264,13.9321,21.7883,20.2595,15.8295,12.4064,13.813,20.6518,19.0132,16.8973,15.621,14.1063,13.0022,12.1353,11.3959,10.5993,9.83896,8.4554,0,
12299,2015-06-03,11.5219,14.3008,12.3459,14.1361,5.95826,12.4197,14.6561,15.1773,11.1866,8.19153,9.59592,15.1256,14.377,13.2367,12.2541,11.6467,10.5263,8.92362,7.8507,6.99462,6.2454,4.69038,0,
12300,2015-06-04,11.4667,15.0027,11.7362,14.8519,5.29453,10.7676,17.0729,16.0192,12.6777,6.78953,8.19541,15.4933,15.1811,14.1738,12.5048,10.9418,9.31964,7.54762,6.49447,5.60726,4.78559,3.79092,0,
12301,2015-06-05,12.3094,14.4495,12.9783,14.32,7.24464,11.3028,16.3387,14.5295,13.6001,8.35315,9.76448,14.3303,14.6033,14.2363,13.3728,11.6382,10.3927,8.91893,7.95558,7.07753,6.13929,5.63964,0,
12302,2015-06-06,13.2736,16.1788,14.2197,16.0002,9.19908,12.3334,17.4829,17.3998,13.3758,10.0559,11.4684,16.9686,16.2357,15.2538,14.3397,12.559,11.2799,10.6037,9.81314,8.93874,8.01676,7.70549,0,
12303,2015-06-07,15.4073,18.1651,16.484,17.9821,11.9505,14.7522,19.189,19.5534,14.6253,12.9468,14.3614,19.2075,18.213,16.9168,16.4248,14.7526,13.9683,13.0157,12.1237,11.2556,10.3069,9.81788,0,
12304,2015-06-08,17.6913,20.5049,19.0745,20.2967,13.3008,17.7029,21.5885,22.0702,16.4327,15.197,16.6091,21.8388,20.4208,19.329,18.802,17.0761,16.268,15.0334,14.116,13.2171,12.3323,11.2945,0,
12305,2015-06-09,20.7025,23.5573,21.9796,23.3556,15.8898,21.3814,24.387,24.8185,18.5341,18.4926,19.8955,24.2995,23.5818,22.7873,21.6679,19.9733,19.3162,18.6525,17.7265,16.9174,16.2694,13.8554,0,
12306,2015-06-10,19.9315,23.3858,19.7493,23.2721,15.4576,19.6917,24.2066,24.6842,19.4556,18.5064,19.9085,24.7055,23.504,21.844,20.4068,19.3296,18.8983,18.4503,17.5321,16.8174,16.2389,13.9177,0,
12307,2015-06-11,17.3296,19.8313,17.4582,19.7292,12.2552,16.6119,21.2089,20.3725,17.7115,14.7322,16.1443,20.7377,19.7145,19.4489,18.1786,16.6802,15.5716,14.1239,13.1286,12.2536,11.4316,10.2783,0,
12308,2015-06-12,17.9479,18.8603,19.915,18.6782,13.0181,18.026,20.5505,18.8622,15.0524,15.3928,16.804,19.0646,18.5543,19.4688,19.3865,17.4084,16.0593,14.6608,13.7573,12.8898,12.1147,11.3411,0,
12309,2015-06-13,16.4995,20.7078,16.2602,20.5706,10.7563,16.3013,22.8705,21.3285,16.7972,12.6248,14.0299,22.2438,20.8386,18.9094,17.4519,15.655,14.5349,13.1187,12.1275,11.2992,10.5371,9.45893,0,
12310,2015-06-14,11.5093,15.5464,11.3105,15.4124,7.0604,10.7296,16.3345,17.4119,11.5726,7.45365,8.86053,17.1399,15.7001,13.5941,12.2182,11.1003,9.94261,8.44266,7.43127,6.5284,5.61991,4.66642,0,
12311,2015-06-15,9.89776,13.2023,10.4937,13.0354,6.41366,9.49053,13.3976,14.8155,9.4701,7.12619,8.53412,14.7396,13.2,11.6465,10.7507,9.49913,8.43444,7.35213,6.53554,5.72805,4.88637,4.50999,0,
12312,2015-06-16,8.98491,12.2872,9.51423,12.1254,5.8209,10.0707,12.8942,14.0901,8.95233,6.95588,8.36509,13.9842,12.2894,10.5535,9.4911,9.02061,8.40763,7.01786,6.125,5.25742,4.40798,4.08419,0,
12313,2015-06-17,13.2354,15.3958,14.0847,15.252,9.8258,14.0097,16.0688,16.3447,13.5435,10.8294,12.2424,16.4954,15.3014,14.4642,14.06,13.1694,12.3676,10.9752,10.0766,9.14058,8.137,7.85237,0,
12314,2015-06-18,12.7812,17.4881,12.4391,17.3402,10.7487,11.9874,20.0847,19.1771,14.2667,10.0316,11.4422,19.1804,17.7605,15.0916,13.3513,12.3484,11.463,10.5649,9.80831,8.94232,8.01668,7.99301,0,
12315,2015-06-19,14.0612,15.2767,15.1273,15.1514,10.6998,15.4209,18.5518,15.7711,12.0322,12.3122,13.7181,16.1062,15.1595,14.6332,14.6792,14.1277,13.7486,12.7548,11.8354,10.9736,10.1665,9.04214,0,
12316,2015-06-20,15.5682,19.7939,15.4096,19.6499,10.9832,14.7589,22.2979,20.3602,17.2503,13.0753,14.4852,20.9543,20.0465,18.021,16.3819,15.0167,13.7787,12.5603,11.692,10.7915,9.98321,8.44191,0,
12317,2015-06-21,14.2264,16.7533,14.5301,16.6372,8.79025,13.5893,18.496,17.5762,14.2156,11.1792,12.5869,17.4381,16.7837,16.0454,15.2364,13.5783,12.4078,11.0609,10.075,9.17952,8.4267,6.83291,0,
12318,2015-06-22,12.5018,16.657,11.8943,16.5495,8.66652,11.1466,18.1618,17.7153,13.6237,10.3114,11.7262,18.1061,16.8187,14.9203,13.2391,11.7049,10.5955,9.62254,8.77795,7.87322,6.96153,6.18041,0,
12319,2015-06-23,12.276,15.2454,12.9407,15.0857,9.27324,12.2299,16.9154,15.9319,12.2272,10.5675,11.9845,16.0935,15.3155,14.2444,12.9865,12.0722,11.1174,10.059,9.24127,8.35047,7.34897,7.00771,0,
12320,2015-06-24,15.9537,18.903,16.6484,18.7418,11.9354,14.7844,22.5048,19.056,15.4073,13.7635,15.1796,20.0184,18.8499,17.9529,17.0986,15.3195,13.8223,12.7872,11.9553,11.1069,10.2317,9.57562,0,
12321,2015-06-25,14.8829,19.3905,14.8255,19.2285,10.6169,14.1714,20.7652,20.657,15.5508,12.4365,13.8531,20.9575,19.5146,17.5982,15.6815,14.4384,13.2412,11.8091,10.8282,9.84342,8.85742,8.00468,0,
12322,2015-06-26,17.4707,21.3413,17.7456,21.1777,12.393,16.7047,23.9168,21.9925,17.8475,14.094,15.5065,22.1806,21.4807,20.2652,18.5403,16.7064,15.368,13.9324,12.9205,11.9387,11.0211,10.3066,0,
12323,2015-06-27,20.0557,22.7611,20.624,22.6184,15.9867,19.9299,25.2897,22.6106,18.4329,17.6683,19.079,23.0654,22.8757,22.2018,20.9894,19.6562,18.5593,17.3289,16.3851,15.4619,14.6249,13.4041,0,
12324,2015-06-28,22.5489,24.5661,22.798,24.4729,19.4804,22.705,26.3303,24.3481,20.7746,21.5512,22.9654,24.7133,24.6649,24.1726,23.2113,22.3486,21.7889,20.8728,19.9494,19.09,18.2537,17.4168,0,
12325,2015-06-29,23.7953,26.6703,23.6345,26.5764,21.201,23.2351,29.0103,26.1433,23.7771,22.4295,23.8494,27.2278,26.8247,25.7592,24.3964,23.6371,22.8149,21.6247,20.7493,19.7659,18.746,18.7045,0,
12326,2015-06-30,22.4091,25.7229,22.0924,25.6245,18.9069,21.592,27.0466,26.5158,22.4201,20.8418,22.2633,26.6051,25.7835,24.8892,23.1319,21.7144,20.8535,19.6902,18.7671,17.8294,16.858,16.6694,0,
12327,2015-07-01,21.0696,25.6922,19.5884,25.6334,16.3463,19.0192,27.9749,27.1543,23.45,18.6723,20.0875,27.582,25.8823,23.4879,21.7634,20.1222,18.7829,17.4677,16.6186,15.8028,14.9364,13.8034,0,
12328,2015-07-02,17.6916,21.1341,17.7818,21.0003,15.2747,16.0302,23.3509,22.5957,18.9191,15.7944,17.211,22.8506,21.0596,19.7359,18.5493,16.7054,15.9619,15.2161,14.4666,13.5542,12.5506,12.4459,0,
12329,2015-07-03,17.9813,20.0947,18.9257,19.9454,15.8159,18.4154,20.856,20.5041,15.8745,16.509,17.9174,20.98,20.0188,19.4198,18.604,17.6457,17.3486,16.8739,16.116,15.2908,14.3833,13.7868,0,
12330,2015-07-04,21.1805,22.7196,22.594,22.5561,18.7785,20.4448,24.2454,22.9603,18.643,20.0483,21.4674,23.3121,22.5517,22.5099,22.3881,20.4655,19.7322,18.9675,18.3073,17.3952,16.3847,16.8372,0,
12331,2015-07-05,20.7931,23.8685,19.8787,23.824,19.2587,19.5908,25.0739,24.7621,21.7466,17.6647,19.0715,25.8829,23.7658,22.1926,21.3362,20.3806,19.3349,18.6213,17.9245,17.0649,16.1725,15.4301,0,
12332,2015-07-06,11.4594,16.5252,11.5682,16.33,7.32562,10.2374,15.9771,19.9936,11.5629,7.65258,9.06197,19.7237,16.3024,14.0086,12.4694,10.8109,9.11983,7.82926,7.00425,6.16218,5.27877,5.21665,0,
12333,2015-07-07,12.5811,15.2081,13.841,15.0161,10.2412,13.9233,16.1562,17.576,11.8784,11.4446,12.8522,17.4561,14.9393,13.549,12.9991,12.9459,12.6187,11.7654,10.9512,10.1086,9.24284,8.39615,0,
12334,2015-07-08,15.1588,17.7414,16.6666,17.5323,12.1638,15.1136,17.6664,19.0291,12.5628,12.8384,14.2486,19.1008,17.5048,16.9557,16.3314,14.8019,13.6346,12.6255,11.8309,10.9243,9.97909,10.2428,0,
12335,2015-07-09,15.8807,18.0564,17.1341,17.8816,13.5201,16.1034,19.0438,20.2833,14.7463,14.205,15.6172,19.9248,17.794,16.7133,16.8,15.7538,14.9323,13.9575,13.2436,12.3012,11.3095,11.5882,0,
12336,2015-07-10,20.7899,22.5727,21.1728,22.4781,16.5621,19.8208,24.9545,23.5934,19.9307,17.6895,19.1026,23.67,22.3216,22.1751,21.8892,20.239,19.1317,17.6369,16.7125,15.7743,14.806,14.2716,0,
12337,2015-07-11,21.249,24.0034,21.2813,23.8993,16.8209,19.9722,26.2734,25.1623,20.8098,18.8773,20.2933,25.2484,23.9444,22.9521,22.1694,20.7761,19.5323,18.2545,17.3616,16.4993,15.635,15.2187,0,
12338,2015-07-12,20.3716,24.6969,19.7834,24.5817,16.6868,20.3514,25.4916,26.66,19.3728,19.5829,20.9994,26.4455,24.8422,22.7272,20.7332,19.877,19.0322,18.4991,17.7307,16.9817,16.1332,15.8335,0,
12339,2015-07-13,19.5229,22.7208,19.7412,22.5864,12.0095,18.3099,24.6246,24.5819,19.3915,13.8177,15.223,24.5288,22.4542,21.7115,20.9069,18.87,16.9306,14.7452,13.5827,12.6417,11.8292,10.6248,0,
12340,2015-07-14,19.2672,23.0774,18.7549,22.9755,12.2648,17.771,24.0305,25.2106,20.061,13.9269,15.3317,24.9095,22.92,21.921,20.2521,18.4681,17.0065,15.0399,13.8781,13.024,12.2126,10.6774,0,
12341,2015-07-15,18.3296,21.1687,18.1311,21.0789,12.4505,17.2842,22.7892,22.9137,18.2854,13.416,14.8182,22.8577,20.9525,20.2047,19.2745,17.685,16.3728,14.7331,13.6951,12.8161,12.0458,10.9889,0,
12342,2015-07-16,16.5892,20.5575,16.0895,20.4488,11.3126,14.7666,21.2124,22.7634,17.9632,12.1979,13.6086,22.9074,20.3848,18.775,17.6174,15.9198,14.2426,12.7121,11.7883,10.8251,9.88172,9.47701,0,
12343,2015-07-17,16.7045,21.1616,15.8621,21.0607,9.96099,14.9355,22.9967,22.1339,17.1064,11.2029,12.6063,23.0572,21.1186,19.5971,17.8848,15.5908,13.9797,12.2553,11.1604,10.228,9.46564,8.18797,0,
12344,2015-07-18,9.48656,14.0235,8.9247,13.8985,5.02508,9.26632,15.1503,16.9864,11.8305,5.82804,7.2327,17.3195,13.9156,10.9307,10.0209,9.65424,8.35011,6.59987,5.60285,4.71336,3.92002,2.60233,0,
12345,2015-07-19,14.0022,17.2658,13.7615,17.1636,8.66191,12.8471,18.627,18.2191,14.3495,9.81394,11.2219,18.4916,17.2304,16.2874,14.985,13.3815,11.8757,10.2135,9.22284,8.23909,7.36008,6.94112,0,
12346,2015-07-20,17.2818,20.2252,17.2779,20.1169,13.3893,17.8472,22.0751,21.4989,17.2853,14.1381,15.5418,21.823,20.1145,19.0637,17.7078,17.1414,16.3763,15.1333,14.1738,13.3081,12.4769,11.3685,0,
12347,2015-07-21,19.5589,21.1965,19.9625,21.1056,14.5478,18.784,24.5434,22.3186,19.8161,14.6863,16.0873,22.1096,20.9961,20.8727,20.6528,19.081,17.6926,15.7666,14.6535,13.7276,12.9344,11.8793,0,
12348,2015-07-22,19.8449,25.006,19.5106,24.8407,15.3011,18.2338,26.7208,27.1252,22.2267,15.6593,17.0673,27.1082,25.1416,22.7341,20.6965,18.8072,17.5018,16.3733,15.4511,14.4952,13.4769,12.9488,0,
12349,2015-07-23,18.0122,23.4622,17.5556,23.2956,13.5809,17.6434,22.5049,26.2241,19.5085,12.8949,14.2952,26.4429,23.5022,20.5305,18.5739,17.3313,16.3069,14.9389,13.884,12.8533,11.9315,11.2671,0,
12350,2015-07-24,17.1626,21.9597,16.4286,21.8381,13.1079,15.8566,23.299,24.112,19.1663,11.1825,12.5804,24.0647,22.1524,19.3845,18.0002,16.4072,15.1655,13.6271,12.6624,11.6808,10.7998,10.681,0,
12351,2015-07-25,16.6962,20.9686,16.8055,20.8027,13.6815,15.1829,21.8499,22.6353,17.0454,12.9354,14.3383,22.8865,20.9842,19.1267,17.5731,15.6651,14.7017,14.2275,13.5107,12.5899,11.6959,11.4987,0,
12352,2015-07-26,18.2264,22.42,17.7029,22.3048,13.0204,18.2405,23.5083,24.0007,19.3661,13.1204,14.5221,24.2249,22.5208,20.4681,18.8841,17.8222,16.529,14.8761,13.8042,12.8397,11.9282,10.9368,0,
12353,2015-07-27,17.1886,23.5029,15.1467,23.424,9.73122,14.4407,25.4765,25.8949,20.7552,10.8428,12.2476,25.8406,23.8215,20.5914,18.1613,15.8739,13.9011,11.9991,10.9203,9.997,9.13262,7.99717,0,
12354,2015-07-28,11.8144,18.1589,10.9892,17.987,5.72595,9.97024,18.7527,21.7137,13.3117,6.89042,8.29923,21.9816,18.1113,14.5561,12.7071,11.1343,9.28334,7.53271,6.53355,5.589,4.67401,3.82194,0,
12355,2015-07-29,13.126,15.7692,13.9041,15.613,7.15871,12.573,16.4911,16.3869,11.1213,8.4548,9.85967,16.1998,15.7937,15.3204,14.354,12.6081,11.0457,9.41196,8.34718,7.40913,6.55611,5.42908,0,
12356,2015-07-30,15.7499,17.5437,16.2376,17.4407,10.09,14.8742,17.5765,18.9779,13.5604,10.9501,12.3525,18.549,17.2135,17.5937,16.9111,14.9118,13.711,12.2958,11.2697,10.3008,9.44495,8.02196,0,
12357,2015-07-31,17.1438,18.6369,18.0306,18.5149,12.8205,16.7148,18.7899,20.4916,16.2871,12.8822,14.2857,19.6575,18.2699,18.7196,18.1065,16.6776,15.7683,14.4219,13.4881,12.5116,11.5762,11.1132,0,
12358,2015-08-01,20.4892,21.6547,21.3027,21.5503,16.8331,19.9518,22.9389,23.1354,19.5925,16.4609,17.8658,22.3042,21.3554,21.9274,21.4964,19.8753,18.8691,17.692,16.8221,15.8516,14.9508,14.6172,0,
12359,2015-08-02,22.4428,24.0549,23.2385,23.9354,19.7209,22.4443,25.1033,25.1412,21.459,20.3296,21.7343,24.7457,23.9351,23.6599,23.3429,21.7749,21.2816,21.0226,20.3072,19.4861,18.7021,17.6927,0,
12360,2015-08-03,20.5651,22.1609,20.9389,22.0738,17.0759,20.4278,22.729,23.7495,20.1216,18.1442,19.5577,23.1826,21.9557,21.701,21.3042,20.4462,19.5613,18.2819,17.4012,16.4955,15.5097,14.7453,0,
12361,2015-08-04,22.2778,22.6547,23.19,22.572,19.2716,22.0341,23.6764,23.506,21.3756,18.9775,20.3882,23.2617,22.3401,22.8523,23.354,21.8039,20.8115,19.6594,18.8001,17.8239,16.7629,16.2219,0,
12362,2015-08-05,21.6555,23.9246,21.1185,23.8814,16.613,22.5772,24.0877,25.1404,21.1081,17.4142,18.8193,25.2176,23.9103,22.7035,22.178,21.5842,20.4626,18.9593,17.8402,16.8852,15.9253,14.3328,0,
12363,2015-08-06,18.0185,21.6622,17.9446,21.5333,12.6381,17.6314,20.7662,23.8272,16.73,13.2289,14.6364,23.5444,21.6919,19.6828,18.9532,17.5294,16.0748,14.5005,13.4515,12.4702,11.4594,10.355,0,
12364,2015-08-07,14.7655,19.3642,14.3722,19.2242,8.14695,14.0996,19.5718,20.7063,14.6109,9.66652,11.0709,20.9694,19.5139,17.4252,15.8248,14.1752,12.3803,10.8499,9.77722,8.85056,7.95925,6.3359,0,
12365,2015-08-08,14.5475,16.7511,14.935,16.6405,8.99406,15.795,17.9544,17.546,13.7957,10.5031,11.9044,17.9516,16.6786,15.6965,15.3584,14.438,13.2936,11.7631,10.7078,9.75959,8.97672,7.16705,0,
12366,2015-08-09,14.9346,17.2855,16.3666,17.0907,11.1694,15.7481,17.3616,18.0452,12.9693,10.9457,12.3495,18.2743,17.2486,16.2562,15.9452,14.7089,13.7694,12.6512,11.8002,10.9014,9.94083,9.75861,0,
12367,2015-08-10,18.748,21.1371,19.2415,21.0117,13.3332,18.313,21.7846,21.0979,17.2307,13.5737,14.9754,21.891,21.0495,20.6776,19.9167,18.0892,16.7724,15.3716,14.3938,13.5048,12.6361,11.8839,0,
12368,2015-08-11,20.881,22.9915,21.0747,22.899,17.2457,20.829,24.3428,22.3893,20.4829,18.4892,19.9001,23.5553,22.9745,22.5723,21.5267,20.4793,19.8788,18.9756,18.1081,17.2963,16.3772,15.9235,0,
12369,2015-08-12,23.7116,26.0819,24.2299,25.9553,18.4533,23.7752,26.1937,26.5515,23.1414,20.1148,21.5228,27.1299,25.9941,25.251,24.7694,23.1816,22.15,20.7765,19.7723,18.8878,18.0477,17.1993,0,
12370,2015-08-13,23.13,26.0488,23.4968,25.9134,18.925,23.2991,26.1427,26.9191,23.1724,20.0922,21.5037,27.4165,25.9962,24.8593,23.8716,22.8399,22.0534,20.5171,19.5032,18.5686,17.5878,16.6484,0,
12371,2015-08-14,24.5861,27.8848,25.1183,27.7229,19.9804,24.2818,28.1649,29.3161,24.3452,21.1975,22.6105,29.5829,27.7846,26.4856,25.5124,24.1083,23.1202,21.573,20.5705,19.6042,18.6127,17.6486,0,
12372,2015-08-15,24.0943,28.9632,22.2272,28.9244,19.4328,22.1728,31.1574,30.5601,27.755,20.0569,21.4686,31.0977,29.1166,26.6641,24.5517,23.5618,22.116,20.4911,19.5303,18.6668,17.7506,16.926,0,
12373,2015-08-16,17.702,23.1991,16.2558,23.1054,10.4016,15.7889,24.5621,25.7745,20.0439,11.6578,13.0626,25.7878,23.3124,20.4879,18.502,17.2329,15.1214,12.8303,11.6822,10.7748,9.91739,8.55744,0,
12374,2015-08-17,12.1481,14.7042,12.6904,14.5689,10.1113,12.6114,15.7377,16.9558,12.7267,9.95132,11.3589,16.5519,14.5916,13.11,12.5635,12.1397,11.5701,10.7236,9.94897,9.12517,8.17747,7.92332,0,
12375,2015-08-18,12.9263,14.0322,13.9779,13.9121,10.2509,13.5004,15.1565,14.3387,11.2724,11.0461,12.4523,14.7322,13.9036,13.6123,13.6064,12.6034,12.3742,11.6683,10.8378,10.0118,9.14226,8.22739,0,
12376,2015-08-19,12.5027,13.3701,13.9323,13.2302,10.8961,13.9125,13.7937,13.3702,9.77829,11.1499,12.5577,13.6977,13.2493,13.2897,13.1746,12.3633,12.1699,11.5298,10.7631,9.93529,9.03568,8.79889,0,
12377,2015-08-20,15.1034,14.5854,17.5152,14.4225,13.4719,16.8503,16.3349,14.4736,10.7919,14.8821,16.295,14.515,14.2434,15.449,15.9366,14.9967,15.0847,14.5628,13.8725,13.059,12.1318,11.8982,0,
12378,2015-08-21,18.985,19.5306,20.1144,19.4253,15.898,20.4122,21.6097,18.4533,16.2212,17.5237,18.9276,19.3876,19.4365,19.9045,19.7357,18.611,18.5373,17.8441,17.0134,16.2495,15.543,14.0438,0,
12379,2015-08-22,17.6091,20.4287,16.591,20.4015,13.0184,17.9387,21.0519,20.5565,17.4362,14.436,15.8405,21.4956,20.4684,19.3517,18.311,16.9661,16.2728,15.1441,14.2162,13.386,12.6075,11.3268,0,
12380,2015-08-23,8.53889,11.8561,9.22584,11.6819,3.6239,9.04182,12.4597,13.8623,7.27006,4.90846,6.31537,13.375,11.8945,10.1111,9.4441,8.49865,7.30459,5.65131,4.60859,3.71183,2.86279,1.57684,0,
12381,2015-08-24,10.1367,11.658,11.4678,11.5014,7.22449,10.2707,12.9276,12.5631,9.17587,7.69287,9.10522,12.3978,11.4703,11.3903,11.1005,9.88432,9.05765,7.67906,6.77876,5.8718,4.82036,3.17562,0,
12382,2015-08-25,16.9005,17.7451,17.5459,17.6652,12.7058,17.8302,19.8693,17.5079,15.3193,14.313,15.7119,17.9553,17.5368,18.1837,17.6203,16.6117,16.204,15.1402,14.1437,13.3555,12.6239,9.24741,0,
12383,2015-08-26,20.5324,22.758,20.5633,22.6736,14.927,21.2887,23.3077,23.5052,20.9397,17.3225,18.7263,23.6904,22.7224,21.9348,21.3766,20.2204,19.1923,17.6206,16.4723,15.6798,14.8648,10.9931,0,
