,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
1628,1986-03-16,0.129021,0.95799,0.369285,0.909271,0,0.816936,1.30901,0.84812,0.690764,0,0.796009,1.06144,0.971681,0.852394,0.131386,0.221935,0.395832,0.465056,0.216808,0,0,0,0,
1629,1986-03-17,0.138617,0.738725,0.300431,0.704371,0,0.540807,1.04469,0.543461,0.592075,0,0.681541,0.841709,0.741285,0.664452,0.0914879,0.240206,0.440191,0.54395,0.227654,0,0,0,0,
1630,1986-03-18,0.166411,0.722439,0.338483,0.688937,0,0.821749,0.976702,0.659499,2.20923,0,0.788475,0.861225,0.700658,0.668863,0.163063,0.307985,0.357488,0.329235,0.100889,0,0,0,0,
1631,1986-03-19,0.120676,0.782344,0.342398,0.741198,0,1.03923,1.21083,0.550155,0.633015,0,0.957545,0.803254,0.815461,0.683887,0.132467,0.226443,0.374492,0.413749,0.131102,0,0,0,0,
1632,1986-03-20,0.142964,0.869466,0.519651,0.814234,0,1.44275,1.24408,0.540203,0.692018,0,0.892121,0.833362,0.88985,0.870081,0.184451,0.276425,0.449388,0.459625,0.158142,0,0,0,0,
1633,1986-03-21,0.175312,1.22947,0.586251,1.15956,0,1.40891,1.88442,0.821381,0.96837,0,1.33785,1.21043,1.26043,1.21165,0.213805,0.325325,0.501961,0.564579,0.170592,0,0,0,0,
1634,1986-03-22,0.474272,1.49055,0.949218,1.41721,0,1.27974,2.05954,0.882911,0.945325,0,3.60797,1.56745,1.51569,1.35548,0.514879,0.467801,1.06284,2.0969,0.612863,0,0,0,0,
1635,1986-03-23,0.268048,1.23678,0.572838,1.17803,0,1.13494,1.69787,0.636598,0.833555,0,0.820066,1.31223,1.26617,1.09653,0.386721,0.271569,0.437177,0.481144,0.130477,0,0,0,0,
1636,1986-03-24,0.272243,1.33529,0.584681,1.27249,0,1.129,1.85621,0.679134,1.00165,0,1.21166,1.42123,1.36127,1.21273,0.372143,0.291409,0.447085,0.505038,0.150325,0,0,0,0,
1637,1986-03-25,0.455187,1.66258,0.663399,1.60232,0,1.06895,2.36128,0.692769,1.22117,0,1.17884,2.01575,1.66727,1.32629,0.557488,0.350374,0.62118,0.955169,0.180069,0,0,0,0,
1638,1986-03-26,0.240894,1.23586,0.541698,1.17645,0,1.02081,1.63243,0.397408,1.30451,0,0.887859,1.40245,1.24226,1.07035,0.347173,0.273636,0.407605,0.40423,0.113556,0,0,0,0,
1639,1986-03-27,0.290536,1.51996,0.603318,1.45099,0,1.1743,2.06115,0.442338,1.03618,0,1.10644,1.62347,1.54962,1.38239,0.402952,0.2983,0.45275,0.483644,0.135792,0,0,0,0,
1640,1986-03-28,0.79327,2.21125,0.794327,2.15884,0,1.14376,2.67187,0.622116,1.40887,0,1.24525,2.35104,2.29839,1.87167,1.07134,0.470691,0.517748,0.549362,0.140236,0,0,0,0,
1641,1986-03-29,1.24048,2.1805,0.690549,2.18731,0,1.02095,2.67631,0.569237,1.37134,0,1.05729,2.27153,2.28101,1.87273,1.54306,0.667446,0.506829,0.514367,0.13802,0,0,0,0,
1642,1986-03-30,1.10876,1.77013,0.6589,1.77967,0,1.10838,2.27442,0.448502,1.16791,0,1.03118,1.91131,1.82602,1.50826,1.36719,0.67131,0.490666,0.486267,0.144978,0,0,0,0,
1643,1986-03-31,1.40311,1.84694,0.912562,1.86758,0,1.17439,2.36927,0.521697,1.17124,0,2.05421,2.00676,1.87493,1.6465,1.53314,1.18055,0.915914,1.53629,0.312074,0,0,0,0,
1644,1986-04-01,1.05226,1.55153,0.692259,1.56027,0,1.33865,2.15332,0.703113,1.10121,0,1.17981,1.80254,1.56061,1.28099,1.28507,0.731623,0.533687,0.567622,0.172152,0,0,0,0,
1645,1986-04-02,0.491426,1.6757,0.712223,1.61534,0,1.45064,2.19004,0.389396,1.16828,0,1.43625,1.7858,1.72988,1.44024,0.590208,0.603394,0.561293,0.651603,0.179884,0,0,0,0,
1646,1986-04-03,0.198575,1.31772,0.555302,1.24951,0,1.2075,1.61073,0.301793,0.649776,0,1.13142,1.50036,1.34676,1.06492,0.278767,0.277881,0.44557,0.530359,0.159891,0,0,0,0,
1647,1986-04-04,0.18693,1.39822,0.686031,1.31586,0,1.33988,2.06154,0.275299,0.994339,0,1.44382,1.37194,1.45764,1.27942,0.282563,0.328349,0.53397,0.639049,0.149085,0,0,0,0,
1648,1986-04-05,0.910811,1.5956,0.777618,1.58038,0,1.39166,2.17851,0.295727,1.20843,0,1.42727,1.53124,1.64219,1.57271,1.15035,0.644379,0.556434,0.632096,0.140575,0,0,0,0,
1649,1986-04-06,1.17833,1.9821,0.733119,1.98603,0,1.58848,2.53705,0.363786,1.31501,0,1.32368,2.07399,2.05443,1.74002,1.47868,0.579881,0.639561,0.725471,0.166391,0,0,0,0,
1650,1986-04-07,1.48131,1.95535,0.843772,1.98596,0,1.79692,2.35547,0.351563,1.4525,0,1.53966,2.1035,1.98154,1.78643,1.70978,1.15219,0.680678,0.784461,0.178526,0,0,0,0,
1651,1986-04-08,1.63177,1.9187,0.878793,1.96493,0,1.71294,2.35014,0.309284,1.51958,0,1.87852,1.88381,1.95724,1.92925,1.82072,1.35863,0.771423,0.811536,0.172027,0,0,0,0,
1652,1986-04-09,1.93223,2.14859,1.01472,2.20984,0,2.26742,2.76463,0.344336,1.63192,0,1.95093,2.11233,2.19878,2.12458,2.06462,1.86559,0.988267,0.951362,0.203913,0,0,0,0,
1653,1986-04-10,1.97997,2.50165,0.856268,2.56719,0,1.76036,3.1372,0.397263,2.15906,0,1.83506,2.48544,2.59312,2.38234,2.09918,1.82813,0.909405,0.840098,0.17648,0,0,0,0,
1654,1986-04-11,1.63976,2.32933,0.793867,2.36771,0,1.4725,2.39451,0.685454,1.81561,0,1.29616,2.42414,2.3947,2.1417,1.83833,1.35053,0.750711,0.684254,0.197846,0,0,0,0,
1655,1986-04-12,0.385795,1.20151,0.663064,1.15049,0,0.998953,1.40686,0.928963,0.955477,0,2.08704,1.51461,1.19608,0.928525,0.220135,0.535679,1.20765,1.75505,0.792247,0,0,0,0,
1656,1986-04-13,0.325708,0.610213,0.34727,0.598087,0,0.51334,0.802443,0.30152,3.3392,0,0.649472,0.699666,0.620112,0.512761,0.17876,0.547847,0.759743,0.850002,0.363666,0,0,0,0,
1657,1986-04-14,0.138384,0.407164,0.24415,0.389265,0,0.763256,0.556604,0.190876,1.72579,0,0.717032,0.454196,0.402523,0.378696,0.12375,0.257506,0.319122,0.298523,0.0628591,0,0,0,0,
1658,1986-04-15,0.131865,0.128917,0.420441,0.107251,0,1.20764,0,0.0963104,0.57831,0,1.32567,0.178765,0.0788401,0.188778,0.150493,0.252258,0.445835,0.544692,0.10182,0,0,0,0,
1659,1986-04-16,0.193309,0.520749,0.637465,0.475152,0,1.76887,0.902011,0.113952,1.20239,0,1.58794,0.37826,0.491056,0.760965,0.221325,0.381949,0.649695,0.7473,0.154967,0,0,0,0,
1660,1986-04-17,0.202863,0.879542,0.73829,0.814171,0,1.8071,0.658177,0.286709,1.32025,0,1.36965,0.75079,0.88551,0.999338,0.282575,0.387653,0.631294,0.7138,0.164436,0,0,0,0,
1661,1986-04-18,0.177674,1.17876,0.641448,1.10683,0,1.35219,0.988041,0.537395,1.13528,0,0.999689,1.09901,1.17502,1.32711,0.263357,0.328249,0.485929,0.538998,0.124316,0,0,0,0,
1662,1986-04-19,0.193302,1.153,0.741036,1.07626,0,1.59225,1.22559,0.406212,1.13118,0,1.24294,0.984905,1.1727,1.29875,0.305012,0.358902,0.583121,0.663777,0.149684,0,0,0,0,
1663,1986-04-20,0.494062,1.57905,0.852922,1.51193,0,1.44499,2.08466,1.02316,1.38524,0,1.13089,1.54347,1.60267,1.56671,0.758454,0.397871,0.532094,0.599353,0.127071,0,0,0,0,
1664,1986-04-21,1.65247,1.61281,1.01086,1.66268,0,1.83186,2.07316,0.978433,1.39909,0,1.39636,1.5372,1.61458,1.70337,1.89602,1.5734,0.734864,0.761573,0.167171,0,0,0,0,
1665,1986-04-22,2.25677,2.466,1.17075,2.54023,0,2.38218,3.26027,1.30536,2.1972,0,1.60615,2.42711,2.48927,2.53469,2.49636,2.09693,0.992278,0.88259,0.22312,0,0,0,0,
1666,1986-04-23,2.3665,2.71122,1.17981,2.78804,0,2.20967,3.17779,1.81129,2.39738,0,3.67431,2.92899,2.71793,2.59547,2.43173,2.19321,1.39652,1.98146,0.545127,0,0,0,0,
1667,1986-04-24,1.4001,1.86039,0.833017,1.88619,0,1.45205,1.97318,0.953965,1.38307,0,1.92205,2.09328,1.87997,1.60787,1.48988,1.33327,0.866979,1.02225,0.502473,0,0,0,0,
1668,1986-04-25,0.598394,1.32037,0.778564,1.28013,0,1.62032,1.66882,0.638782,1.06263,0,1.52197,1.30344,1.32564,1.34548,0.804112,0.44161,0.634191,0.7446,0.187501,0,0,0,0,
1669,1986-04-26,1.23017,1.38457,0.780929,1.41277,0,1.5579,1.8047,0.661981,1.28679,0,1.4609,1.24674,1.41652,1.47302,1.3956,1.11443,0.653045,0.802101,0.234977,0,0,0,0,
1670,1986-04-27,1.2044,1.42973,0.707173,1.45893,0,1.48645,1.69632,0.770305,1.05498,0,1.16228,1.46823,1.4405,1.3969,1.34682,1.13169,0.573262,0.634625,0.199312,0,0,0,0,
1671,1986-04-28,1.34897,1.92059,0.783235,1.94219,0,1.48806,2.44801,0.96966,1.4854,0,1.2831,2.07945,1.94053,1.76634,1.53515,1.13063,0.621887,0.717703,0.202988,0,0,0,0,
1672,1986-04-29,1.44347,1.83613,0.71251,1.8768,0,1.28065,2.22554,0.711367,1.42549,0,1.17447,1.9894,1.86113,1.67737,1.56042,1.3333,0.623618,0.732521,0.166325,0,0,0,0,
1673,1986-04-30,1.22449,1.76342,0.654397,1.78655,0,1.39832,2.05262,0.393013,1.20883,0,1.04215,1.90057,1.78455,1.63507,1.46754,0.722301,0.577848,0.673257,0.151986,0,0,0,0,
1674,1986-05-01,1.39085,1.81948,0.720976,1.85421,0,1.6907,2.02969,0.40381,1.54436,0,1.34468,1.98569,1.82241,1.72072,1.66415,0.775108,0.655289,0.734794,0.173341,0,0,0,0,
1675,1986-05-02,1.75544,1.96618,0.835223,2.02784,0,2.03947,2.47637,0.393889,2.00951,0,2.04815,2.06683,1.97033,1.95335,1.92768,1.3415,0.946486,0.99769,0.21206,0,0,0,0,
1676,1986-05-03,2.50312,2.45598,1.17978,2.55757,0,2.8461,3.00124,0.456331,2.47517,0,2.10724,2.55057,2.43925,2.51417,2.61657,2.47327,1.34542,1.1803,0.272055,0,0,0,0,
1677,1986-05-04,2.53453,2.93456,1.24281,3.01726,0,2.31356,3.29519,2.37421,3.12482,0,2.79077,3.4411,2.87114,2.69752,2.64964,2.36152,1.73055,1.70347,0.616204,0,0,0,0,
1678,1986-05-05,2.33625,2.91135,1.64013,2.94266,0,1.12116,3.68098,2.2711,3.02518,0,5.30397,3.48963,2.9987,2.13322,1.89299,2.39489,3.53314,4.37774,1.89582,0,0,0,0,
1679,1986-05-06,0.824986,1.2661,0.660091,1.26226,0,1.3304,1.57022,1.10786,2.92645,0,1.65722,1.58067,1.26289,0.957088,0.808196,0.981221,0.698319,0.943474,0.461175,0,0,0,0,
1680,1986-05-07,0.854707,1.4616,0.717071,1.44959,0,1.13648,1.63631,0.859769,1.18978,0,1.28881,1.50155,1.49919,1.34781,0.960964,0.862307,0.538596,0.688626,0.29284,0,0,0,0,
1681,1986-05-08,1.00759,1.45605,0.928054,1.4455,0,1.76189,1.62603,0.715214,0.908854,0,1.78781,1.2995,1.52114,1.43898,1.14581,1.10363,0.741085,0.829539,0.183706,0,0,0,0,
1682,1986-05-09,1.17749,1.27472,0.845938,1.29615,0,1.55929,1.30306,0.802144,1.77568,0,1.45899,1.23302,1.28865,1.29749,1.30074,1.19213,0.683402,0.728227,0.154289,0,0,0,0,
1683,1986-05-10,1.36754,1.07252,1.05777,1.10678,0,2.30055,1.59665,0.618989,3.43345,0,1.5134,0.948544,1.05599,1.23128,1.44205,1.54906,1.29467,0.956517,0.212635,0,0,0,0,
1684,1986-05-11,1.50603,2.14444,1.07686,2.15327,0,2.22985,2.28187,1.44639,2.21706,0,1.3554,2.28336,2.19026,1.89506,1.65463,1.4299,1.4923,0.906544,0.192827,0,0,0,0,
1685,1986-05-12,1.68149,1.91866,0.939625,1.96589,0,1.77999,2.05038,1.59537,2.54776,0,1.28751,2.12381,1.95012,1.62949,1.81678,1.59106,1.28908,0.770514,0.216481,0,0,0,0,
1686,1986-05-13,1.6245,2.02175,0.90668,2.06125,0,1.68253,2.31413,1.11149,1.48097,0,1.31245,2.10512,2.0764,1.83011,1.77108,1.43562,1.20119,0.80551,0.166781,0,0,0,0,
1687,1986-05-14,2.36772,2.65139,1.41711,2.71265,0,2.13162,3.34283,1.82371,2.26193,0,4.75187,2.7354,2.72739,2.41957,2.32894,2.2633,2.25585,2.92391,0.791039,0,0,0,0,
1688,1986-05-15,1.4575,1.7561,1.15376,1.768,0,1.41337,1.83294,0.988536,1.25153,0,3.72775,1.94589,1.79719,1.46249,1.39391,1.39293,1.62768,2.59562,0.898666,0,0,0,0,
1689,1986-05-16,0.913124,1.39626,1.00547,1.37146,0,1.50179,1.40604,0.706398,1.33503,0,3.30101,1.53472,1.42124,1.1751,0.996482,0.575052,1.3325,2.30684,0.881915,0,0,0,0,
1690,1986-05-17,0.724811,2.00184,1.06182,1.92928,0,2.11328,2.5035,0.863393,1.64999,0,2.05827,1.99845,2.06669,1.85014,0.965128,0.552278,0.890121,1.09598,0.201798,0,0,0,0,
1691,1986-05-18,2.03482,2.48111,1.15759,2.53084,0,2.04109,2.74957,1.00277,1.95428,0,1.40806,2.52891,2.55262,2.28615,2.22757,1.91854,1.19929,0.961293,0.179859,0,0,0,0,
1692,1986-05-19,2.51642,2.83844,1.31625,2.91711,0,2.72932,3.04906,0.909713,2.39474,0,1.76288,2.83951,2.94181,2.61634,2.61061,2.48085,2.02512,1.14761,0.213142,0,0,0,0,
1693,1986-05-20,2.90424,3.24801,1.4643,3.34397,0,2.99591,3.93769,0.816173,2.87616,0,2.46545,3.18752,3.38333,3.04188,2.9345,2.87015,2.32557,1.45875,0.435125,0,0,0,0,
1694,1986-05-21,3.45437,3.81248,1.90274,3.91634,0,3.41489,4.30785,1.3859,3.7228,0,2.61489,3.7775,3.91734,3.63647,3.64995,3.39967,2.68464,1.58774,0.551809,0,0,0,0,
1695,1986-05-22,3.11505,3.80944,1.64175,3.89498,0,2.73831,3.91545,2.60741,3.33477,0,1.95417,4.0863,3.89769,3.35892,3.31393,2.90603,2.36814,1.48476,0.575662,0,0,0,0,
1696,1986-05-23,2.06385,2.50898,1.16406,2.56045,0,2.1332,2.36334,1.47847,5.57568,0,2.05416,2.59391,2.66304,1.97794,2.08684,2.24648,1.90704,1.10658,0.349386,0,0,0,0,
1697,1986-05-24,2.01529,1.90864,1.23709,1.9713,0,2.55162,1.97778,0.948568,1.51665,0,1.74182,1.7878,1.9431,1.97524,2.11981,2.09428,1.3484,1.0633,0.385798,0,0,0,0,
1698,1986-05-25,2.669,2.70525,1.49942,2.79216,0,3.06416,3.21592,1.25025,2.4627,0,2.03064,2.6473,2.8038,2.53483,2.70939,2.78721,2.24063,1.30361,0.469819,0,0,0,0,
1699,1986-05-26,3.26297,3.13786,1.81423,3.25179,0,4.08408,3.61715,0.852324,2.88059,0,2.75931,2.95597,3.26877,3.03858,3.19818,3.45046,2.98838,1.84028,0.70156,0,0,0,0,
1700,1986-05-27,3.68574,3.50138,1.98393,3.6366,0,4.47561,3.96263,0.724135,2.86762,0,3.27036,3.33702,3.62908,3.42998,3.55641,3.84817,3.57129,2.14199,0.797002,0,0,0,0,
1701,1986-05-28,4.21324,3.98079,2.15183,4.14491,0,4.57515,4.58926,0.747252,3.28799,0,3.99819,3.73549,4.12792,3.99414,4.07889,4.22815,3.92799,2.35419,0.93258,0,0,0,0,
1702,1986-05-29,4.15265,4.10939,1.82046,4.28696,0,3.61845,4.58646,0.731526,4.2046,0,3.82081,3.90539,4.27225,4.1087,3.92684,3.97594,3.86734,2.83474,0.89375,0,0,0,0,
1703,1986-05-30,4.25513,4.16821,1.80906,4.35599,0,2.97384,4.6713,0.672933,4.24987,0,3.41831,4.00365,4.32249,4.16122,4.01146,4.03972,3.91606,3.12047,0.932577,0,0,0,0,
1704,1986-05-31,4.1139,4.10741,1.68509,4.29091,0,2.53909,4.56517,0.605936,3.93042,0,3.0709,3.96816,4.27185,4.06177,3.7946,3.91536,3.92955,3.167,1.04641,0,0,0,0,
1705,1986-06-01,3.58875,4.11968,1.32303,4.27105,0,1.68295,4.82843,0.715529,3.70767,0,3.42544,4.29031,4.27345,3.78632,3.28652,3.31016,3.36485,2.88593,0.955914,0,0,0,0,
1706,1986-06-02,4.12062,4.09578,1.75053,4.27553,0,1.89943,4.90208,0.536602,3.6005,0,2.99815,4.00188,4.22973,4.05175,3.8929,3.86425,3.93293,3.3234,1.32012,0,0,0,0,
1707,1986-06-03,3.96878,4.37465,1.31746,4.55973,0,1.3479,5.19993,1.53107,4.34841,2.82021,2.55538,4.49304,4.56932,3.99753,3.68545,3.50742,3.43472,3.06491,1.15852,0,0,0,0,
1708,1986-06-04,2.19263,2.67791,0.782595,2.76639,0,0.651017,3.11967,0.445477,2.59944,1.79143,2.17929,2.8883,2.77603,2.34769,2.02316,2.0101,1.9662,1.73079,0.720989,0,0,0,0,
1709,1986-06-05,3.08874,3.07724,1.656,3.18577,0,2.25668,3.34106,0.367142,2.57984,2.76222,3.58533,3.08921,3.13944,2.99742,3.04784,2.94098,2.94142,2.59592,1.10209,0,0,0,0,
1710,1986-06-06,2.36815,3.03229,1.22455,3.09407,0,2.45163,3.21506,0.734056,3.00082,2.35309,3.0637,3.2652,3.1716,2.47832,2.21118,2.38308,2.53202,2.40478,1.19297,0,0,0,0,
1711,1986-06-07,3.14954,2.78096,1.79905,2.89646,0,3.41154,3.6168,1.68794,8.49469,2.06435,2.69299,2.86308,2.8081,2.63998,3.09862,3.38003,3.07636,2.37045,1.01471,0,0,0,0,
1712,1986-06-08,2.89039,2.80666,1.60009,2.90711,0,2.66927,3.60931,0.711735,2.90497,2.04743,2.67833,2.81,2.86004,2.68266,2.99973,2.79431,2.56325,2.17459,0.874717,0,0,0,0,
1713,1986-06-09,2.29381,1.96807,1.40714,2.047,0,2.7993,2.24206,1.4028,2.55274,2.18781,2.86928,2.27176,1.88823,1.90146,2.26063,2.34008,2.41817,2.18231,0.997492,0,0,0,0,
1714,1986-06-10,2.92898,2.91936,1.63983,3.01698,0,3.4415,3.22321,1.25581,2.60976,2.53653,3.33197,3.02003,2.97507,2.73584,2.79263,3.0603,2.97517,2.60311,1.20896,0,0,0,0,
1715,1986-06-11,3.49153,3.04807,1.82009,3.19055,0,3.30729,3.81056,0.448466,3.19152,2.85135,3.73005,2.99304,3.11219,3.03977,3.25876,3.57724,3.37491,2.88124,2.43785,0,0,0,0,
1716,1986-06-12,3.81274,3.58058,1.85821,3.73663,0,3.25999,4.20415,0.473253,3.60684,3.14964,4.11038,3.55343,3.64385,3.6329,3.53413,3.74623,3.58018,3.13854,2.68197,0,0,0,0,
1717,1986-06-13,3.10358,2.73784,1.54313,2.86908,0,2.2629,2.96349,0.466036,2.98402,3.19632,4.20936,2.84554,2.76159,2.70324,2.81281,3.09332,3.08539,2.79614,2.41392,0,0,0,0,
1718,1986-06-14,3.19632,2.46979,1.51342,2.62358,0,2.03296,2.7655,0.356556,3.09249,3.03179,3.98574,2.53126,2.43461,2.66715,2.92554,3.11793,3.0715,2.70209,2.31381,0,0,0,0,
1719,1986-06-15,3.69967,3.4702,2.14148,3.59624,0,3.59891,4.00072,0.523077,3.73831,3.26207,4.28758,3.47917,3.53386,3.33031,3.63082,3.79678,3.56331,3.04793,2.59523,0,0,0,0,
1720,1986-06-16,2.99773,2.92683,1.41896,3.04857,0,2.2871,2.91697,0.868606,2.79142,2.29676,3.04295,3.05155,2.97464,2.80778,2.82707,2.89474,2.68653,2.29004,1.93994,0,0,0,0,
1721,1986-06-17,3.70983,3.3599,1.67017,3.52671,0,2.71093,3.76279,1.43001,3.89988,3.01239,3.97331,3.32929,3.42376,3.42816,3.38672,3.59419,3.51068,3.0241,2.55886,0,0,0,0,
1722,1986-06-18,4.25828,3.5045,1.80176,3.71767,0,2.55323,4.25538,0.405107,5.1819,3.25869,4.05232,3.32742,3.57592,3.72064,3.90099,4.12674,3.9099,3.35379,2.85793,0,0,0,0,
1723,1986-06-19,4.34947,4.17335,2.06423,4.35228,0,2.21658,4.36545,2.38753,4.37062,3.78742,4.06798,4.37185,4.19803,4.11631,4.11643,4.10511,3.92562,3.69098,3.22386,0,0,0,0,
1724,1986-06-20,3.11599,2.90217,1.03815,3.06684,0,1.12784,3.09029,1.91029,3.59675,2.06501,2.06749,2.72844,2.97836,3.11781,2.93838,2.75127,2.33648,2.04793,1.83136,0,0,0,0,
1725,1986-06-21,2.90145,2.70494,1.10392,2.84782,0,1.12771,2.87753,0.751304,3.44019,2.29045,2.79415,2.64367,2.76707,2.79106,2.72317,2.62495,2.36592,2.13046,1.89779,0,0,0,0,
1726,1986-06-22,2.70281,2.58184,0.954472,2.71822,0,0.966284,2.66941,0.382967,2.75183,2.18294,2.47781,2.36145,2.69453,2.70242,2.50965,2.38592,2.16356,2.01943,1.83778,0,0,0,0,
1727,1986-06-23,3.42374,2.72355,1.20428,2.91686,0,1.17932,2.98351,0.398548,3.53727,2.87161,2.88313,2.63252,2.78122,2.87602,3.14858,3.04573,2.83799,2.64403,2.43265,0,0,0,0,
1728,1986-06-24,3.80435,2.94147,1.2379,3.16696,0,1.10748,3.2527,0.403514,3.60998,3.13146,2.87877,2.67685,3.00951,3.29822,3.51594,3.32403,2.98656,2.8148,2.72723,0,0,0,0,
